keyphrase;score
reegel hull;0.8276
noorem noorem;0.8216
metall ideaal;0.8201
julgus filter;0.8196
hull reegel;0.8186
koduloom meetod;0.8175
filter maas;0.8157
jumal tool;0.8149
vanem kodu;0.8128
kell kodu;0.8116
moment otsustama;0.8091
defitsiit kodu;0.8086
inimene andma;0.8078
noorem mäletama;0.8074
püsima noorem;0.8071
eksam paar;0.8039
vanem probleem;0.8035
uks no;0.8035
noorem õde;0.8031
kontrollima eksima;0.8029
kodu vajama;0.8029
hetk kodu;0.8025
andma märk;0.801
kodu tooma;0.8009
probleem nii-öelda;0.8007
kodu matemaatik;0.8006
toimuma eraldi;0.8005
tore aadress;0.8005
näiteks arvama;0.8004
sündima kodu;0.8002
kodu ainus;0.8002
ideaal imik;0.7997
materiaalselt toetama;0.7987
niinimetatud voor;0.7983
selge taevas;0.7982
kodu tegelikult;0.7979
hästi moment;0.7978
oskama manipuleerimine;0.7975
mainima no;0.7972
meetod rakendama;0.797
uus nimetama;0.7969
meel asi;0.7968
vastama ootus;0.7968
võib-olla võimalik;0.7965
vanem inimene;0.7964
kasvatama aspekt;0.7959
tore aeg;0.7959
aeg näiteks;0.7957
istuma seisma;0.7951
vaev tip-top;0.7951
ütlema ausalt;0.7949
detail kurss;0.7949
inimene iseloomustama;0.7948
toetama detail;0.7942
panema esimene;0.7941
planaa plana;0.7936
kannatus aeg;0.7936
kolmekesimus esik;0.7936
seisma hoidma;0.7936
blokk kaitse;0.7932
kurb kindlasti;0.7932
telefon paremus;0.7931
sündmus valgus;0.7929
ütlema ütlema;0.7929
tooma vastutus;0.7929
asi imetore;0.7925
vestlus si-us;0.7924
hirm hetk;0.7924
ehitama asutus;0.7924
andma lugema;0.7923
hettma kodu;0.7923
vaatlus tulemus;0.792
intervjuu inimene;0.7919
näiteks video;0.7915
asi äge;0.7913
no astuma;0.791
asi kamp;0.791
artikkel hetk;0.7904
veri nägemine;0.7902
asi arvama;0.7901
kodu no;0.79
vend vanem;0.7898
asi mood;0.7894
pass joostav;0.7891
aru issand;0.7891
no arvatavasti;0.789
küsima pass;0.7889
hasart kaduma;0.7888
eeter taas;0.7887
kindlasti nutt;0.7886
haige kindlasti;0.7885
no teadma;0.7881
toimima toimima;0.788
osa ema;0.788
panema tore;0.7875
vahe seitse;0.7875
selge siht;0.7874
eeskuju iseseisvus;0.7873
ots uus;0.7872
tantsima oskus;0.787
kursus kursus;0.7868
vaja matemaatika;0.7868
kolmas tahtma;0.7864
istuma pidevalt;0.7863
hirmuäratavam eksam;0.7862
loopima kivi;0.7861
konkreetne asi;0.786
vanus no;0.786
aeg Alaska;0.7858
seoses lava;0.7856
tore helge;0.7853
tuba uks;0.785
vaja tega;0.7849
amet selg;0.7847
aitama aitama;0.7846
harjuma no;0.7844
käima voor;0.784
soov arst;0.784
taks ema;0.7839
sünd sündima;0.7837
kodu telefon;0.7833
aeg nojah;0.7832
variant teadma;0.7831
armuma Andero;0.7829
seisma samm;0.7829
ball äkki;0.7829
ema foto;0.7827
tool aasta;0.7824
lauanurk istuma;0.7823
hirm pooma;0.7823
uskuma 22;0.7816
energia järjest;0.7809
natukene inimene;0.7808
disko hiljem;0.7806
terav vara;0.7805
laulma tantsima;0.7804
KSA oral;0.7802
tooma nali;0.7796
otsustama otsima;0.7793
imetlus kang;0.7792
aju agar;0.7789
vanem vanem;0.7788
isa auto;0.7787
hästi onn;0.7787
andma suhtuma;0.7784
sattuma sattuma;0.7781
silm lause;0.7781
aeg aeg;0.778
trenn tantsutrenn;0.7777
no asi;0.7775
pood ostma;0.7774
gümnaasium keemiaklass;0.7771
erinev erinev;0.7768
asi asi;0.7766
istuma toetama;0.7765
labrador labrador;0.7758
preili tore;0.7748
niuke energia;0.7747
pluss miinus;0.7745
fataalne fataalne;0.7744
professor nimi;0.7743
aktiivne terav;0.7738
vaatama vaatama;0.7737
esitama 12000;0.7736
karu nukk;0.7736
andma andma;0.7735
vastutama tegelikult;0.7726
aru aru;0.7723
eesti telefon;0.7713
parem mand;0.7707
punt 11;0.7697
noorsooteater Hamlet;0.7678
hea ema;0.7675
tore niu;0.7649
tüdruk Aurora;0.7648
100 euro;0.7648
Andero Ermel;0.7626
Alaska elama;0.7619
euro Ameerika;0.7608
isa isa;0.7607
25 Aurora;0.7588
maakodu Adamson;0.7585
jube ahtake;0.7578
11 tekkima;0.7566
äkki äkki;0.7564
tundma Raja;0.7531
valdkond isiklikult;0.7528
Aurora Aleksandra;0.7524
tohutu tohutu;0.752
laps laps;0.7499
tore las;0.7493
Aurora no;0.7487
Helene 31;0.7477
Künnapas Sten;0.7456
Jamie Adamson;0.7441
11 10;0.741
Laura Laura;0.7349
sõbranna küla;0.7336
muretum muretum;0.7335
hea no;0.689
