keyphrase;score
vanem argument;0.849
tool uks;0.8376
istuma tool;0.8274
noorem arst;0.8246
argument oskama;0.8214
argument Pavel;0.8204
ootama signaal;0.8192
kolm noorem;0.8181
olulisem argument;0.8175
selge identiteet;0.8133
asi ;0.8073
evenema tuba;0.8067
kulgema inerts;0.8054
vastane blokk;0.805
habe seisma;0.8042
signelt selge;0.8035
signaal küljeline;0.803
lift korrus;0.8017
hall evenema;0.8011
inerts Signe;0.8002
vaatama inimene;0.7993
panema signet;0.7991
ava aus;0.799
pere side;0.7982
lugema näiteks;0.798
osa kannatama;0.7978
sallima seen;0.7976
tähendama sign;0.7968
tekkima seen;0.796
unerütm veri;0.7958
kodu etteheitev;0.7956
kodutu segane;0.795
sign tihti;0.7948
saamine sattuma;0.7947
hallikasmus habe;0.7946
silm Signe;0.7944
kontsentratsioon automaatne;0.7943
kodu kasvama;0.7942
istuma haigla;0.7941
kodeerima pidevalt;0.7941
seisma hetk;0.7939
sinine vorm;0.7936
identiteet kaaluma;0.7935
võib-olla resident;0.793
tekitama valdama;0.7929
uks sein;0.7919
küsima kodu;0.7919
seitse aeglane;0.7916
vanem tooma;0.7914
sobima elu;0.791
sein telefon;0.7909
Signe kontakt;0.7909
fundamentalist sein;0.7908
tajuma teatav;0.7908
vorm Ants;0.7905
kuulma veri;0.7903
seisund stabiilne;0.7902
side formaalne;0.7901
asjalik tajuma;0.7901
probleem sukelduma;0.79
suutma otsustama;0.7898
ujuja tekstiosa;0.7897
aken keerulisem;0.7896
käänak eksite;0.7895
vorm ilmuma;0.7895
tooma kartul;0.7893
istuma vaatama;0.7889
seisisem Signe;0.7889
vaatama ettevaatlikult;0.7888
vale sõna;0.7884
lagunema kodeerima;0.7884
ütlema julgema;0.7879
reege ootus;0.7876
signet tundma;0.7875
käsi istuma;0.7875
aduma juhtunu;0.7874
-te retrolug;0.7873
panema laud;0.7872
tasku dressipluus;0.787
asi Signe;0.787
sisemus parem;0.787
paras fundamentalist;0.7869
pood uks;0.7865
valge toru;0.7864
tumedalt plekk;0.7862
aken vaatama;0.7862
auto kõikuma;0.786
-te algus;0.786
king maja;0.7857
suitsuvorst otse;0.7856
seen taanieline;0.7856
ark suutma;0.7856
laud istuma;0.7855
istuma Antsu;0.7852
kutsustanielne pois;0.7851
võtma uus;0.785
telefon veidi;0.7848
intensiivravi palat;0.7847
esimene aasta;0.7846
vettinud tord;0.7845
orgaaniline molekul;0.7844
nurk ilmselt;0.7842
tahtma homme;0.7841
tugev ujuja;0.7837
aus jooksma;0.7836
viimati istuma;0.7835
halvasti komme;0.7834
minevik uskuma;0.7833
suutma tants;0.7833
asi sinnapaika;0.7833
meel otsima;0.783
rütm istuma;0.7828
soe andma;0.7826
samm tunnistaja;0.7826
aeg Pavel;0.7824
lagi koridor;0.7824
inimene murelik;0.7822
aeg jälle;0.7818
signet hooletus;0.7815
tasand kaks;0.7812
oskama vale;0.7811
mood ansus;0.7811
soe auto;0.7808
vanem mees;0.7807
autoregistrikeskus Internet;0.7807
ema unelaul;0.7804
veri hapnik;0.7801
mõistatamine äratundmine;0.7799
keel ema;0.7792
lahjem jook;0.7786
selg aeg;0.7785
silm taas;0.7785
kurjem tüüp;0.7783
dett isur;0.7782
isa ema;0.778
hetk nõutult;0.7777
sõrm Ans;0.7774
kergem tuigama;0.777
repressioon suretama;0.7769
siht Talee;0.7769
avama taama;0.7766
ihu märk;0.7762
edutamine ark;0.776
surema silm;0.7759
istuma lai;0.7757
Ants samm;0.7755
hajuma ununema;0.7755
osa üür;0.7751
Signe puhk;0.7751
kortsu lohisema;0.7747
kinni söök;0.7746
noor Daniel;0.7746
linn asi;0.7743
tume silm;0.7742
tungima oskama;0.7739
suretama kartus;0.7735
terav serv;0.7724
andma kala;0.7723
rääkima stanial;0.7707
vaja raha;0.7702
Signe fotoalbum;0.77
vale vale;0.7693
tuigama panema;0.7693
silm sära;0.7689
magama magama;0.7687
kauge mürin;0.7683
Signe Daniel;0.7678
madal lagi;0.7675
püüdlus integreerima;0.7674
kutsuma istuma;0.7674
vinüülpõrand king;0.7667
tuttav tuttav;0.7663
puhuma hall;0.7662
puus sale;0.7661
rind 40;0.7661
kord kord;0.766
unelaul laulma;0.7653
hingama naine;0.7653
astuma ruum;0.7647
0 8;0.7643
naatriumklori 0;0.7635
pakkuma NKVD;0.7634
paluma Anzori;0.7633
Anzori supermarket;0.7632
nutma vihastama;0.7616
murduma Ants;0.7594
nurmekunne Sakala;0.7592
toru hingama;0.7592
ootus maakond;0.7571
hetk poiss;0.7567
puhk kandma;0.7562
hiljem Göttingen;0.7536
naabermaja tiirutamine;0.7528
1992 Pavel;0.7511
21 15;0.7504
rahvusriik Euroopa;0.7499
puudutama noogutama;0.7463
10 minut;0.7454
Tartu tänav;0.7372
abielu kaks;0.7366
