keyphrase;score
etta näidata;0.8035
deeda inimene;0.7996
saamises projekte;0.7962
inimene takerdub;0.7948
muutunu ongi;0.7941
ist vedama;0.7922
meelen nimetada;0.7917
võib-olla ongi;0.7914
asi annab;0.7905
ütleme ütte;0.7895
ongi huvitav;0.7893
kobarast une;0.7886
istub helis;0.7882
aastat ist;0.7881
annab tuld;0.7879
projekte inimesi;0.7873
asi jaosma;0.7869
saatexe saed;0.7868
ongi tunne;0.7865
kuu ütleme;0.7864
huvitav deeda;0.7862
kuulutati kate;0.7862
vest etta;0.7859
kolmas asi;0.7856
kirjutatakse identiteet;0.7856
raha saamises;0.785
mõtlema kirjutame;0.7847
Jakobson vast;0.7842
inimesi kirjutava;0.7842
vast Juhan;0.7835
uskumuse muutunu;0.7834
kirjanik istub;0.7834
võib-olla tegelikult;0.7833
kirjutame projekti;0.783
une neuronginimis;0.7827
edesi nakatniku;0.7827
mõista Webidade;0.7817
ala asi;0.7817
kolmveerand seitse;0.7816
asi mõtlema;0.7811
vedanu mide;0.7808
identiteet väärtushinnangu;0.7807
kõnedesse uskumuse;0.7807
nakassi omid;0.7806
projekt nikku;0.7805
haig edesi;0.7805
algab vil;0.7799
no inimese;0.7797
tasu lugeda;0.7791
üldse mõtet;0.779
kaasa suma;0.7787
aastes Asja;0.7786
kuist no;0.7783
inimesi mäleta;0.7782
kulleke jälle;0.7781
saed ilves;0.7778
teistmoodi hom;0.7776
korraldada kõnelda;0.7775
muudu inimesi;0.7772
kaassihend tasu;0.777
näites kotun;0.7769
sündmusi vääga;0.7769
kaantega raamat;0.7766
panema tyyp;0.7763
uudisid kulleke;0.7763
õhtu ;0.7762
lugu mõista;0.7761
tunne maailma;0.7759
nakatniku tähele;0.7758
nakas valutama;0.7757
äkki teistmoodi;0.7755
mõtet küsidagi;0.7749
Et kistus;0.7747
raamatut om;0.774
kõne asi;0.7738
kate 10;0.7738
imest mulgi;0.7736
mõte mede;0.7734
uuesti rahva;0.7733
saatjaid veerand;0.7733
no väärtushinnangu;0.7733
tuld hoiab;0.7733
aru muinasjutu;0.7732
Me kirjutame;0.773
om väega;0.7729
takerdub jalg;0.7728
kate 1000;0.7724
ajal lugu;0.7723
tähele panema;0.7723
rahvajuturaamatut kuu;0.7721
looda tähtsam;0.7719
kestab lugemise;0.7718
jänes ala;0.7717
hoiab Et;0.7715
vähe tahad;0.7715
kestava rahvapärimus;0.7714
rahvajutt kuistu;0.7711
mide haig;0.771
kaua vanu;0.7709
vanu jutukese;0.7709
jälle perest;0.7708
külgust ilusa;0.7706
jaanuaril algab;0.7705
üts Eesti;0.7704
näidata lugusid;0.7703
Kreutzwald meelde;0.7702
kirjutava raha;0.77
vil Üts;0.7699
kaitse 1000;0.7696
maa looda;0.7696
tääve nüüdsel;0.7694
tähtis elu;0.7694
mede inimese;0.7693
raamat süda;0.7692
pärimust no;0.7691
vedama nakassi;0.7691
juttusid iks;0.7687
Meil ongi;0.7683
meelde Jakobson;0.768
inimese eesti;0.768
mõtlegi hea;0.768
otsi Kas;0.7679
Esimeses kõrraskik;0.7678
neuronginimis Viljandit;0.7675
vanaemadele vanaisadele;0.7673
ilusa illustratsiooni;0.7673
inimese tõe;0.7672
ototot Tuits;0.7671
Kas mede;0.7671
Ma mõtlen;0.7669
lasteaiad seminar;0.7668
Aadu viltu;0.7664
juttu Kreutzwald;0.7664
lehe päält;0.7664
ajastu Ma;0.7659
keskuse kodulehe;0.7656
terve aasta;0.7655
seminar Maria;0.7653
inimese kaasa;0.7653
säänest seminari;0.7653
süda nakas;0.7651
ilves Kristi;0.7647
viltu roheliste;0.7646
küsid Tiiet;0.7641
nakas kõnelemad;0.7641
seminari korraldada;0.7639
jutukooli vedanu;0.7639
Ma mitukümmend;0.7637
küsidagi 10;0.7636
koolid lasteaiad;0.7636
tyyp tööd;0.7636
lahtidu eesti;0.7634
tahad aru;0.7632
jutukest rahvajutul;0.7631
helis rahvajutt;0.7631
uuri üüdistest;0.7628
Tere kullede;0.7626
mäleta Ja;0.7625
salaasi jama;0.7624
rahvajutte kolmas;0.7623
Jutage tutta;0.7617
kistus Myansid;0.7613
aastaid imest;0.7607
lugusid hoiava;0.7604
tunni mulgi;0.7604
Tom sündmusi;0.7602
Facebooki lehe;0.7593
jääb Rohkem;0.7593
tutta vest;0.7592
tõsitselt Me;0.759
1000 kate;0.7587
Maria kobarast;0.7587
1000 kaitsekümmend;0.7586
väärtushinnangu tullu;0.7585
rahvajutulugu Kreutzwaldi;0.7576
eestvedamisega kuulutati;0.7575
Kristi devast;0.7574
tullu vanaemadele;0.7571
sisu Maiga;0.7568
rahva Jutage;0.7568
suma maakonna;0.7567
looma juttu;0.7562
mitukümmend aastat;0.7554
aasta eesti;0.7541
ruttu täis;0.7537
Jaik Kreutzwaldi;0.7535
seminar 11;0.7534
Tiiet Eesti;0.7531
inimestel Kreutzwald;0.7525
11 jaanuaril;0.751
eestvedajaid Piret;0.7501
püüa kaua;0.7496
tööd kõneled;0.7495
20 aastat;0.7483
tähelepannide Sissomede;0.7476
aasta Tom;0.7417
10 20;0.7404
Juhan Jaik;0.7386
Piret Ma;0.7366
rahvajututeema-aasta rahvakultuuri;0.7362
