keyphrase;score
;1.0
manner;0.8454
meeter;0.829
tagamine;0.8233
andma;0.8185
maksimum;0.8152
probleem;0.8135
kell;0.812
vastav;0.8115
investeering;0.8106
pitser;0.8104
ago;0.8102
eelnevalt;0.8098
seoses;0.8096
võimalik;0.8089
sadam;0.8085
näiteks;0.8079
asi;0.8073
auto;0.8065
korraldatav;0.8053
komme;0.8049
-st;0.8032
inimene;0.803
arv;0.8027
metall;0.8027
buss;0.8024
mets;0.8012
graafik;0.801
mahutavus;0.7996
parem;0.799
kindlasti;0.7987
uskuma;0.7985
aus;0.7984
seisma;0.7982
eve;0.7978
tantsiv;0.7973
hostel;0.797
uus;0.7966
võim;0.7962
kaks;0.796
regulal;0.7957
toimuma;0.7956
hind;0.7952
ülevaade;0.7952
tooma;0.7951
kindlalt;0.7949
kulgema;0.7949
kokkulepe;0.7947
tantsima;0.7946
tellimus;0.7944
elering;0.7944
toimuv;0.7944
suve;0.7943
kuu;0.7943
rühm;0.7942
kuumus;0.7937
koordineeritus;0.7937
peakontsert;0.7937
seitse;0.7933
hirm;0.7931
soe;0.7929
esinemine;0.7929
miljard;0.7926
osakaal;0.7926
salme;0.7925
standardne;0.7923
nii-öelda;0.7922
mure;0.7921
kommentaar;0.7918
tapma;0.7915
suund;0.7912
no;0.7911
aeg;0.7909
vaja;0.7908
asekantsler;0.7904
võib-olla;0.7903
tallinn;0.7901
ilm;0.7899
sündmus;0.7897
seonduv;0.7897
edukas;0.789
pill;0.7889
hulk;0.7889
vahetama;0.7887
muld;0.7887
rmk;0.7881
paar;0.788
panema;0.7879
hotell;0.7879
regula;0.7878
koridor;0.7874
teenus;0.7872
jaa;0.7869
üldine;0.7867
küsimus;0.7867
investeerima;0.7865
eesti;0.7864
protsess;0.7864
käit;0.7859
kompaktne;0.7859
esitama;0.7858
veos;0.7858
standardelu;0.7852
tund;0.785
talv;0.7848
viimane;0.7848
tegevdirektor;0.7843
hetk;0.7842
arvama;0.7841
äik;0.7839
suurim;0.7838
sujuvam;0.7837
maha;0.7833
muhumaa;0.7831
ametlikult;0.7828
elanik;0.7826
krahv;0.7825
bauer;0.7823
hästi;0.7823
kroon;0.7821
inflatsioon;0.7817
janek;0.7816
stuudio;0.7815
laul;0.7814
ajal;0.7814
täpsustamine;0.7807
saar;0.7801
erinev;0.78
osa;0.7799
kvalitatiivne;0.7797
meri;0.7797
jurapee;0.7795
eraldi;0.7794
rahandusministeerium;0.7794
vabatahtlik;0.7792
hea;0.7791
koostöö;0.779
teenustepakkuja;0.7789
ants;0.7789
tulek;0.7787
tantsupidu;0.7787
ehitama;0.7786
euro;0.7784
neli;0.7783
tugevam;0.7783
juht;0.7782
vana;0.778
euroopaline;0.7777
aasta;0.7776
tatsama;0.7772
tihedamalt;0.7772
tunduma;0.777
kauge;0.7769
sadu;0.7768
osaühing;0.7767
juurapidu;0.7764
kilomeeter;0.7763
higi;0.776
komisjon;0.7759
hinnang;0.7759
tartu-sugune;0.7752
leping;0.7751
kultuur;0.7751
kartus;0.775
ulatus;0.7749
minut;0.7741
plaan;0.7721
natuke;0.7711
pank;0.7711
üheksa;0.7706
rannik;0.7704
ilusti;0.77
festival;0.7694
linn;0.7691
itaalia;0.7689
järva;0.7687
kena;0.7687
parvlaev;0.7683
paber;0.7676
kunstiline;0.7673
kutsuma;0.7671
lubama;0.7671
laululava;0.7665
34;0.7651
olümpia;0.7644
tarbija;0.7637
linnaplats;0.7636
natukene;0.7629
400;0.7618
algus;0.7609
1964;0.7585
5000;0.755
joropii;0.755
juho;0.7542
maakond;0.7534
koolimaja;0.7531
turg;0.753
septembrikuu;0.7465
september;0.7428
folkloorifestival;0.7358
