keyphrase;score
Et vanad head;0.8078
punkti B liikumine;0.8022
autogrammiga plaat kodus;0.8011
See aeg hull;0.8007
mõtlema uno solid;0.8
punktist A punkti;0.7999
kujundada päriselt arvatud;0.7967
old Uno Loop;0.7965
lugu out See;0.7952
plaat kodus konteesi;0.7947
olegi üldse vorm;0.7937
viimine erilistes näiteks;0.7936
elementaarset teenindav personal;0.7936
noorem Aga vaja;0.793
kodus konteesi kahjuks;0.7921
ammu selja ütleme;0.792
A punkti B;0.7905
Uno Loop onu;0.7905
avaldada aru nii-öelda;0.7903
üldse vorm ütleks;0.7899
onu Uno Loop;0.7896
näiteks vaja laulda;0.7896
tabelid anti eraldi;0.7889
uno solid 10;0.7888
parema nii-öelda tervist;0.7882
asju võib-olla raamatu;0.788
nii-öelda külmalaine külmal;0.7879
teenindav personal näiteks;0.7875
out See Frank;0.7871
avatud oota lase;0.7868
sõita punktist A;0.7867
halb lugenud näiteks;0.7866
Uno Loop elu;0.7864
päriselt arvatud võib-olla;0.7863
kilde visanud näiteks;0.7862
testi kasvatatud Et;0.7859
lasta meeldida pakuti;0.7859
võimalus tore Igati;0.7855
noorem ütleb varsti;0.7855
soovitatakse parema nii-öelda;0.7855
meeldiv üllatus Et;0.7853
ulata habemega mäleta;0.7852
etet leidnud ütleme;0.7851
ikke tänan palun;0.785
tähendab võib-olla valik;0.7848
nii-öelda tervist tugevdama;0.7848
uskuge viisis lehed;0.7847
ütleme Uno hea;0.7844
meeldida pakuti Ja;0.7842
mõtet internet valdav;0.7841
istuda autosse sõita;0.784
pusel ilmeris Seal;0.7837
nimeks pane Ei;0.7835
vanemate korteris fakt;0.7833
teema võib-olla kokkuvõtteks;0.7831
soovitada no spetsiaalne;0.7831
kohtuda näha ikke;0.783
habemegi habemega nali;0.783
vanemad habemegi habemega;0.7828
koosseis nägi võib-olla;0.7827
nii-öelda teistpidi mall;0.7826
Et Nii aeg;0.7825
üldises konspektiks uuele;0.7825
ausalt öelda vaja;0.7825
konteesi autogrammiga plaat;0.7824
Uno ulata habemega;0.7823
lumel Ei no;0.7823
tervis pruugi parem;0.7822
Loop onu Redele;0.7821
võib-olla mahtuda No;0.7821
mängiti helgemaid momente;0.782
enesenäitamise võimalus tore;0.782
parem Kui arvesse;0.782
äärmiselt meeldiv natukene;0.7818
kukla Ei mõtlen;0.7818
ansambel laineplaat vinüülplaat;0.7816
raamatu võib-olla mahtuda;0.7815
kooslus jube otstarbekalt;0.7814
rahvaste enesenäitamise võimalus;0.7814
no tea meedias;0.7814
nägin esmakordselt vaatasin;0.7812
momente Sellest ajast;0.7812
väliselt avatud oota;0.7812
