keyphrase;score
;1.0
number;0.8716
system;0.8662
root;0.8577
pull;0.8448
andmed;0.8336
moment;0.8307
hull;0.8306
meeter;0.829
held;0.8271
seade;0.8263
roll;0.8261
funktsioon;0.8255
mall;0.8248
tset;0.8204
asend;0.8203
valve;0.8202
andma;0.8185
vorm;0.8169
kodu;0.8167
vastavalt;0.8165
radar;0.8164
detail;0.8156
cation;0.8139
punkt;0.8138
probleem;0.8135
loopima;0.8114
dia;0.8098
seoses;0.8096
asi;0.8073
auto;0.8065
si-us;0.8041
automaatne;0.8038
tai;0.8035
kontor;0.8032
inimene;0.803
metall;0.8027
pind;0.8013
kuivem;0.8011
era;0.801
reguleerima;0.8004
meel;0.7993
omama;0.799
kindlasti;0.7987
onu;0.7986
uskuma;0.7985
aus;0.7984
seisma;0.7982
ant;0.7982
side;0.7978
mill;0.7973
selge;0.7973
sobiv;0.7964
võim;0.7962
kai;0.7962
kaks;0.796
kursus;0.796
norm;0.7953
alus;0.794
seitse;0.7933
eksam;0.7932
torn;0.7932
kaart;0.7929
ujuvus;0.7923
nii-öelda;0.7922
mure;0.7921
valge;0.7921
relv;0.792
embleem;0.7916
poigutav;0.7916
no;0.7911
vaev;0.791
aeg;0.7909
firma;0.79
sobima;0.79
ilm;0.7899
neerunu;0.7898
näit;0.7893
L;0.7882
treening;0.7879
loots;0.7879
Control;0.7878
sputnik;0.7867
eesti;0.7864
spetsiaalne;0.7856
puruks;0.7856
ahter;0.7851
talv;0.7848
vedama;0.7845
kassett;0.7844
tanker;0.7842
Traffic;0.7838
palk;0.7837
bornholm;0.7834
toitu;0.7834
maha;0.7833
nähtavasti;0.7832
uuesti;0.7826
laus;0.7825
aru;0.7824
kallas;0.7823
ametisadam;0.7815
niux;0.7814
ilmetsin;0.7814
foku;0.781
operatiivne;0.7809
reiton;0.7807
Rein;0.7807
seaduslik;0.7806
füüsiline;0.7805
hai;0.7803
praktiline;0.7802
saar;0.7801
operatsioon;0.7797
kott;0.7793
pura;0.7789
moodsam;0.7787
ehitama;0.7786
lagi;0.7783
kolmas;0.7779
tänav;0.7778
ministeerium;0.7777
aasta;0.7776
mull;0.7776
tegu;0.7775
nojah;0.7773
kauge;0.7769
imi;0.7764
teatama;0.776
laevavind;0.776
diib;0.7759
sild;0.7758
radarine;0.7752
Annabel;0.775
pehmelt;0.7749
spetsiaalterane;0.7748
mulje;0.7742
minut;0.7741
asjaarmastaja;0.7732
absoluutselt;0.7731
jää;0.7724
laat;0.7708
suruma;0.7708
ilusti;0.77
kanal;0.7692
Peiler;0.7692
RU;0.769
puht;0.7689
lai;0.7687
Vene;0.7683
GPS;0.7682
kutsung;0.7674
206;0.7673
kutsuma;0.7671
Eeva;0.7671
territoriaalvesi;0.7667
juhus;0.7666
külg;0.7665
laas;0.7665
kinnine;0.7663
tse;0.7662
ERR;0.7657
Konstantin;0.7651
mõjuma;0.7649
süda;0.7647
taar;0.7644
Aarma;0.7642
murdma;0.7641
Eesti;0.7639
natukene;0.7629
tuul;0.7628
20;0.7619
tänane;0.7618
ahoma;0.7614
rannavalverelv;0.7613
laupäev-pühapäev;0.7612
raha;0.7604
kapten;0.7603
A3;0.7572
Lotiimiined;0.7567
Reidi;0.7562
täiskiirus;0.7558
2600;0.7556
Narva;0.7556
Ladre;0.7554
tamgema;0.7551
Jeen;0.755
juhataja;0.7544
varustus;0.754
Jon;0.7537
Ups;0.753
Boyd;0.7515
Norra;0.7494
Bornholm;0.7456
Taali;0.7412
SD;0.7381
Lahti;0.7354
Padar;0.7325
Kura;0.7321
Florida;0.7216
