keyphrase;score
tulemus vastavalt;0.8065
tavalisi objekt;0.8045
prints mannil;0.8041
esimene vastav;0.8002
kri mass;0.7997
organisaator toime;0.7983
artiklite hulk;0.7973
seinale sündmuse;0.794
selge paralleel;0.7925
odavat veini;0.7917
munder Kus;0.7907
vormis eesti;0.7898
hea organisaator;0.7894
selge Küll;0.789
Seal dramaatiline;0.789
talvele asi;0.7888
tegemist meeste;0.7886
osa tegevus;0.7868
Opermann elasic;0.7864
aega kasutada;0.7864
tegeleb No;0.7859
elasic la;0.7859
uuesti informatsiooni;0.7852
See poiste;0.7849
suur ;0.7845
nisu umbrohi;0.7844
amet rindel;0.7844
See ikke;0.7836
lootused Et;0.7834
tea Igal;0.7834
ooberst Ongi;0.7824
tohi unustada;0.7817
korraga suhu;0.7814
ergutavat Ta;0.781
annavad Ja;0.7805
pannud küsimus;0.7804
kaares Ei;0.7803
otsima No;0.7798
udusse Ja;0.7798
aega daame;0.7788
noore mehe;0.7788
dramaatiline episood;0.7786
tan materjali;0.7785
ikke tõsi;0.7784
ülevaate See;0.7783
asi maksaprobleemid;0.778
angiti tea;0.7777
passima venelasi;0.7777
Et vahetult;0.7775
Kuid prints;0.7772
iseseisvuse ajal;0.7772
vaos Ehk;0.7772
vaatasin mõtlesin;0.7765
Ei nohh;0.776
Et Obermannil;0.776
teatama pikemate;0.7758
surve Sebastian;0.7758
sajune udune;0.7756
öö See;0.7753
öelda 1000;0.7747
professori Et;0.7742
saksa keeles;0.7742
viridalt Veel;0.7742
professor Gustav;0.7741
kandma mundrit;0.7735
palunud ajaloodoktor;0.7733
natuke vaadata;0.7729
pluss kolmas;0.7729
istus haigena;0.7722
olulisem Ma;0.7719
kuivatitest Kui;0.7718
ilm Ja;0.7717
laev nates;0.7717
laid hea;0.7716
metseene Nii;0.7716
laskus totakas;0.7715
õige isamaalane;0.7708
raamatust Raamatu;0.7699
soome-ugri kongress;0.7698
kandideeris tegelikult;0.7698
kallast paistab;0.7697
osa võtta;0.7696
Nii tappa;0.7695
sarja annavad;0.7692
keel Ja;0.7691
raja jõe;0.769
kuivatamise ruumid;0.7689
1990 See;0.7687
saksa Leningradi;0.7686
viienda aasta;0.7685
laevalaele Talle;0.7684
hoor hävitav;0.7683
selge tugevasti-tugevasti;0.7678
assistent Helmut;0.7675
uurimisel suutnud;0.7671
naisi On;0.7668
inimesi Stu;0.7665
psühholoogiliselt probleem;0.7665
elulähedust täis;0.7664
sügissuvel 1942;0.7655
abielus soomlannaga;0.7654
pahane Bernard;0.7651
Kus angiti;0.765
Tükk raja;0.765
Talle treppide;0.7648
organiseeris tolleaegne;0.7647
kongress Mina;0.764
saun See;0.7639
Ja tegelenud;0.763
ilusa pildi;0.7627
tagalas Seda;0.7627
lugeda tundub;0.7627
puhata Vaat;0.7622
11 raamatut;0.762
südant Aga;0.7617
1910 Alkman;0.7617
paljud tan;0.7614
umbrohi Te;0.7613
naine naine;0.7613
Saksa laev;0.7613
normaalselt Alex;0.7609
Euroopas Et;0.7608
viires Ilmar;0.7607
etnoloogia hästi;0.7606
muuseumi assistent;0.7604
lava Halonen;0.7595
kuivatamisega kuivatamisega;0.7594
Ma tean;0.7592
kella 12;0.7589
tahan Johansoni;0.7586
Friedebert Tuglased;0.7586
ühtki Kas;0.7583
maapagu Ja;0.758
lahe saartest;0.7577
osa professor;0.7575
aastast 1962;0.7575
kontaktis Kodumaaga;0.7572
lugu rehi;0.7571
eesti etnograaf;0.7568
Sebastian Alkman;0.7563
osas paljud;0.7561
Ariste Et;0.7559
Ants viires;0.7558
ruume määral;0.7557
80 -te;0.7557
kohvitassi Kolutamas;0.7552
lipukiri Ütles;0.7552
laiendamise Rootsi;0.7549
Ole mureta;0.7546
kolmas Eesti;0.754
1979 suure;0.7539
Küll Karla;0.7539
Helsingi Ülikooli;0.7538
saksa okupatsiooni;0.7537
tõrva söe;0.7533
Gustav ränk;0.7527
märgata Mida;0.7526
Ja Eks;0.7525
ülikoolis Ja;0.7522
100 tähtsamat;0.7521
965 aastal;0.7519
kogemustest kooliõpilaste;0.7519
hiljem avaldatudki;0.7516
rong peatus;0.751
ilmunud 11;0.7509
1000 965;0.7501
Norrast Skandinaaviast;0.75
1917 Selle;0.7497
linnas Nii;0.7493
Mis algatas;0.7483
viimastel aastatel;0.7478
terves Euroopas;0.7478
nähtud humoristliku;0.7477
tõsiselt tõsiselt;0.7477
looming Ta;0.7475
rahvakultuurist Suomen;0.7473
eriala Turu;0.7467
hoida Kuni;0.7457
etnograaf etnoloog;0.7457
Rahva Muuseumis;0.7446
Temast esimene;0.7441
Norra Rootsi;0.7438
rääkida Ta;0.7438
Pid Ilmar;0.7434
1962 1986;0.7426
Soome kuulus;0.7405
tüüpi sauna;0.7402
Eesti Aga;0.7399
1906 1917;0.7378
uju Ta;0.7375
Muidugi tohi;0.7368
Ants Viires;0.7316
Eesti-Soome Põhja-Venemaa;0.7302
Ja Hruštšovi;0.7288
raha Ja;0.7272
Nõukogude Liiduga;0.7266
Johanson Ole;0.7248
Eesti Kirjanike;0.7213
Johanson Ja;0.7193
Viiburi Karjala;0.717
