keyphrase;score
andma lootes;0.8232
nooremad mehed;0.823
kolm null;0.8177
null neljas;0.8108
talvel halvematel;0.8078
noorde nooremad;0.8015
Et tähendab;0.7971
palle andma;0.7969
nooremat stseeni;0.7957
tekib veresoonte;0.7938
Need vene;0.7936
palli Need;0.7921
treener tead;0.7917
tähendab tähendab;0.791
seeditav asju;0.7906
proovi vastab;0.7901
nägin gruppi;0.7897
inimene Ja;0.7894
koju sisendiks;0.789
treenida parem;0.7885
tellile noor;0.7884
meetrit tähendab;0.7883
laisk inimene;0.788
Tead energia;0.7874
inimene ela;0.7872
asjatad seep;0.787
tellida nukule;0.7864
seep mad;0.7862
vahetpidamata absoluutselt;0.7862
lootes sett;0.7861
kujutad pane;0.7861
tähendab Ja;0.7856
seti kaotas;0.7841
seisma seisak;0.7838
tundi parti;0.7838
hea profiks;0.7836
aja koju;0.7827
seitse meest;0.7822
aeg kolleegid;0.7821
spets treener;0.7814
nukule Aga;0.7811
toitu seeme;0.7811
vanem mees;0.7807
võimalikult treenida;0.7806
natuganud harv;0.7806
aega vaja;0.7802
vanad arstid;0.78
ütles hea;0.7796
vaja inimkeha;0.7788
aegadel See;0.7787
lootused Reketi;0.7787
mured pakuti;0.7781
nyyd mured;0.778
vahetpidamata terve;0.7776
vastab Arvame;0.7776
ellu Kui;0.7773
mängu mängime;0.7773
uraan poisid;0.7773
nõust vastavad;0.7773
sett kaks;0.7772
niisukese võistluse;0.7771
Et laisk;0.7771
võib-olla 30;0.7768
õige Et;0.7766
meetrit jooksen;0.7765
varakult palli;0.7754
öelda Ja;0.7753
koju sõin;0.7752
palli tappa;0.7751
mull uraan;0.7751
setis mull;0.7751
õigust öelda;0.7748
plaan spets;0.7747
kord neli;0.7743
kahtulikudes toiduainetesse;0.7741
senna paracelsus;0.7741
Et millegipärast;0.7739
vanal ajal;0.7737
treener 50;0.7736
särama Et;0.7732
joob Aivar;0.7732
piima korda;0.7726
ahenemine Selle;0.7725
ajal elu;0.7725
Arvame noorde;0.7724
unustage minut;0.7724
energia kahekordne;0.7722
liikumata lodevate;0.7721
pikem seitsmeteistkümne;0.7721
Ei jooksma;0.772
partii suure;0.772
Ja tead;0.7714
Seal nägin;0.7714
tappa Me;0.7714
tugevat füüsilist;0.7713
tugevamad vastupidavamad;0.7711
tervise Vähe;0.7711
lühikesi palle;0.7709
naabruses lahked;0.7703
küllap nooruslikum;0.7701
mees Ja;0.77
parti Ja;0.7699
Aga mängisin;0.7699
inimkeha karastada;0.7695
pandud reketiga;0.7687
Aga nyyd;0.7686
anekdooti natuke;0.7685
katsu hoida;0.7684
värske veresoon;0.7678
tohutu kõvasti;0.7673
See karastada;0.7671
kampa Praegust;0.767
esimene matemaatik;0.7666
David senna;0.7666
gruppi labidaga;0.7662
30 kolmeaastase;0.7661
töö Vaat;0.766
natuke Õlut;0.7656
külgi tohutu;0.7655
seisak infarkt;0.7654
raske tahes;0.7654
tookordses Peterburis;0.7653
mõlemile Seal;0.7648
kasvuga inglane;0.7647
mängima Ma;0.7646
ärkvel Kuni;0.7645
õppija esimees;0.7645
harv Doktor;0.7643
lõunat paar;0.7641
mehed doktor;0.7641
Kuskil vanemal;0.7636
inimesel dopamiini;0.7634
elu 12-sse;0.7633
paberiks Ainult;0.7632
kilomeeter 100;0.7631
paracelsus ütles;0.7629
lasketurniiri kolm;0.7627
ela kaua;0.7624
tänini Neeva;0.7623
tugevaks valmistatakse;0.7622
raamatuid kirjutanud;0.7615
kevadeks kevadeks;0.7614
Laur küllap;0.7612
liikunud Ja;0.7611
käia Väljas;0.7611
ülehile Sellele;0.761
öelnud 63;0.7609
sõrmi käsi;0.7609
turba Ümberringi;0.7609
tõusev täht;0.7606
Ja natukese;0.7601
sportlasel natuganud;0.76
käin 100;0.7595
tugevale mehele;0.7591
Paar 1000;0.759
hommikul kella;0.7587
käed käib;0.7585
pensioniks võt;0.7584
Väljas kilomeeter;0.7584
lühikesed lühikesed;0.7581
viia liha;0.7579
türad Ja;0.7577
kestis kaks;0.7575
Aga niipea;0.7569
aastat varem;0.7562
nord silk;0.7559
leidsid 3000;0.7559
Ma lõunat;0.7559
lõppu nord;0.7559
Seitsmeteistaastase üliõpilasena;0.7558
edasi-tagasi kolme;0.7548
doktor ameeriklasi;0.7547
koolis esimene;0.7546
juhuks Ja;0.7544
aastane Tal;0.7541
natuke pikutada;0.7532
spordikogemustest Muide;0.7528
Neeva jõgi;0.7525
võitis kolm;0.7524
100 meetrit;0.7518
doktor Lauri;0.7517
Emil Laur;0.7516
maailmameister Korfeeee;0.7513
korda tenniseväljakule;0.7511
tennis töö;0.7503
meieaegne Pirokov;0.7503
Ma 55;0.7501
üliõpilased Aga;0.7496
kreeklased hiljem;0.7453
Tartu treener;0.7451
Kui Minu;0.7444
Ka Emil;0.7443
Doktor Emil;0.7442
lühikesed Ta;0.7437
tööl Ma;0.7413
3000 aastat;0.7407
Pirokov Et;0.7399
60 aastaselt;0.7384
Ja Ma;0.7374
kaua Ka;0.7341
