keyphrase;score
andnud pargile;0.8126
uhked See;0.8104
moment aitaks;0.8049
lahkus summa;0.8046
ilmselt head;0.8034
tase visa;0.8012
saavutada erilise;0.8001
vastav ku;0.7999
for Siiski;0.7992
See annab;0.7959
võimalik saavutada;0.7959
odavam praktilisem;0.7953
tootma kontsert;0.7905
Christoph for;0.7904
seisab On;0.7903
tore mees;0.7899
asub ringe;0.7898
teose son;0.7891
tegevus laienes;0.7886
meister On;0.7882
kirjas andmeid;0.7881
last Ja;0.7878
Positiive tähendab;0.7876
past Selberg;0.7872
eksponeerituna annaksid;0.7865
head pillid;0.7851
nahvristenis Et;0.7845
See pill;0.783
tuttav Jörg;0.7828
asi üldse;0.7825
ulatus neli;0.7821
1786 See;0.7817
tükki Need;0.781
toodet 160;0.7807
mahub ritta;0.7802
50 See;0.7791
tookordses Revalis;0.7789
Võib-olla Ei;0.7786
toodarty pillil;0.7784
neli okta;0.778
mehed Arvo;0.7779
firma nimi;0.7774
pisija toa;0.7768
pakun Robert;0.7763
kull niit;0.7763
ütlesin uurimistel;0.775
bürger Haine;0.7747
meister Ernst;0.7731
14 last;0.7727
halb Orntlif;0.7722
pianist Jörg;0.7719
esitas YORK;0.7717
Selberg Norman;0.7715
kujunenud Nad;0.7713
osa tea;0.7712
kohtume sammul;0.7711
pantaloone Positiive;0.7707
Jah kabinet;0.7707
Gottfried näithr;0.7705
tohutut fantaasiat;0.7704
asutati 1905;0.7703
kaks tööd;0.7702
Need 1720;0.7701
vabriku omanimelise;0.7697
Raes Seal;0.7696
näithr Ja;0.769
Norman kull;0.7685
enamasti saksa;0.7683
son Joosep;0.7682
Ja tore;0.7681
park Selleta;0.768
ütleme 1922;0.7667
Suurimaks saavutuseks;0.7667
variatsioonidega moll;0.7666
leiutame Ta;0.7666
1786 Muide;0.7666
86 Ja;0.7665
lavale Ortlis;0.7665
Ma usun;0.7664
tugev keskus;0.7664
teavad parki;0.7664
Aga käis;0.7663
Hermann Jourrak;0.7662
arvuks 50;0.766
pia Niinat;0.7659
Ja aastal;0.7659
koensen Hasse;0.7656
astroni pianiino;0.7654
paar 20;0.7653
pargile Belka;0.765
teada Teada;0.7648
Astran astronoom;0.7647
heas korras;0.7639
Helfon pain;0.7638
selgus 40;0.7636
1867 43;0.7632
Mozart vaimustus;0.763
Haydni inte;0.7628
tootmise Ametite;0.7627
On Ždain;0.7627
Tsiteerin mitmekülgse;0.7627
tänav 86;0.7626
Leppenberg ütles;0.7625
kergem kergem;0.7624
konstruktorid sajandite;0.761
nime Eesti;0.761
koostisosa Selle;0.7609
tartuvabrik maha;0.7608
maa Ja;0.7607
seotud materjalidele;0.7603
taanlane partalamyo;0.7602
Aga põhjalikumalt;0.7599
Hans Friedrich;0.7596
Estonia Shipendale;0.7595
Gradke vabrikus;0.7591
Robert Schumanni;0.7591
Seal kuulus;0.7589
ärivend Gustavi;0.7583
Norrast Nii;0.7576
Sid Nüüd;0.7572
Hiis Aga;0.7567
käsitsimeistrit käsitööd;0.7563
1917 Mihkel;0.7562
töö üliõpilastöö;0.7553
aastani 1917;0.7549
1825 40;0.7549
Virve Urve;0.7546
23 rääkida;0.7544
Schteni 1783;0.7541
Viisner koldorf;0.7541
Estonia pill;0.754
1720 726;0.7538
lipuselt See;0.7537
asutatud Tallinna;0.7532
puhtalt eestlastest;0.7529
YORK Teemus;0.7526
1731 täpne;0.7522
43 aastat;0.7521
1655 1731;0.7519
aastate alguseni;0.7519
Nii professionaalide;0.751
tegevuse asus;0.7506
Jourrak Rässajas;0.7504
harf klaver;0.7499
Saksa Austria;0.7498
Haine Astran;0.7495
muusikamuuseum Daci;0.749
Saksamaal Tal;0.7489
pianiino Sid;0.7488
Hiis Tema;0.7486
puust puust;0.7485
Trondheimis muusikamuuseum;0.7485
Skandinaavias Baltimaades;0.7478
ehituse koolkonna;0.7472
Peterburist Kuressaarde;0.7465
koolkonna Ja;0.7464
norra pianist;0.7464
Et 1796;0.746
Bartholomew Kristofoori;0.7453
1958 hõbemedal;0.7452
eesti heliloojate;0.7452
1987 kuldmedal;0.7446
aastasada teatri-;0.7445
1922 23;0.7436
1779 Saksamaalt;0.7436
19 sajandi;0.7435
Sofa Moorits;0.7432
1695 Itaalia;0.7431
Ütlen Tartu;0.7428
kadakasakslane Pille;0.7427
Falk park;0.7425
Andres Mustonen;0.7421
Ortli See;0.742
Teemus Te;0.742
40 80;0.7413
pilli vini;0.7402
üliõpilase Maret;0.7396
klavikordiga klavessiiniga;0.7393
1822 12;0.7384
Türgi Siis;0.7382
aastaks 1822;0.7373
Lätis Ma;0.7373
Eesti rahvusliku;0.7371
Ja Falcki;0.7368
Järva maakonnas;0.7367
Nii Kahju;0.7366
valdkond Eestis;0.7353
Hasse Ventsel;0.7347
1918 Venemaa;0.7343
Toompeal Toompea;0.7341
Klas Veljo;0.7332
Mozarti 12;0.733
Peterburis Moskvas;0.7322
1815 1825;0.7309
1969 Tallinna;0.7298
Nõukogude Liidu;0.7297
Gourmet Kui;0.7277
Eesti meistrit;0.7276
pain past;0.7257
Radke Radke;0.7078
