keyphrase;score
;1.0
ellosioon;0.8502
organiseerimisinsteeerimine;0.8412
konspiratiiv;0.835
gümnastika;0.8341
mainimisväärne;0.8318
ažeerimine;0.8279
küberneetika;0.8253
äranägemine;0.824
võimalik;0.8229
ümberlükkamine;0.8217
vennashaus;0.8189
natsionaalsotsialism;0.8188
külanimetus;0.8185
teatmekirjandus;0.8151
tõusma;0.8131
väljapääsmatu;0.8129
memuaarkirjandus;0.8128
kvintessents;0.8126
malaton;0.809
järjekord;0.8083
kateeder;0.8065
järelikultaly;0.8061
enam-vähem;0.8056
dialektilisus;0.8052
naiperlik;0.8038
psühholoogiliselt;0.8033
küsimus;0.802
mälestus;0.8013
mõtlemistehnika;0.8011
fašism;0.8009
metagalaktika;0.7996
psühholoogiline;0.7992
dialektika;0.7987
mõttetegevus;0.7962
agannevitš;0.7956
logesiliseb;0.7956
tutvaminaal;0.7953
üliõpilasühiselamus;0.795
ütlemine;0.7948
enesepiinamine;0.7943
vastuolulisus;0.7928
põlvkond;0.7926
mõtlemistehnoloogia;0.7925
mõttelaad;0.791
mõtlemine;0.7904
vaimusilm;0.7897
entsüklopeedia;0.7896
lokaalne;0.789
laskesport;0.7872
raadiolokatsioonialist;0.7865
komandeering;0.7856
arvutuskeskus;0.7851
mobilisatsioon;0.7844
elustrateegia;0.7843
lähikond;0.7837
õpetlikum;0.782
hästi-hästi;0.7819
väljapaistvus;0.7811
püstolipära;0.7809
lõpetamine;0.7806
kalassaarne;0.7805
baarsus;0.7803
täppisteadus;0.7788
lakaalne;0.7787
eeltask;0.7784
võib-olla;0.7781
partisaniliikumine;0.7777
loek;0.7766
kõikjal;0.7764
kirjavahetus;0.7763
lõiguke;0.776
paberitükk;0.7755
lähedus;0.7749
vaatamatu;0.7745
algos;0.7743
lülitumine;0.7734
ülemaailmne;0.7731
püssirohi;0.773
traagilisem;0.7727
relvajõud;0.7726
nahhaalselt;0.7706
rünnak;0.7702
lähedvokaator;0.7696
figuur;0.7694
allaime;0.7694
tegevussuund;0.7694
kodanlik;0.7693
kardin;0.769
harjumus;0.7688
informatiivne;0.7679
hommiku-söök;0.7677
alevis;0.7671
spordiklubi;0.767
infarmatiivsem;0.7663
pravintsiaalne;0.7663
liivi;0.7661
ellolood;0.7658
puhtprofessionaalselt;0.765
tõenäoliselt;0.7638
põhimõte;0.7637
ajaviide;0.7636
tähtsus;0.7631
distsipliin;0.7624
tõsiselt;0.7623
menutegevus;0.762
pühapäev;0.7612
nägema;0.7612
142000;0.7602
paber;0.7589
väljavaade;0.7586
pestitatama;0.7583
säte;0.7576
õigesti;0.7569
õppima;0.7568
traditsiooniliselt;0.7565
lõpulija;0.7545
treenimine;0.7543
tõravere;0.7539
linn;0.7535
lükkama;0.7533
pahupidi;0.7532
ettenähtama;0.753
pöördepunkt;0.7525
lugemine;0.7521
keskaeg;0.752
partisanipataljon;0.7517
rahuaeg;0.7516
kindralstaap;0.7514
tehtus;0.7513
päev;0.7511
tõsisem;0.7511
saksamaa;0.7498
hääldas;0.7494
järk-järgult;0.7468
nii-öelda;0.7467
sümmeetriline;0.7463
tõeline;0.7459
ookean;0.7459
operatiivosakond;0.745
rindejoon;0.7444
hiljem;0.7443
maandumiskohavalik;0.744
laskespordiinstruktor;0.7433
probleem;0.7433
teade;0.7421
populaarteaduslik;0.742
ägedam;0.7417
asi;0.7406
vaegoma;0.7403
üliõpilasselts;0.7401
eesliin;0.7388
leningrad;0.7376
määravalt;0.7372
ühendav;0.7366
vähe-haaval;0.7362
heegeli;0.7358
ilm;0.735
sõjakomissar;0.734
meel;0.7339
väeti;0.7329
antiaine;0.7328
ühestainsane;0.7306
memuaare;0.7303
ettevalmistamine;0.7295
korras;0.7281
mõtlema;0.7266
entusiasm;0.726
fikseeritav;0.7254
plahvatus;0.725
elulaad;0.7223
ühiskondlik;0.7219
1964;0.721
sõjastatistika;0.7206
seesmine;0.7186
võrdlemisi;0.7161
leksikon;0.7155
suvi;0.7148
nimepidi;0.7146
teadev;0.714
vana-ema;0.7139
tarkool;0.7139
nimelt;0.7116
sõjaväeakadeemia;0.7102
ajaloo;0.7075
lõpuklass;0.7013
pikem;0.7011
41;0.701
vahest;0.7008
ragin;0.6901
vastupidi;0.6892
plahvatav;0.688
pööre;0.6868
formuleeritama;0.6857
jätkuma;0.6809
oliiviküla;0.6752
püsti;0.6559
sedasam;0.6342
paar-kolm;0.6192
tegemine;0.4836
