keyphrase;score
friedrich händel veemuusika;0.8588
tervik süsteem süsteem;0.855
süsteemne analüüs järeldus;0.8536
ütlema bene värk;0.8527
koostöö tartu ülikool;0.8522
ütlema süsteemne analüüs;0.8491
mürakas käima hoov;0.8489
georg friedrich händel;0.8476
ähvardav kasvatusstiil nägema;0.846
panema lõke lõge;0.8459
hästi häda jõulukink;0.8446
kõne üldse häbiväärne;0.8413
ütlema atopukusika üleson;0.8406
logisev tiitel üldse;0.8399
selgelt andma tõuge;0.8395
sari õnne õpikoda;0.8383
järeldus ettepanek üldse;0.8382
mõte koht üldse;0.8374
ööülikool tänama koostöö;0.8373
nägema võib-olla lihtsalt;0.8365
keede milema aeg;0.8364
mõte üldse enesestmõistetav;0.836
ülo voogla muusika;0.8353
atopukusika üleson õu;0.8352
reageeratud tõmbama kool;0.8348
saaremaa no nõidumine;0.834
tartu ülikool eetikakeskus;0.8333
ilus piibunne õige;0.8332
is päev tõmbama;0.833
tänama koostöö tartu;0.8328
jälle paev põrand;0.8326
kõne üldse mõte;0.8322
mõtlema kiitma tööriist;0.8313
üldse mõte üldse;0.8313
no õnnestuma õu;0.8311
no piipzi biit;0.8304
värk vaatama üksainuke;0.8299
sõda järsku saaremaa;0.8292
värk ütlema atopukusika;0.8291
mõtlema tuttav niukne;0.829
asi inimene mõtlema;0.8288
tõmbama koht päev;0.8288
õnnelik noorem põlvkond;0.8285
ühtlama niuk väike;0.8285
sõna paar nädal;0.8284
maja usuja mõte;0.8283
üliõpilane ütlema süsteemne;0.8274
käsitlus praht ütlema;0.8272
powerpoint lülitama käsikiri;0.8271
kalus künd põhjas;0.8269
paremini ümberringi jõgi;0.8268
hülgeti tunne nägema;0.8266
analüüs järeldus ettepanek;0.8265
tekkima tul kõne;0.8261
lepitaja georg friedrich;0.8261
niukne redel angedrialedel;0.826
kaemus meetod lihtsalt;0.8256
voogla muusika robert;0.8255
inimene natuke mõtlema;0.8253
näiteks album päevik;0.8252
bene värk vaatama;0.8251
hool tähelepanelikkus täpsus;0.825
suma mürakas käima;0.8249
