EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,6,4,6,5,4,6,6,5,11,laskma; ohvitser; punaarmee; jaam; sundasumine; vagun; pärnu; maha; laager
3,6,2,7,5,4,6,6,5,11,laskma; ohvitser; punaarmee; jaam; sundasumine; vagun; pärnu; maha; laager
3,7,3,7,5,4,6,7,5,11,laskma; ohvitser; punaarmee; jaam; sundasumine; vagun; pärnu; maha; laager
4,7,3,7,6,4,4,7,5,11,laskma; ohvitser; punaarmee; jaam; küüditama; sundasumine; vagun; pärnu; maha; laager
4,7,5,7,6,3,4,8,4,11,laskma; ohvitser; punaarmee; jaam; küüditama; sundasumine; vagun; pärnu; maha; laager
5,8,5,7,6,5,5,8,5,11,laskma; ohvitser; punaarmee; jaam; küüditama; sundasumine; vagun; pärnu; maha; laager
4,8,6,7,6,5,6,7,5,11,laskma; ohvitser; punaarmee; jaam; küüditama; sundasumine; vagun; pärnu; maha; laager
5,8,6,6,5,5,6,5,5,11,laskma; ohvitser; punaarmee; jaam; sundasumine; vagun; pärnu; maha; laager
6,8,6,7,4,4,5,6,5,11,laskma; ohvitser; punaarmee; jaam; sundasumine; vagun; pärnu; maha; laager
5,8,8,6,5,4,5,4,5,11,laskma; ohvitser; punaarmee; jaam; sundasumine; vagun; pärnu; maha; laager
5,8,6,6,4,6,5,5,4,11,laskma; ohvitser; punaarmee; jaam; sundasumine; vagun; pärnu; maha; laager
