EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,7,6,4,3,4,4,3,6,11,meri; jüri; kiirabi; rannavalve; meresaade; territoriaalvesi; smuugeldaja; kaart; kiirkaater
6,6,6,4,3,4,4,3,6,11,meri; jüri; kiirabi; rannavalve; meresaade; territoriaalvesi; smuugeldaja; kaart; kiirkaater
6,6,6,5,3,4,4,3,6,11,meri; jüri; kiirabi; rannavalve; meresaade; territoriaalvesi; smuugeldaja; kaart; kiirkaater
6,5,7,6,3,5,5,4,6,11,meri; jüri; kiirabi; rannavalve; meresaade; territoriaalvesi; smuugeldaja; kaart; kiirkaater
6,6,7,6,3,7,5,5,6,11,meri; jüri; kiirabi; meresaade; rannavalve; territoriaalvesi; smuugeldaja; kaart; kiirkaater
5,6,7,5,4,8,7,6,7,11,meri; jüri; kiirabi; meresaade; rannavalve; territoriaalvesi; smuugeldaja; kaart; kiirkaater
4,5,7,6,5,7,7,4,7,11,meri; jüri; kiirabi; rannavalve; territoriaalvesi; meresaade; smuugeldaja; kaart; kiirkaater
6,7,6,7,4,7,7,5,7,11,meri; jüri; kiirabi; meresaade; rannavalve; territoriaalvesi; smuugeldaja; kaart; kiirkaater
7,6,7,7,5,7,6,6,6,11,meri; jüri; kiirabi; meresaade; rannavalve; territoriaalvesi; smuugeldaja; kaart; kiirkaater
7,6,5,6,6,4,6,6,5,11,meri; jüri; meresaade; rannavalve; territoriaalvesi; smuugeldaja; kaart; kiirkaater
5,4,5,6,5,6,6,6,5,11,meri; jüri; kiirabi; rannavalve; meresaade; territoriaalvesi; smuugeldaja; kaart; kiirkaater
