EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,1,0,0,1,3,0,0,12,kontsert; teater; klassika
0,1,1,0,0,1,3,0,0,12,kontsert; teater; klassika
0,1,1,0,0,1,3,0,0,12,kontsert; teater; klassika
0,1,2,0,0,1,3,0,0,12,iseseisvuspäev; kontsert; teater; klassika
0,1,1,0,0,1,2,0,0,12,iseseisvuspäev; teater; kontsert
0,1,1,0,0,0,0,0,0,12,iseseisvuspäev; teater
1,1,1,0,0,0,0,0,0,12,iseseisvuspäev; teater; kapitalism
1,1,1,0,0,1,0,1,0,12,elmo; iseseisvuspäev; teater; kapitalism
0,0,2,1,0,1,1,1,0,12,elmo; iseseisvuspäev; stoppard
1,0,1,1,0,1,1,1,0,12,elmo; iseseisvuspäev; stoppard
0,0,1,2,0,2,2,1,0,12,stoppard; elmo; iseseisvuspäev; klassika
