keyphrase;score
kultuurifoorumine;0.4457
kultuurifoorum;0.4297
muusika;0.3857
kunstiinstituut;0.3787
kultuuriteemaline;0.3756
Kultuuriministeerium;0.369
kultuur;0.3648
kultuuriinimene;0.364
kuulma;0.352
eetikakultuur;0.3478
arhitektuuriteemaline;0.338
rääkima;0.3295
Manitski;0.3294
jääma;0.3248
arhitektuurikeskus;0.3222
mutrike;0.3215
Mutso;0.3205
arhitektuurikoolijuht;0.3199
lõpetama;0.3183
arhitektuuriteaduskond;0.3171
kuulaja;0.316
istuma;0.3157
modernistlik;0.3149
kunstiteos;0.3146
eksisteerima;0.3142
seisma;0.314
arhitektuurivõistlus;0.3134
Margit;0.3107
hiljem;0.3068
meetod;0.3056
investeerima;0.3047
Mustamäe;0.3032
puitarhitektuur;0.3029
diskussioon;0.3027
arhitektuuritoimetaja;0.3013
maalikunstnik;0.3006
kuuluma;0.3003
viimane;0.2998
arhitektuuriajakirjanik;0.298
materjal;0.2978
arhitektuurikomisjon;0.2972
filmifestival;0.2961
võimaldama;0.293
metafüüsiline;0.2929
toimuma;0.2914
keskkonnaarhitektuur;0.2906
mõtlema;0.2896
ootama;0.2886
tekitama;0.288
elama;0.2873
mahutama;0.287
nägema;0.2864
esineja;0.2848
mittekunst;0.2843
toode;0.2831
jälgima;0.2823
etnoloog;0.282
võimatu;0.2818
eetilisem;0.2818
liige;0.279
maksimaalselt;0.2785
alustama;0.2764
looma;0.2753
vaataja;0.2751
õpetama;0.2734
võib-olla;0.2723
kanal;0.2722
liikuma;0.2716
humanitaar-Märt-Matt;0.2714
liitma;0.271
misjärel;0.27
ehitustegevus;0.2683
Ortus;0.268
miljon;0.2673
istumiskoht;0.2645
kasutama;0.2635
töötama;0.2627
Märt-Mat;0.262
;0.2619
foorum;0.261
Moldaavia;0.2606
kasulik;0.2606
kuus;0.2585
teatriteadlane;0.2583
maja;0.2582
aasta;0.2567
kihvt;0.2563
võimalus;0.256
asetama;0.2559
meilboks;0.2551
jutt;0.2544
unustama;0.2529
ehitatud;0.2525
vorm;0.2511
institutsioon;0.2511
armastama;0.251
plastiline;0.2509
industriaalne;0.2506
esimees;0.2502
kohtuma;0.2495
taustsüsteem;0.2483
viitama;0.2482
suusama;0.2471
pikaajaline;0.2463
kasvama;0.2462
oluline;0.2459
omanik;0.2459
eksponeerima;0.2455
artikkel;0.245
bioloogiline;0.2448
kõrgus;0.2443
filosoofilisemalt;0.2429
loomeliit;0.2428
funktsionaalselt;0.242
elu-olu;0.2411
paremini;0.2408
keel;0.2407
mastaap;0.2402
loominguline;0.2393
menetlema;0.2391
kolmas;0.2384
kirjutama;0.2383
küsimus;0.238
korruseline;0.2377
tihtipeale;0.2374
põlema;0.2373
lõikama;0.2366
moodne;0.2363
inimsõbralik;0.2349
tehnoloogia;0.2341
koputama;0.2315
linnavalitsus;0.2298
teaduslikkus;0.2277
mängulisem;0.2276
seadus;0.2258
Harrit;0.2257
kontekst;0.2256
Mihkel;0.2255
Lill;0.2251
loomulikult;0.2251
dokumental;0.224
-st;0.2237
kritiseerima;0.2234
kast;0.2226
staatiline;0.2224
teooria;0.2223
klient;0.2221
juurdepääsutee;0.222
marg;0.2219
plaat;0.2219
Mäelik;0.2204
1996;0.2201
vaikselt;0.22
ajakirjanik;0.2198
näiteks;0.2187
vesi;0.2178
puurima;0.2178
lauluväljak;0.2175
klassikaline;0.2174
Liivalaia;0.2172
raames;0.2172
meelelahutus;0.2171
moderaator;0.2167
Linnahall;0.2164
eluruum;0.2139
Kakumäe;0.2129
toonmeister;0.2124
teemaplaneering;0.2122
504700;0.2108
paade;0.2099
ime;0.209
väiksem;0.2085
saksa;0.2083
kategooria;0.207
kõikvõimalik;0.2064
kommentaar;0.2056
ladvik;0.2038
interaktsioon;0.202
noorhide;0.2015
Valter;0.199
informatsioon;0.1989
Juhanson;0.1974
sotsiaalnäide;0.1954
Aacoli;0.1948
ainukene;0.1929
eskiis;0.1922
kummaline;0.1894
Eestimaa;0.1884
Katrin;0.1882
sobilik;0.1882
parkimine;0.1856
teljevool;0.1832
Tuudin;0.1767
bot;0.1726
Must;0.1714
Annika;0.1654
Kadriorg;0.1642
Tatari;0.1597
Nately;0.1516
Rotermanni;0.1377
