EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,5,2,0,1,1,3,3,14,kultuuripäev; vene; eesti; kõnekoosolek; naisliit; kultuuriajalugu; kultuur; teater; estonia
3,2,1,2,0,1,1,3,4,14,kultuuripäev; vene; eesti; kõnekoosolek; naisliit; kultuuriajalugu; kultuur; teater; estonia
3,2,1,2,0,1,1,3,4,14,kultuuripäev; vene; eesti; kõnekoosolek; naisliit; kultuuriajalugu; kultuur; teater; estonia
4,2,2,2,1,3,1,3,4,14,kultuuripäev; vene; eesti; kõnekoosolek; naisliit; kultuuriajalugu; kultuur; teater; estonia
4,2,2,2,1,2,1,2,4,14,kultuuripäev; vene; eesti; kõnekoosolek; naisliit; kultuuriajalugu; kultuur; teater; estonia
4,2,1,1,2,2,1,2,4,14,kultuuripäev; vene; eesti; kõnekoosolek; naisliit; kultuuriajalugu; kultuur; estonia
3,1,1,2,2,2,2,1,4,14,vene; eesti; kõnekoosolek; naisliit; kultuuriajalugu; teater; estonia
1,2,2,2,2,3,1,1,3,14,vene; eesti; kõnekoosolek; naisliit; kultuuriajalugu; laen; teater; estonia
2,1,2,2,1,3,1,1,4,14,vene; eesti; kõnekoosolek; haridus; naisliit; kultuuriajalugu; laen; teater
1,4,1,2,3,3,1,1,2,14,vene; eesti; kõnekoosolek; haridus; naisliit; kultuuriajalugu; teater; estonia
1,2,0,2,1,3,2,0,3,14,vene; eesti; kõnekoosolek; haridus; kultuuriajalugu; laen; teater; estonia
