keyphrase;score
vaatama elektoraat grafitt;0.7951
kodu tähendama unustama;0.7942
otsene passima vand;0.7921
asi ütlema eriliselt;0.79
unustama kuulma toimetaja;0.7878
aimdus elama aeg;0.787
no kena tallinn;0.7858
jutuajamine vaatama elektoraat;0.7856
oda ravi seeder;0.7854
passima vand hormatsestama;0.7851
siga new hampshire;0.785
paha otsima koht;0.7841
elektoraat grafitt võtma;0.7841
tarvitama arvama tore;0.7835
kinni tahtma meeldima;0.7832
tavaline aeg võib-olla;0.7823
huvitav leidma aim;0.7822
võtma tarvitama arvama;0.7822
ilus koht ava;0.7818
tegelema jäneseküttimine küülikuküttimine;0.7816
tervis lubama arm;0.7815
aeg meel kujutama;0.7815
enamik parandamine luba;0.7815
maksma kinni tahtma;0.781
äri sissetulek selk;0.7808
rosiiniusam siga new;0.7806
hotell ravi oda;0.7806
kena mererand parem;0.7806
leidma aim parem;0.7805
hästi asi ütlema;0.7805
arst jutuajamine vaatama;0.7805
elama lähemal asuv;0.7803
saabuma kaugelt maa;0.7803
aim parem mulje;0.7801
võimalik nägema tahtma;0.7801
sugulane laiali vaatama;0.78
kena tallinn tuttav;0.7799
no tegelema jäneseküttimine;0.7799
rändama vend andma;0.7798
võtma reis harvem;0.7797
ütlema eriliselt huvi;0.7797
vaatama põhjalikult otsene;0.7796
tegelev kanakasvatus paisatud;0.7794
meel meel praegane;0.7794
vihm 100 aeg;0.7793
ligemalt mõte xi;0.7793
astroloog nägu tuttav;0.779
eksima saavik kavatsema;0.779
sort kasvatama huvitav;0.7787
vaatama hool häbi;0.7786
välis julgeolekunoor võimalus;0.7785
ütlema elamine hotell;0.7784
rääkima no tegelema;0.7781
veetma tihti kodumaa;0.778
säilima hea ütlema;0.778
maksma päev ütlema;0.778
näol jumal asi;0.7778
elu aeg meel;0.7778
igatsema nägema nägema;0.7776
laiali vaatama hool;0.7775
kutsetama silp maa;0.7773
no parem mõte;0.7772
tuttav kohann parkman;0.7771
selk elama täitmine;0.7771
asuv riik rootsi;0.7769
jõudma saabuma saabuma;0.7768
inimene tuttav kohann;0.7768
võtma pikk reis;0.7767
no raske ütlema;0.7766
nimi astroloog nägu;0.7765
kanakasvatus vaatama käima;0.7761
vaatama kusagile maa;0.7761
pikk reis kodumaa;0.776
mõte xi mõtlema;0.7759
asi maksma päev;0.7758
tahtma nägema aeg;0.7758
hormatsestama jällegi vand;0.7757
elama hea reisija;0.7756
nägema no huvitav;0.7753
teadma jääma elama;0.7753
sydney inimene tuttav;0.7752
unustama eestimaa unustama;0.7748
meel kujutama vähene;0.7747
võimalus avanema austraalia;0.7746
ravi oda ravi;0.7745
heakorralagedus ilus koht;0.7745
tore austraalia arst;0.7744
jumal asi maksma;0.7744
muutuma huvitav leidma;0.7744
vaatama käima elama;0.774
uuesti meeldima jõudma;0.774
tähendama unustama eestimaa;0.7738
niitütlema praktiline kanakasvataja;0.7737
100 aeg võimalik;0.7735
aeg jälle kuu;0.7734
tervis enamik parandamine;0.7731
ristipoeg vennapoeg sugulane;0.773
tahtma meeldima meri;0.7729
äri mõte teaduslik;0.7729
nägema täitsa meeleliigutus;0.7729
napp nägema no;0.7728
ilus roheline veda;0.7726
ilm paha vihm;0.7725
aeg sotšis teisiti;0.7725
rahunema arst jääma;0.7725
parem mõte vastuvõtt;0.7723
lennuk sõitma sotsija;0.7721
aeg võib-olla 100;0.7721
valutama tervis enamik;0.7718
ilus žigulid männad;0.7716
ilus mäletama hästi;0.7714
esin ristipoeg vennapoeg;0.7714
tubakafarm meel meel;0.7713
võtma piatuma tuttav;0.7712
sugulane ristitütar esin;0.771
elama sydney veebidu;0.7707
praktiline kanakasvataja äri;0.7706
piatuma tuttav sugulane;0.7705
aeg jääma napp;0.7705
meeleliigutus reisija ümbrus;0.7705
raha mäletama aimdus;0.7702
täna sort kasvatama;0.7702
pärnu no kena;0.7702
london otsetee ligemalt;0.7698
no no parem;0.7695
suurem eesti asundus;0.7695
vand tervis lubama;0.7693
memme eriti mees;0.7693
jälle nael uuesti;0.769
võib-olla 100 töö;0.7688
xi mõtlema kips;0.7687
veda austraalia maastik;0.7685
lubama arm ravima;0.7683
rong nägema ilus;0.7683
elama kurtna kena;0.7682
jääma elama hea;0.7682
sooma siidon neli;0.7681
tuttav sugulane ristitütar;0.7678
jällegi vand tervis;0.7678
ava igav põhja-queensla;0.7677
jõud hästi kodu;0.7676
liiv näol jumal;0.7676
vastuvõtt suurepärane elu;0.7675
kase tore järelood;0.7675
ravi rahunema arst;0.7675
ümbrus käima pärnu;0.7672
reisima kord aasta;0.7671
sotsija nägema mulje;0.7669
kaugel 25000 kilomeeter;0.7666
tähendama ühesõnaga halb;0.7665
sydney melbournei suurem;0.7664
kilomeeter sõitma jõudma;0.7663
kanakasvataja äri mõte;0.7663
hästi säilima hea;0.7661
new hampshire lõiga;0.7659
peatama sugulane härra;0.7659
õpetlik ilm paha;0.7659
tervis valutama tervis;0.7658
hea mulje 39;0.7657
austraalia nimi astroloog;0.7653
kaks sydney inimene;0.765
austraalia võtma reis;0.7648
paha vihm 100;0.7646
maastik park tore;0.7644
laps tervis hästi;0.7644
meeldima jõudma farm;0.7639
parkman kaks sydney;0.7638
teisiti lihtsalt puhkama;0.7636
kasvatama huvitav rosiiniusam;0.7636
raske ütlema rajoon;0.7635
parem kivikivi liiv;0.7632
huvitav rosiiniusam siga;0.7632
thompson memme eriti;0.762
hea ütlema 40;0.7616
arm ravima võtma;0.7614
austraalia maastik park;0.7613
kanada austraalia nimi;0.7611
parem mulje rong;0.761
saabuma saabuma üheksas;0.761
savik parkman kaks;0.7607
paisatud sydney melbournei;0.7605
reis naine kaks;0.7605
ravi seeder ravi;0.7603
eestlane päev eesti;0.7596
park tore natukene;0.7595
kuurort kena mererand;0.7595
1927 aeg rändama;0.7594
aeg pärnakas thompson;0.7592
ludwig lai ;0.7589
kanakasvataja härralait vestlema;0.7578
kurtna kena mulje;0.7576
aeg rändama raha;0.7564
mõte no no;0.7556
tore natukene kõrv;0.7555
40 62 no;0.7537
tuttav toompea russalka;0.7527
austraalia kaugel 25000;0.7511
töö metsatöö töö;0.7503
kõvasti 40 62;0.7462
andma raha lendama;0.7361
