keyphrase;score
omav funktsioon;0.8221
arvuti defineerimine;0.8185
definitsioon arvuti;0.8166
arvuti tekkiv;0.8087
probleem toomas;0.8063
vastavalt vajadus;0.8063
süsteem arvuti;0.8059
arvuti võimalus;0.8055
arvuti ühtne;0.8044
vähem arvuti;0.8031
tulemus vajadus;0.8023
nõndanimetatud arvuti;0.8008
kujutama arvuti;0.8006
arvuti nägemine;0.8005
arvuti järjekord;0.8
tegevus inimene;0.7997
arvuti piisavus;0.7988
viima arvuti;0.7988
ühtne kontroll;0.7981
andma kohe-kohe;0.7976
vajadus puudutama;0.7969
võimalus sobima;0.7967
arvutipark kan;0.7965
hirm Robert;0.7963
meelitama inimene;0.7963
arvuti istuma;0.7956
eeter portaal;0.7953
vähem arvute;0.7951
võrk arvuti;0.795
probleem info;0.7947
nähtamatus probleem;0.7947
väidetavalt ennustama;0.7945
arvuti nägema;0.7944
ennustama ;0.7941
viis arvuti;0.793
näiteks arvutipark;0.7928
boss peamine;0.7924
vajadus jalg;0.7923
arvuti nimelt;0.7922
arvuti lihtsam;0.792
normaalne tegevus;0.7914
dollar protsessor;0.7912
sobima suurem;0.7909
nägema IP-nimeline;0.7906
vaatama võib-olla;0.7904
vale osutumine;0.7902
hea näiteks;0.7899
ausalt ütlema;0.7899
suur arvuti;0.7898
suhteline lausuma;0.7897
arvuti üheksa;0.7896
isiklik arvuti;0.7896
toopalavus definitsioon;0.7895
käivitama projekt;0.789
kolmas arvuti;0.7889
suurem süsteem;0.7889
olukord meenutama;0.7884
uus nägemine;0.7882
kommentaar esitama;0.7877
miljon server;0.7874
roll meenutama;0.7873
internet vastavalt;0.7869
asepresident kreek;0.7868
server võrgustik;0.7866
kontroll tarkvara;0.7866
defineerimine ettekujutamine;0.7865
süsteem osa;0.7861
lihtsam võimalus;0.786
inimene neli;0.7857
IP-nimeline arvuti;0.7857
võimalus suur;0.7857
meenutama üha;0.7854
arvuti ülemaailmne;0.7853
uskuma Thomas;0.7851
tõeline arvuti;0.7851
väärtus omav;0.7849
mõjutav süsteem;0.7847
jääma vajadus;0.7845
kolm inimene;0.7844
küsimus suurem;0.7842
selguma andma;0.7838
arengutempo aeglus;0.7836
ütlema nägema;0.7836
kommentaar sobima;0.7835
arvuti paistma;0.7834
hind hetk;0.7832
nägemine vaatama;0.783
oluline isiklik;0.7829
arvuti ühendus;0.7829
info meresuurune;0.7826
ettevõtmine normaalne;0.7826
seksikam arvuti;0.7825
arvuti võtma;0.7823
tunnetus avardama;0.7819
suurus heitma;0.7818
kogemine sõna;0.7817
peamine operatsioon;0.7816
täna probleem;0.7815
heitma sõnum;0.7812
kujutama vähem;0.7812
funktsioon kasvukiirus;0.781
osa ostma;0.7809
positiivne püüdma;0.7805
teema leidma;0.7804
vajadus kättesaadav;0.7802
operatsioon vastutav;0.7801
suurem maailm;0.7801
toomas Woods;0.78
tekkiv raudvara;0.7799
protsessor tund;0.7797
kuu maailm;0.7796
sajand seitsmekümnes;0.7795
morjendama ausalt;0.7794
vastutav ohvitser;0.7793
suurem kujutama;0.7793
kommenteerima kolm;0.7792
võib-olla väljaütlemine;0.7792
look Kreeg;0.779
projekt pealkiri;0.7789
sobima suur;0.7787
viis arvutivajadus;0.7786
globaalne väärtus;0.7785
inimene mõtlemine;0.7785
mõtlemine suurus;0.7785
hall hiireke;0.7784
tund hind;0.7784
tunnustus nimi;0.7784
aeglus võrdlema;0.7784
kan hea;0.7782
tsitaat IBM;0.7782
vastutav asepresident;0.7781
inimene kammitsema;0.778
ohvitser maa;0.7779
komm kolmas;0.7778
üha vähem;0.7778
täna homme;0.7777
suurelt soovitama;0.7774
valitsemine tunnetus;0.7773
sõna maailm;0.7772
jamse vale;0.7771
evolutsioon tulemus;0.7771
haldamine keskkonnateenus;0.7771
soovitama kreek;0.777
kommentaar algama;0.7769
ettekujutamine küsimus;0.7769
raudvara arengutempo;0.7768
portaal tehnoloogia;0.7767
kuulsus kogunud;0.7767
ütlema täna;0.7767
algama vihje;0.7766
arvutipark jääma;0.7766
mõtlema tunduma;0.7766
suurelt mõtlema;0.7766
pakkuv selts;0.7764
silm Kreek;0.7762
keskkonnateenus pakkuv;0.7762
arvama maikrosof;0.7761
hiireke hirm;0.776
peaminister tunnustus;0.7758
vähekene seksikam;0.7757
osutumine pilkamine;0.7757
söör tiitel;0.7756
täna vaatama;0.7755
toopaluu ütlema;0.7754
kliendisuhe haldamine;0.7754
vaatama Huud;0.7753
startup ettevõte;0.7753
tiitel tänane;0.7752
põhjus viis;0.7752
tehnoloogia kommentaar;0.7751
nimelt selguma;0.775
laev komm;0.7749
muldoon julgus;0.7749
vaatson tagasihoidlik;0.7749
neli kuu;0.7748
hoomama uus;0.7744
teenindav projekt;0.7743
son Maiklusestamine;0.7742
võrgustik kujutama;0.7742
projekt taktika;0.7741
edukas peaminister;0.7741
võtma nõndanimetatud;0.774
nimi söör;0.7738
küsima dollar;0.7737
Robert muldoon;0.7735
kammitsema hall;0.7735
paistma üha;0.773
Schwartz blogi;0.7728
suur boss;0.7724
meresuurune suhteline;0.7723
hiljem positiivne;0.7721
IT-infrastruktuur arendama;0.772
hetk oluline;0.7716
istuma Goog;0.7713
Jonathan Schwartz;0.7694
ont maand;0.7694
pakkuma ont;0.7685
papadopopous uskuma;0.7684
lause look;0.7664
Toomas Watson;0.7663
