keyphrase;score
tekkima moment andma;0.8098
null probleem probleem;0.8093
andma võimalus motivatsioon;0.8081
null hea näide;0.8077
arvuti asi liikuma;0.8073
andma niuk nonstop;0.8047
moment andma juhus;0.8034
andma aeg parem;0.8018
igav tegevus tegelikult;0.8015
nii-öelda erialaliselt punkt;0.8009
arvestama nii-öelda vajadus;0.7996
distsiplineeritud maks kodu;0.7982
üldiselt reegel suutma;0.798
kodu kasvatus suhtlemismoment;0.7975
nii-öelda proff loomulikult;0.7972
probleem lokaalne probleem;0.7953
tahtma ütlema näiteks;0.7951
riik arvuti asi;0.7948
maks kodu kasvatus;0.7947
programm ütlema pill;0.7945
tasku kodu otsima;0.7945
aine kehtima absoluutselt;0.7944
erialaliselt punkt arvestama;0.7939
idee üldiselt reegel;0.7938
kodu kodutoetus tekkima;0.7935
kodutoetus tekkima moment;0.7934
kodu edasiminek võimalus;0.7933
algataja idee autor;0.7932
parem erinev variatsioon;0.7932
kaks asi asi;0.7928
algus ütlema kodu;0.7927
akordionidiplom tasku kodu;0.7925
raha projekt näiteks;0.7921
meeldiv meeldiv valu;0.7916
lokaalne probleem vaja;0.7915
andma kontsert tegutsev;0.7915
andma õpetaja toimima;0.7914
käivitama ütlema esimene;0.7907
ison näiteks osa;0.7906
tulemus jagama nõndanimetatud;0.7906
uus lugu protsess;0.7906
aeg parem erinev;0.7905
täitsa reaalne näide;0.7905
idee autor no;0.7904
huvitav asi toimima;0.7902
andma kord proovima;0.7901
mängima kodu kodunema;0.7901
suutma kontsert meelitama;0.79
vedama käiv palabiline;0.7898
hästi üleriiklik programm;0.7898
lahendama osaliselt asi;0.7897
toimima mõte võib-olla;0.7897
alustama null hea;0.7896
istuma kuus inimene;0.7894
tähtsam tahtma disko;0.7892
tahtma disko tahtma;0.789
seonduv asi käima;0.789
õpilane alustama null;0.7887
staatus hea küsimus;0.7886
kontsertorkester ütlema project;0.7884
selg kord probleem;0.7881
inimene inimene pahandus;0.7879
aeg uus repertuaar;0.7877
esinemine osa suurem;0.7875
keerulisem struktuur tipp;0.7871
kodu kodunema kodunt;0.7867
jaa jaa tiitwards;0.7867
tähendama muuseum andmed;0.7866
ütlema kolmandik ütlema;0.7866
nonstop kontor nonstop;0.7865
toimuma proov toimuma;0.7865
istuma toimima täpselt;0.7865
asi toimima mõte;0.7865
toimuma tegevus loomulikult;0.7865
näide laud istuma;0.7864
kurb kiire haigla;0.7863
ütlema parem oskama;0.7863
parem tulemus hea;0.7862
asi lant akt;0.7861
suutma tahtma arvama;0.7858
erinev variatsioon koosseis;0.7856
ütlema tilulilu kannatama;0.7856
tellimus möödunud aasta;0.7854
ütlema asi teostama;0.7852
protsess pakkuma nauding;0.7852
võimatu allikas otsima;0.7852
andmed huvitav trio;0.785
oskama mängima hea;0.7848
laps torm odavam;0.784
panema lubama kommertskaalutlus;0.7839
tegelikult eksisteerima regulaarselt;0.7839
asi aru tase;0.7836
aeg aeg piir;0.7831
juhtuma andma aeg;0.7831
otsus projekt toetama;0.7831
terve kool ulatus;0.783
vanem jälle algus;0.7829
kodu ühine kett;0.7828
emotsioon suhtlema arvutiekraan;0.7828
lapsevanem suu nurin;0.7827
asi kontsert reis;0.7825
sed vaatama väike;0.7822
lapace vaatama inimene;0.782
inimene pahandus hea;0.7818
tunduma õige idee;0.7817
folkloor sed vaatama;0.7816
ant orkestrant vaatama;0.7814
osa osa ütlema;0.7813
kuulma staap asi;0.7811
range aeg aeg;0.7811
aeg-aeg lapace vaatama;0.7808
pakk sünd 100;0.7806
kollektiiv tegemine tegevus;0.7806
särkima märkima uus;0.7804
tooma Norra Bergen;0.7803
saatma partii tahtma;0.7802
noor inimene kaks;0.7801
ütlema no härra;0.78
avastamata asi Sele;0.78
sugugi lokaalne ERSO;0.7799
ulatama käsi ulatama;0.7798
tekitama mismoodi proov;0.779
project orkester raha;0.7789
astuma ema eriala;0.7786
päev aeg uus;0.7784
auto laps tooma;0.7781
tooma laps no;0.7778
piirama ühislugu Eugen;0.7776
otsus komisjon ettepanek;0.7774
äkki hetk tekkima;0.7769
seis tegelikult uks;0.7769
no ansambel no;0.7768
rikas loll aeg;0.7766
aeg piirama hommik;0.7765
seadus kiri panema;0.7764
oskama paremini partii;0.7762
hea meel üldse;0.7762
plahvatama ooper ooper;0.7761
hea meel sattuma;0.7759
käima vaatama seadma;0.7758
aeg nooti käsi;0.7754
organiseerima natuke organiseerimine;0.7752
taotlus taotlus osas;0.7751
võtma aeg-aeg lapace;0.775
reis ootama noor;0.7748
esimene võimalus esimene;0.7742
ooper plaksutama Jaksus;0.7742
uudislooming tellima kandma;0.774
kartma asi natuke;0.774
õpilane õpilane Cavel;0.7736
ulatama jool Viola;0.7729
vanem hoidma vanem;0.7728
arvutiekraan rõõm nukrus;0.7724
kontsert viimane kontsert;0.7722
asutama asi algus;0.7722
spordikomisjon konkreetne otsus;0.7721
ime kell 10;0.7721
neli pill ahel;0.7718
plaksutama plaksutama jumal;0.7714
toetama mismoodi auto;0.7713
mängima kollektiiv no;0.7712
andma juhus teadma;0.7706
komisjon raha jagama;0.7705
klass poiss andma;0.7704
koht linn koht;0.7702
dirigeerimine dirigent dirigeerima;0.77
hea poiss vanem;0.7699
lugu pruukima aru;0.7697
Kuno areng Arvo;0.7696
tundma no pakkuma;0.7694
armastus sündima õnnelik;0.7688
jumal juhtima hea;0.768
juhatus esinaine Eve;0.7679
kannatama üritama natukene;0.7679
100 kilomeeter sadam;0.7671
maestro Everett liit;0.7659
toimima Virumaa toimima;0.7651
tund aru seis;0.7646
sirge selg kord;0.7641
kontsertorkester kontsertorkester vanem;0.7634
teenima palk Estonia;0.7634
muusika bibliograafiline leksikon;0.7631
kohustus kohustus kohustus;0.7629
jutt orkester ant;0.7625
esimene esimene broiler;0.762
vanavanem vana vanaema;0.761
seis 40 laps;0.7606
inspektor Ellodraks Ello;0.7605
1000 kroonine pilet;0.7595
rokkansambel kitarrist punt;0.759
algus orkester esimene;0.7573
jaa jaa Varts;0.7569
käima haud käima;0.7559
26 november aasta;0.7536
Valdur Liiv saade;0.7534
dirigent maestro Everett;0.7521
Ottawa Peterburi Peeter-Peter;0.7486
Ellodraks Ello Adraks;0.7454
omavalitsus omavalitsus omavalitsus;0.7454
raha jagama jagama;0.7362
