EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,0,1,1,0,0,15,õigemeel; birgit
0,0,1,0,0,1,1,0,0,15,õigemeel; birgit
0,0,1,0,0,1,1,0,0,15,õigemeel; birgit
0,0,1,0,0,1,1,0,0,15,õigemeel; birgit
0,0,0,0,0,1,1,0,0,15,õigemeel; birgit
0,0,1,0,0,1,0,0,0,15,auhind; birgit
0,0,1,0,0,1,0,0,0,15,auhind; birgit
0,0,1,0,0,1,1,0,0,15,õigemeel; auhind; birgit
1,0,1,0,0,1,1,0,0,15,õigemeel; eurovisioon; auhind; birgit
0,1,1,0,0,1,1,0,0,15,õigemeel; auhind; eurolaul; birgit
0,1,1,0,0,1,1,0,0,15,õigemeel; auhind; eurolaul; birgit
