EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,0,2,1,0,1,3,1,0,12,teatritrupp; näitlejad; draamatrupp; tšehhoslovakkia
2,0,2,1,0,1,3,1,0,12,teatritrupp; näitlejad; draamatrupp; tšehhoslovakkia
2,0,2,1,0,1,3,1,0,12,teatritrupp; näitlejad; draamatrupp; tšehhoslovakkia
2,0,2,1,0,1,3,1,0,12,teatritrupp; näitlejad; draamatrupp; tšehhoslovakkia
2,0,2,1,0,1,3,1,0,12,teatritrupp; näitlejad; draamatrupp; tšehhoslovakkia
2,0,2,1,0,1,3,1,0,12,teatritrupp; näitlejad; draamatrupp; tšehhoslovakkia
1,0,2,1,0,1,3,2,0,12,nsv; teatritrupp; näitlejad; draamatrupp; tšehhoslovakkia
2,0,2,1,0,1,3,2,0,12,nsv; teatritrupp; näitlejad; draamatrupp; tšehhoslovakkia
2,0,2,0,0,2,3,2,0,12,nsv; teatritrupp; näitlejad; tšehhoslovakkia
3,0,2,0,0,2,3,2,0,12,nsv; teatritrupp; draamatrupp; näitlejad; tšehhoslovakkia
3,0,2,0,0,2,3,2,0,12,nsv; teatritrupp; draamatrupp; näitlejad; tšehhoslovakkia
