keyphrase;score
arvuga toime;0.8126
lapsed andsid;0.8
üldist head;0.7976
iva See;0.7969
sihte edendada;0.7965
kodus 32;0.7959
meelitada arvab;0.7953
geim suhteliselt;0.7948
kodus viis;0.7946
head propagandat;0.7942
näidata osatakse;0.794
No kindlasti;0.7938
hea enamus;0.7935
eeskujul toimuv;0.7934
fundamentalism lubab;0.7927
idee nimel;0.7922
romantilised kangelased;0.7921
kolm punkti;0.7917
kasutada automaatrelva;0.7906
kindlasti isiklik;0.7902
elu ohverdad;0.7897
arvan viimane;0.7896
olukorra parandamisega;0.7896
elus kaotada;0.7894
voorus avas;0.7893
kinni meest;0.7892
seoses kinni;0.7892
anti võimalus;0.7891
Et eile;0.789
nimetatakse enamasti;0.7883
natuke reguleerimist;0.7882
võimalus kindlasti;0.788
nelja punktiga;0.7879
kolmas geim;0.7878
võiduni toimuva;0.7878
viimane aeg;0.7877
prügikasti visata;0.7877
edendada äärmuslikku;0.7876
küsimus elu;0.7875
toimuva seeria;0.7874
meeldib tegelikult;0.7873
meeldib vanuse;0.7873
toimumine otsustatud;0.7872
lubab elu;0.7872
laste heaolu;0.7871
ainus vastasele;0.787
duellis kodus;0.787
oskab inimesi;0.7869
väravat leidsime;0.7868
suutsime küllalt;0.7867
vaja stabiilset;0.7867
suuremate usundite;0.7867
soe inimene;0.7864
enamik kohti;0.7864
eile nägin;0.7863
vastupanuga sisu;0.7862
teadsime vastasel;0.7861
homme ilmast;0.786
elus tasu;0.786
See hea;0.7859
kaotati Selle;0.7857
kõikjal külm;0.7856
näiteks paljudel;0.7854
kuulamast Head;0.7852
vastasel selg;0.7851
sündmustest MINA;0.785
aluseks üldist;0.785
valis parem;0.7849
info liikvele;0.7849
seina vaja;0.7848
võtnud kontrolli;0.7847
viimasel hetkel;0.7846
reguleerimist Aga;0.7845
kavas kasutada;0.7845
realiseerimine väravat;0.7844
toimuv restoranide;0.7841
kindlasti pill;0.7839
Noh näiteks;0.7839
inimesi iseäranis;0.7839
miinus kaks;0.7838
abi varud;0.7838
kaotada Küsimusele;0.7838
võib-olla vaevalt;0.7838
ähvarduste hulk;0.7836
mune suurem;0.7836
võimalust pääseda;0.7836
OP lainel;0.7835
esimene geim;0.7834
näiteks svingi;0.7832
nii-öelda üksnes;0.7831
punktiga kuues;0.783
ennetada tihendanud;0.783
noorte leviv;0.7829
enamus restorani;0.7828
tavalise usundi;0.7827
näitab tasemelt;0.7826
nii-öelda kolmas;0.7822
kolm Null;0.7821
pidevalt lähtuma;0.782
tagasiside meeletult;0.7819
alumisest noodist;0.7818
noored ISISega;0.7817
sisu tegelikult;0.7817
See tuuakse;0.7816
ilm sajab;0.7815
pluss kolmest;0.7815
restorane häid;0.7815
meetrit sekundis;0.7814
president Estonia;0.7813
ootasina ihan;0.7813
meeletult hea;0.7813
selg seina;0.781
tunduvalt kaks;0.7809
pakub noortele;0.7808
super külalistel;0.7807
odavamalt pakuvad;0.7807
äkki võib-olla;0.7805
restorane propageerides;0.7804
inimene Hans;0.7804
andsid jõhvi;0.7803
enamik kohtadest;0.7803
lahenda asja;0.7801
öösel miinus;0.7801
erinevate võimalustega;0.78
ebakindlad noored;0.78
Talle anti;0.7799
tuuakse eraldi;0.7797
tõeline idee;0.7796
sobib mängida;0.7794
parem Tänane;0.7793
Stream haridus-;0.7792
operatsiooni tsoonis;0.7792
kolme ravimitega;0.779
ähvardusi netiviha;0.7787
müüda nii-öelda;0.7784
hästi soe;0.7783
süsteemi Seda;0.778
protestivaimu vanemate;0.7779
seame rõhu;0.7779
saadeti korduvalt;0.7777
vihma udu;0.7768
religioosne fundamentalism;0.7767
toiminast ühteisoliseni;0.7767
hetkel kinni;0.7765
professor Pekka;0.7763
kilomeetri kaugusel;0.7763
kontrolli 90;0.7763
külm sajune;0.7763
reklaamida reklaamida;0.7759
pill hästi;0.7758
noori meelitada;0.7755
tekkis paralleel;0.7754
restorani siint;0.7742
võib-olla 10;0.7741
võtab osa;0.7741
spaa peakokk;0.7737
jutu ilusate;0.7736
mehe kinni;0.7733
Teavet ammu;0.7732
Neder Stream;0.7731
pianist Rait;0.773
On hea;0.7727
finaali TTÜ;0.7726
ilminguga Seda;0.7725
pilves ilm;0.7723
üheksa Robert;0.7703
keenialast Mohammed;0.7696
koju Tallinna;0.7696
kampaaniat Et;0.7695
iiliti 11;0.7691
ihan Arjen;0.7687
ütles Eli;0.768
Ja koju;0.7679
44 Karl;0.7677
lubasid 200000;0.7667
seiklushimu Seda;0.7661
viga 1200;0.766
algust Ester;0.7649
-st aastast;0.7647
selgus huvi;0.7645
algus sajandi;0.7643
orientaliste Vladimir;0.7642
New Yorgist;0.7632
Nederstram Seaduse;0.7632
kaks korda;0.7609
osa 20;0.7608
presidendi Bashar;0.7604
30 restorani;0.76
Post 18;0.7594
13 meetrit;0.7584
udu Puhub;0.7578
-le 57;0.7556
Kerdo Juhkam;0.7554
Saudi Araabia;0.7511
21 25;0.7486
Antoni Sakkov;0.7483
OLEN Tõnu;0.7371
hea On;0.7366
Al Nad;0.7282
MINA OLEN;0.7161
