keyphrase;score
arvan esimene;0.7992
liimitatud kujundanud;0.7945
realist viimane;0.794
arvasime lünk;0.7933
Et arvate;0.7909
inimene ütleb;0.7901
passinud meele;0.7883
laisk inimene;0.788
arvate tänase;0.7877
mete No;0.7874
paksu kausta;0.7868
aris No;0.7866
lapsed Me;0.7865
esimene realist;0.7865
koha arvasime;0.7864
paras aeg;0.7862
viimane Ei;0.7861
lapsed soust;0.786
vaatust No;0.7857
parem meeldib;0.7855
arvame asju;0.7854
ununenud sügis;0.7852
aeg raamatu;0.7848
osa valitud;0.7846
tavaline sõna;0.7844
ikku täidab;0.7843
täidab võitsime;0.7842
arvan hing;0.784
karesime panime;0.7839
teitele passinud;0.7835
tähendab kuskile;0.7833
armilist asjad;0.7832
lasteraamat No;0.7825
iseekaane kirja;0.7822
Ei tea;0.7819
sõna Et;0.7816
kodu suurt;0.7815
asjast mete;0.7813
asju segamisi;0.781
Aga usun;0.7809
võitsime pääle;0.7802
täitsa ununenud;0.7801
suhteliselt köelda;0.78
teitele töö;0.7799
asja hästi;0.7797
panemike asjast;0.7797
lapsed tilgad;0.7793
kaugele jäime;0.779
Me elu;0.7789
kaks itud;0.7787
vähevõitu teitele;0.7783
suur teitele;0.7782
asjast matust;0.7781
jäi hästi;0.7781
täitel esimene;0.778
lapsele parem;0.7779
korjasime karesime;0.7778
köiki armilist;0.7775
võimairib pude;0.7774
tea asjast;0.7771
soust sõnu;0.7769
Noh paras;0.7769
õige iseekaane;0.7768
jäime kuskile;0.7767
elanud arvan;0.7766
suurt paksu;0.7766
vahe jäänud;0.7766
asi platsis;0.7765
pill Et;0.7763
plaanime sõnu;0.7761
No raamat;0.776
asju teadma;0.7759
klassidel plaanime;0.7759
nimesid liimitatud;0.7759
kogubanud asi;0.7758
On õige;0.7757
keik raamatut;0.7757
loba asju;0.7756
õige tavaline;0.7754
vanemast ajast;0.7753
meele On;0.7751
itud hiidlast;0.775
täita ikku;0.775
No panin;0.7749
lugemise mõtlema;0.7749
usun täitsa;0.7747
nõukogude aegsest;0.7743
raamatut lugema;0.774
pimedad Noh;0.7738
eriti tundus;0.7738
Aivar viidik;0.7735
asja kogubanud;0.7734
taas tänasest;0.7733
mõeldud kodudes;0.7732
seimani vähevõitu;0.7732
kirja hiidlast;0.7731
ütleb käin;0.773
juurutada sõnad;0.773
vähe juurutada;0.7729
viidik inimest;0.7729
pääle taas;0.7728
jäneseuudist kodu;0.7728
materjali kogunesko;0.7727
sõnad jääb;0.7723
kujundanud Roberta;0.7722
ajast raamat;0.7721
kooli suhteliselt;0.772
kodudes vanematega;0.772
lugema suur;0.7719
meeldib pisistanadon;0.7716
täädvad asju;0.7716
sedasi panemike;0.7716
projektijuht Aivar;0.7715
lugeda Hiiu;0.7714
läkski aris;0.7714
ennemini üteldi;0.7713
kaks suurt;0.7709
tea lubada;0.7708
vaatasin hiiu;0.7708
kirjas Mac;0.7706
segamisi Siioni;0.7705
väike osa;0.7704
Tere teilegi;0.7702
Ma arvan;0.7701
asju tääda;0.77
lubada panime;0.77
süda suuresti;0.77
Kokla projektijuht;0.77
kausta väike;0.7697
tund osadel;0.7696
Aga laisk;0.7696
kuulsite uuemast;0.7695
panime järjest;0.7694
panime alguses;0.7694
hästi käik;0.7693
sõnad õige;0.7693
iiri tahvli;0.7689
puudus No;0.7689
kassast vaatust;0.7688
puudu õpetamise;0.7688
tähele loba;0.7687
asjad aniis;0.7685
sedamoodi asja;0.7684
esimene raamat;0.7682
parasjagu tarison;0.768
eesti keelt;0.768
natukene puudu;0.7679
keele ühiseid;0.7678
tilgad leheküljed;0.7677
matust lapsed;0.7677
Meie arvame;0.7677
hing süda;0.7676
kriminarilinaalne leid;0.7674
täpselt parasjagu;0.7674
pul aja;0.7672
lugemiseks Nüüd;0.7672
pude iiri;0.7672
hiiu keele;0.767
Et koolis;0.7667
platsis Tere;0.7666
köelda Vagarbadelt;0.7664
õpetamise raamatuid;0.7663
kohad Aga;0.7661
pikk vahe;0.7661
Ja materjali;0.7659
No lapselaps;0.7655
teadma Meie;0.7655
õhtust Hiiu;0.7653
pääle Aga;0.7651
täämisse jänese;0.7648
No keekidele;0.7645
lihtsalt kaks;0.7644
keelt eesti;0.7641
Mac märkia;0.764
sõnu Siion;0.7639
Hiiu lasteraamat;0.7639
tarison Aga;0.7637
kirjutanud trambi;0.7637
üllatus Pea;0.7629
kruuke trumm;0.7629
uuest draamandust;0.7628
kasutavad täädvad;0.7628
Kaaga ütlesin;0.7626
Badegu kriminarilinaalne;0.7622
No siini;0.762
äkki tôesti;0.7613
jutu Tehia;0.7604
-tesse aastatesse;0.7603
pikad pimedad;0.7593
kalle huulil;0.7583
vanematega vanavanematega;0.7582
Paul Kokla;0.7566
trambi lillepeenrale;0.7564
huulil Sid;0.7527
kohelda Ma;0.7505
Tere No;0.7443
Heinsoo Lili;0.7425
Tehia Me;0.738
Kadri Tüür;0.7367
Vagarbadelt Badegu;0.731
