keyphrase;score
alžeeria washington päev;0.9149
crystalfaar multifilm mäng;0.8928
küsimus alžeeria washington;0.8906
avama dagestan ansv;0.8857
rootslane ingemar stenmark;0.8851
lõpp nädal moskva;0.885
moskva arnold altne;0.8844
tsüklon atlant dust;0.8835
arnold altne moskva;0.8829
helilõik moskva arnold;0.8819
kiek in de;0.8809
tänane sõnum moskva;0.878
disney positsioon küsimus;0.877
stenmark vladimir andrejev;0.8769
nädalalõpp reede estonia;0.8769
ingemar stenmark vladimir;0.8769
teisejärguline küsimus alžeeria;0.8763
pensio pink teadvofeng;0.8753
külalislavastaja kirgiisia resswee;0.8748
mäng ševtšenko nädal;0.8738
aftynints nähtus nikotiin;0.8732
nädal moskva oblast;0.8731
asetäitja warren christopher;0.8727
ebaõnnestuma mäng groznõi;0.8726
resswee oss teater;0.8716
ühendriik camp david;0.8708
nädal keskne võistlus;0.8707
victornadiersa taavi dowski;0.8705
põhjendatud hämmeldus šveits;0.87
aleksandrovitš nostonoogov küsimus;0.8694
esindaja natalia petrusseova;0.8693
roogem pommimänguvorm mänguelement;0.8673
külm nädal lõpp;0.8671
s-klass taar victornadiersa;0.867
lembit peterson teater;0.8668
nädal uus filmitoodang;0.8666
aktilga šveits konföderatsioon;0.8665
lõpp aktilga šveits;0.8665
kirgiisia resswee oss;0.8648
moskva linn vorošilov;0.8625
täitma näidend crystalfaar;0.862
georgia aleksandrovitš nostonoogov;0.8607
altne moskva linn;0.8606
ettevõte asutus mälumängur;0.8602
võtma häälteenamus šveits;0.8598
washington viimane läkitus;0.8596
nädal kultuurielu lühiülevaade;0.8595
kunst kiek in;0.8592
film režissöör nõukogu;0.8591
dagestan ansv 60;0.8572
kirgiisia pealinn funces;0.8568
sõna sisaldama washington;0.8566
benjamin franklin sünd;0.8565
pink teadvofeng kohtuprotsess;0.8561
mahhatshkala avama dagestan;0.8557
rünnak liibüa nõukogu;0.8556
leningrad lõppev nädal;0.8556
roggenbaum saaria jaago;0.8555
tänane lõppema nõukogu;0.8555
näidend crystalfaar multifilm;0.8553
küsimus šveits osa;0.8553
ühtviisi disney positsioon;0.8549
konver nädal koduvabariik;0.8547
lühiülevaade sündmus moskva;0.8544
diablo 80 ivo;0.8541
lühidalt nädal kultuurisündmus;0.8538
võrkpalliesindus mäng ševtšenko;0.853
raul mälk moskva;0.8528
ülevaade kommentaar reportaaž;0.8518
poliitpäev teema nõukogu;0.8517
filmitoodang moskva kasahstan;0.8517
alžeeria sõitma hele;0.8513
washington päev väsimatult;0.8511
määrus rida moskva;0.8509
mänguelement tahtma kõvasti;0.8508
moskva kasahstan genialist;0.8506
pommimänguvorm mänguelement tahtma;0.8502
in de kökk;0.8501
keskne sündmus moskva;0.8499
kokkulepe christopher relt;0.8499
vilnius üheksas 16;0.8496
mäng groznõi leningrad;0.8494
filosoofia selts philadelphia;0.8488
warren christopher ütlema;0.8488
arutelu arnold altmäe;0.8485
nädal keskne sündmus;0.8485
washington poliitika alastus;0.8481
täna primorje krai;0.8481
külg tänane sõnum;0.8478
majandus areng laupäev;0.8477
kalev leningrad spartak;0.8477
nõukogu määrus lisaabinõue;0.8474
camp david pooldaja;0.8472
iraan teadeteagentuur pars;0.8471
väljak link roggenbaum;0.847
blokivaline nõmoton jugoslaavia;0.8466
rusikapoliitika hegemoonia nõukogu;0.8464
link roggenbaum saaria;0.8464
nõukogudevastane kampaania afganistan;0.8459
partners tants leningrad;0.8458
tallinn lõppema nõukogu;0.8457
häälteenamus šveits praktiliselt;0.8456
kandma üldnimetus nõukogu;0.8455
pöörama tõsisem sündmus;0.8454
kontseptsioon tänapäev näidend;0.8452
vasar helilõik moskva;0.8452
täna kultuurimaja mälumängur;0.8448
sammassaal algama moskva;0.8443
kongress sofi informbüroo;0.844
ründama golan kõrgendik;0.844
son leningrad maksim;0.8439
näidend optimistlik tragöödia;0.8439
inimene põhjendatud hämmeldus;0.8436
dagestan rahvamajandusnäitus pühendama;0.8433
moskvadk algama agiiter;0.8432
taar victornadiersa taavi;0.8431
nädal baas 310;0.8429
plakatinäitus pühendatud nlkp;0.8428
kirjanik anatoli safronov;0.8426
liit ülemnõukogu määrus;0.8425
võimalus küsimus šveits;0.8422
külmem tallinn miinus;0.8419
uus filmitoodang moskva;0.8417
brokna esitama vanemuine;0.8415
maksim gorki nimeline;0.8412
prantsusmaa lahend jaa;0.8411
õpilane nimi igor;0.8411
föderatsioon algama teater;0.841
mälk moskva aeg;0.8402
poola põllumaa standus;0.8401
vladimir andrejev nõukogu;0.84
pöörama patriidne hõrst;0.84
maa blokivaline nõmoton;0.8399
tamme katrin tuganova;0.8396
tartu riiklik ülikool;0.8395
selgus asi alžeeria;0.8394
teatama vene föderatsioon;0.8392
jutujärg krista kilvet;0.8392
asi alžeeria sõitma;0.8392
majanduslik sotsiaalne ülesanne;0.8391
eduard männiku jutulooming;0.839
võrkpallimeeskond treener laimons;0.8389
nägema harjutamisnorm natuke;0.8389
de kökk torn;0.8389
üldrahvalik arutelu arnold;0.8388
jaroslavl akadeemiline teater;0.8387
mandustam laiem lugejaskond;0.8387
kommunistlik partei ülehomm;0.8384
nsv liit ülemnõukogu;0.8384
spordiuudis lõppev nädal;0.8383
sündmus mõte teguderohk;0.838
täiendama lühiuudis nädal;0.8379
palling vastuvõtt küsima;0.8378
küsimus patricia arst;0.8377
lünk võistlustants ilmselt;0.8377
funces avama täna;0.8373
arnold altmäe jätkama;0.8373
eetilisus karm realism;0.837
informbüroo kinopropaganta büroo;0.8366
ametlik kokkulepe christopher;0.8365
franklin ühtne elektriteooria;0.836
puutuma küsimus albaania;0.836
mäng nõukogu liit;0.8357
kirjandus kunstipäev moskva;0.8357
avama täna dagestan;0.8357
agiiter festival pühendatud;0.8356
nato 100 100;0.8353
südamehaigus profülaktika suitsetamine;0.8347
imperialistlik riik hõlpsam;0.8346
parandama karse reigan;0.8344
vladimir song lavalugu;0.8344
põllumaa standus kooperatiiv;0.8344
eelolev nädal laupäev;0.8342
viimane hetkeprobleem teheran;0.8342
kinopropaganta büroo võetud;0.834
teisipäev teater estonia;0.8337
tööpunalipp orden vorošilov;0.8337
tipp tõusma teater;0.8336
kunst sädelev poos;0.8335
riskifaktor süda mure;0.8332
suur grupp moskvadk;0.8329
moment vanemuine teater;0.8329
teinekord meeleseisund uuesti;0.8329
teene nõukogu kirjandus;0.8328
võõrustus aftynints nähtus;0.8324
ülemnõukogu presiidium seadlus;0.8317
teater ruum jaan;0.8317
natalia petrusseova maailmakarikavõistlus;0.8314
dust jaanuarikuu prognoos;0.8313
teadvofeng kohtuprotsess arusaam;0.8312
rajoonikomitee sekretär käekäik;0.8306
sageli üro egiit;0.8303
10 päev minsk;0.8302
ida ilm külmem;0.8283
18 südame-veresoonkond basm;0.828
šveits konföderatsioon president;0.8264
nlkp 26 kongress;0.8263
pensioping moodne tung;0.8259
lakooniline teravdatud mõte;0.8259
orden vorošilov rajoon;0.825
