keyphrase;score
andnud pargile;0.8126
uhked See;0.8104
uhked mees;0.8064
moment aitaks;0.8049
lahkus summa;0.8046
ilmselt head;0.8034
saavutada erineva;0.8022
tase visa;0.8012
autosid See;0.8004
saavutada erilise;0.8001
vastav ku;0.7999
for Siiski;0.7992
esitasin intrigeeriva;0.7983
inte variatsioonidega;0.7978
See annab;0.7959
võimalik saavutada;0.7959
keelest eemale;0.7958
odavam praktilisem;0.7953
näitusel ringe;0.7935
kuulutab ET;0.7919
annab häid;0.7911
tootma kontsert;0.7905
Christoph for;0.7904
seisab On;0.7903
teemal esitas;0.7902
asub ringe;0.7898
tegija oska;0.7897
ongi tegelikult;0.7893
teose son;0.7891
tegevus laienes;0.7886
meister On;0.7882
kirjas andmeid;0.7881
last Ja;0.7878
past Selberg;0.7872
andmeid 150;0.787
eksponeerituna annaksid;0.7865
tähendab pisija;0.786
head pillid;0.7851
nahvristenis Et;0.7845
pianiino odavam;0.7832
See pill;0.783
tuttav Jörg;0.7828
asi üldse;0.7825
kindlasti viia;0.7824
ulatus neli;0.7821
moll esitas;0.7818
1786 See;0.7817
erineva tugevusega;0.7815
tükki Need;0.781
toodet 160;0.7807
lahutamatu osa;0.7802
mahub ritta;0.7802
50 See;0.7791
mängis harf;0.779
tookordses Revalis;0.7789
pille On;0.7789
lubasin Eks;0.7789
numbris saart;0.7787
Võib-olla Ei;0.7786
toodarty pillil;0.7784
summa teeninud;0.7782
astronoom firma;0.7781
toa oreleid;0.7781
neli okta;0.778
mehed Arvo;0.7779
firma nimi;0.7774
teose esitab;0.7773
asutada Aga;0.777
pisija toa;0.7768
uuendus unustati;0.7765
last kirjutab;0.7765
kull niit;0.7763
pakun Robert;0.7763
Tegelikult asi;0.7762
bürger Haine;0.7747
terve maa;0.7745
vabriku omanik;0.7741
osjasse arman;0.774
omanik Ja;0.7737
hooga 19;0.7734
meister Ernst;0.7731
ku Berliinis;0.773
Olen kindel;0.7729
14 last;0.7727
omadused aitasid;0.7726
meistrite arvus;0.7723
halb Orntlif;0.7722
pianist Jörg;0.7719
heade klaverite;0.7717
Selberg Norman;0.7715
kujunenud Nad;0.7713
kohtume sammul;0.7711
kaua Siis;0.7711
pantaloone Positiive;0.7707
Jah kabinet;0.7707
f-moll Selle;0.7707
Teemus saksa;0.7706
Gottfried näithr;0.7705
kaks tükki;0.7704
asutati 1905;0.7703
Need 1720;0.7701
Raes Seal;0.7696
näithr Ja;0.769
arenemas aastast;0.7685
son Joosep;0.7682
Ja tore;0.7681
park Selleta;0.768
Orntlif Hermann;0.7679
loomulikult Ernst;0.767
töö eesti;0.767
ütleme 1922;0.7667
Asutades astroni;0.7667
leiutame Ta;0.7666
86 Ja;0.7665
lavale Ortlis;0.7665
Ma usun;0.7664
tugev keskus;0.7664
teavad parki;0.7664
tea täpselt;0.7663
Hermann Jourrak;0.7662
pia Niinat;0.7659
Ja aastal;0.7659
koensen Hasse;0.7656
astroni pianiino;0.7654
teada Teada;0.7648
1791 Ambla;0.7643
skorpion maffei;0.7642
Helfon pain;0.7638
1867 43;0.7632
Mozart vaimustus;0.763
Haydni inte;0.7628
tootmise Ametite;0.7627
On Ždain;0.7627
tänav 86;0.7626
Leppenberg ütles;0.7625
aastast 1779;0.7625
kergem kergem;0.7624
Vanemuine Enamik;0.7621
nime Eesti;0.761
koostisosa Selle;0.7609
tartuvabrik maha;0.7608
maa Ja;0.7607
kolmesajandat aastat;0.7604
seotud materjalidele;0.7603
taanlane partalamyo;0.7602
Estonia Shipendale;0.7595
Johann Friedrich;0.7595
Gradke vabrikus;0.7591
naaberriikides Austrias;0.7589
Seal kuulus;0.7589
Kuid viimaste;0.7584
Norrast Nii;0.7576
1917 Mihkel;0.7562
töö üliõpilastöö;0.7553
aastani 1917;0.7549
1825 40;0.7549
Virve Urve;0.7546
Schteni 1783;0.7541
Viisner koldorf;0.7541
1720 726;0.7538
Mayer Võtke;0.7536
muusikamuuseumi ekspositsioonis;0.7526
YORK Teemus;0.7526
1731 täpne;0.7522
1655 1731;0.7519
20 sajandi;0.751
tegevuse asus;0.7506
linnas Trondheimis;0.7506
Beethoveni Schuberti;0.7503
harf klaver;0.7499
Saksa Austria;0.7498
Haine Astran;0.7495
puust puust;0.7485
1796 aasta;0.7482
maakonnas Ja;0.7471
Peterburist Kuressaarde;0.7465
norra pianist;0.7464
Et 1796;0.746
1958 hõbemedal;0.7452
1987 kuldmedal;0.7446
1922 23;0.7436
Ütlen Tartu;0.7428
Falk park;0.7425
Ortli See;0.742
40 80;0.7413
pilli vini;0.7402
Eestis selgus;0.7385
1822 12;0.7384
Türgi Siis;0.7382
Nii Kahju;0.7366
1918 Venemaa;0.7343
Toompeal Toompea;0.7341
Peterburis Moskvas;0.7322
1815 1825;0.7309
1969 Tallinna;0.7298
Nõukogude Liidu;0.7297
Gourmet Kui;0.7277
Eesti meistrit;0.7276
pain past;0.7257
Radke Radke;0.7078
