keyphrase;score
andjad Meile;0.8012
pargis tookord;0.8004
ähmane visa;0.7979
nähtavasti uus;0.7977
hingest voolates;0.7977
harjutab inimesi;0.7975
tookord metsik;0.797
avasin jälle;0.7946
luges summutatud;0.7943
fotodokumente võimalik;0.7933
heitvat meest;0.793
taevas laiad;0.7918
planeedi suhtelisest;0.7913
ilus hingest;0.7901
lennuteelt avastame;0.7899
kaua sugemat;0.7895
jätkub kodust;0.7892
koduma kuju;0.7886
võitleb võidab;0.7886
hinge heitvat;0.7882
olevaist vereoja;0.7879
häda Need;0.7878
aed kannikiste;0.7877
tekitab maakera;0.7875
valgus jääb;0.7871
igavese kurb;0.7868
passiivselt eitada;0.7866
abitu paistata;0.7865
elamuid Alles;0.7859
laine uhub;0.7858
aeg Veera;0.7856
istuma külvasid;0.7855
haiget meest;0.7854
ranges ülevas;0.7853
leinama koduma;0.7852
näis muutusime;0.785
silmad rasked;0.7847
imiku punti;0.7846
nurgal puru;0.7841
ammu aeg;0.7836
kaunis Seal;0.7836
segane ilm;0.7833
noortest nahk;0.7831
viib haiget;0.7829
tasub vaeva;0.7828
uhub servakese;0.7825
eitada vihkama;0.7824
inimene klassik;0.7824
visamalt elu;0.7823
raadid SEES;0.7823
fantanka nurgal;0.7821
omandada Klassikalist;0.7817
tega sibula;0.7813
tollal algajemad;0.7811
ähvardavat miini;0.7806
armsalt sinav;0.7805
erinevad ranges;0.7804
tänavate avar;0.7804
elustus äkki;0.7804
surematu killi;0.78
See katalpa;0.7799
kingiti auaadresse;0.7797
esile eesti;0.7796
väärtuslikumad südantsoojendavat;0.7793
uhkete vuntsidega;0.7791
silda inimkäte;0.7791
hirmu vaim;0.779
asjalikult vihata;0.779
Iga inimene;0.7788
inimene osa;0.7786
tunne omane;0.7785
ruumi liikumise;0.7782
natuke vähem;0.7782
puru Kui;0.778
kurb sümbol;0.7779
vereoja tihke;0.7775
teleskoope öös;0.7773
hellalt kandev;0.7769
au hiilgab;0.7768
selgesti Vanem;0.7764
meres verekumas;0.7764
ilm Ninna;0.7762
nukka Felix;0.776
esimene armastus;0.7758
inimelu Neist;0.7752
saar Iga;0.775
meenutan Tony;0.7748
kandis hetk;0.7744
lause Vabale;0.7744
Hinber unistas;0.7743
auaadresse märk;0.7738
süngetest hämaratest;0.7738
sinises uuesti;0.7732
sugemat Ta;0.7729
ehitajate au;0.7727
hullata Oleksin;0.7726
nukrad kangad;0.7721
vapper mundris;0.7718
See Sergei;0.7717
korjas poja;0.7716
tammi elab;0.7714
arad Meil;0.7714
vastuolu hiilgavalt;0.7712
kollektiivil tulisin;0.7712
kilomeetri pikkuses;0.7711
huvi uudishimu;0.7706
lehed tohutud;0.7706
vesi Ainult;0.7704
vulski linna;0.7704
kaunistatud laulude;0.7704
valgete kips;0.7703
kangem Ah;0.7701
Tibutas kodust;0.7695
voorib kunstipalverändureid;0.7695
surm Ja;0.7694
maa maks;0.7692
kaks reisi;0.7692
Nishat uudinit;0.7688
langeb Canon;0.7687
galakad pange;0.7687
luiteline hall;0.7686
Seal 1944;0.7684
maju Ja;0.7681
andsid Tallinna;0.7681
lend 11;0.7677
Kordoote hetkel;0.7671
uus Ka;0.7668
Tuli soe;0.7665
kuulama Marie;0.766
Nad veidi;0.7656
jõgi armsam;0.7653
Ann lage;0.7652
oaas allikad;0.765
teoseid Ja;0.7646
külaliste ehtsat;0.7642
kurtis mulje;0.7634
meest Olga;0.763
lage tühi;0.7626
võlus imeilus;0.7623
nõtke nutku;0.7622
katsuksid kaks;0.7622
piloot lennata;0.7621
Prokofjevi undas;0.7617
ore Ellen;0.7616
Kaks korda;0.7614
käia Nii;0.7614
kalmistul Oleme;0.7607
do 114;0.7605
kumisema jagaebama;0.7602
Ja tunne;0.7598
Swing siidi;0.7596
Jah ammu;0.7588
haavad Siis;0.7587
oblasti okupeeritud;0.7586
rasked Volga;0.7583
luulevalimikku Prokofjevi;0.7583
tühi külm;0.7582
Johannes Semper;0.758
hiiglaraskus Jah;0.7573
Volga sealsel;0.7572
kurgaani 1942;0.7567
kõhke Takad;0.7564
kõrgu kalda;0.7563
samba Talvepalee;0.7558
vette Volga;0.7546
Volga maa;0.7537
sügavamini Bergalt;0.7536
75000 elanikku;0.7535
1944 aasta;0.7534
traktoritehase klubis;0.7524
Leningrad ööl;0.7518
tuttavad Muhu;0.7515
Kohalikes ajalehtedes;0.7515
kajama See;0.7509
viirastus Ta;0.7504
luuletaja Aleksander;0.7504
ihud Mina;0.7503
au Volga;0.7502
mala hiidid;0.7497
maha Pikkadi;0.7496
Leningrad Jane;0.7487
Mäletan söökla;0.7487
saared Volga;0.7475
Moskvasse do;0.7474
maja Levskija;0.7466
Meie Ann;0.7456
tühinevski Iisaku;0.7449
Veera Hinber;0.7448
linn Tallinna;0.7437
Suplesime Volgas;0.7429
Kuid 632253;0.7407
Stalingradi kaitsemuuseumi;0.7404
Assuani Swing;0.7401
Volska Pravda;0.736
Volga-Doni kanali;0.7356
Aleksander Prokofjevi;0.7354
Volga hüdroelektrijaama;0.7307
Leningradi oblasti;0.7295
Nevski Moskva;0.7043
Volga Volga;0.6387
