keyphrase;score
etta näidata;0.8035
deeda inimene;0.7996
saamises projekte;0.7962
inimene takerdub;0.7948
muutunu ongi;0.7941
ist vedama;0.7922
meelen nimetada;0.7917
võib-olla ongi;0.7914
asi annab;0.7905
ütleme ütte;0.7895
ongi huvitav;0.7893
kobarast une;0.7886
istub helis;0.7882
aastat ist;0.7881
annab tuld;0.7879
kirjutame projekte;0.7878
projekte inimesi;0.7873
asi jaosma;0.7869
saatexe saed;0.7868
ongi tunne;0.7865
kuu ütleme;0.7864
huvitav deeda;0.7862
kuulutati kate;0.7862
vest etta;0.7859
kolmas asi;0.7856
kirjutatakse identiteet;0.7856
raha saamises;0.785
mõtlema kirjutame;0.7847
Jakobson vast;0.7842
inimesi kirjutava;0.7842
nimetada nakas;0.7841
vast Juhan;0.7835
uskumuse muutunu;0.7834
kirjanik istub;0.7834
võib-olla võistlen;0.7834
võib-olla tegelikult;0.7833
kirjutame projekti;0.783
une neuronginimis;0.7827
edesi nakatniku;0.7827
mõista Webidade;0.7817
ala asi;0.7817
kolmveerand seitse;0.7816
asi mõtlema;0.7811
vedanu mide;0.7808
identiteet väärtushinnangu;0.7807
kõnedesse uskumuse;0.7807
nakassi omid;0.7806
projekt nikku;0.7805
haig edesi;0.7805
algab vil;0.7799
veerand tunni;0.7798
no inimese;0.7797
projekte kirjutatakse;0.7792
tasu lugeda;0.7791
üldse mõtet;0.779
kaasa suma;0.7787
aastes Asja;0.7786
kuist no;0.7783
inimesi mäleta;0.7782
kulleke jälle;0.7781
saed ilves;0.7778
hea inimese;0.7778
omid salaasi;0.7777
teistmoodi hom;0.7776
jutukese kestava;0.7775
korraldada kõnelda;0.7775
projekti maru;0.7775
muudu inimesi;0.7772
inimesel uuri;0.7771
kaassihend tasu;0.777
sündmusi vääga;0.7769
näites kotun;0.7769
huvitabki võib-olla;0.7769
kaantega raamat;0.7766
panema tyyp;0.7763
uudisid kulleke;0.7763
perest edesi;0.7763
õhtu ;0.7762
kinni jääb;0.7762
seitse õhtu;0.7762
lugu mõista;0.7761
tunne maailma;0.7759
võistlen natukese;0.7759
nakatniku tähele;0.7758
inimese kohanu;0.7758
nakas valutama;0.7757
elu näites;0.7756
äkki teistmoodi;0.7755
laiemalt muistendi;0.7755
rahvajuturaamatut inimesi;0.7754
edesi muudu;0.7753
mõtet küsidagi;0.7749
ütte raamatu;0.7749
Et kistus;0.7747
üüdistest raamatut;0.7745
jalg kinni;0.7743
võituda rahva;0.7741
iks inimese;0.7741
raamatut om;0.774
kate 10;0.7738
kõne asi;0.7738
juttest ongi;0.7738
imest mulgi;0.7736
elatesse jälle;0.7736
rahvajutu aastes;0.7735
mõte mede;0.7734
no väärtushinnangu;0.7733
tuld hoiab;0.7733
kodulehe päält;0.7733
saatjaid veerand;0.7733
uuesti rahva;0.7733
aru muinasjutu;0.7732
rahvapärimus võib-olla;0.7732
Me kirjutame;0.773
om väega;0.7729
ongi rahvajutte;0.7729
nüüdsel ajal;0.7728
takerdub jalg;0.7728
mõtlen kuist;0.7728
haiglane väljakutse;0.7728
teisipäev kolmveerand;0.7727
inimese äkki;0.7727
inimesi lepivagi;0.7725
kate 1000;0.7724
tähele panema;0.7723
ajal lugu;0.7723
tähtsam praegamsistu;0.7723
rahvajuturaamatut kuu;0.7721
rahvajutu elu;0.7721
looda tähtsam;0.7719
kestab lugemise;0.7718
jänes ala;0.7717
hoiab Et;0.7715
vähe tahad;0.7715
kestava rahvapärimus;0.7714
suur haiglane;0.7714
juttub looma;0.7713
ongi tõejärgne;0.7713
muinasjutu võituda;0.7712
rahvajutt kuistu;0.7711
mide haig;0.771
vanu jutukese;0.7709
kaua vanu;0.7709
Webidade kõneleb;0.7709
jälle perest;0.7708
kõrraskik saatexe;0.7707
mõttelesid võib-olla;0.7707
külgust ilusa;0.7706
jaanuaril algab;0.7705
vääga maa;0.7705
üts Eesti;0.7704
näidata lugusid;0.7703
Kreutzwald meelde;0.7702
väärtushinnangu projekt;0.7702
inimese uuesti;0.7702
kirjutava raha;0.77
vil Üts;0.7699
maailma kõnedesse;0.7699
võta tõsitselt;0.7697
maa looda;0.7696
kaitse 1000;0.7696
hoiava inimese;0.7696
tääve nüüdsel;0.7694
ütlevad Meil;0.7694
tähtis elu;0.7694
mede inimese;0.7693
muistendi kohapärimus;0.7693
raamat külgust;0.7692
raamat süda;0.7692
vedama nakassi;0.7691
pärimust no;0.7691
jaos inimesi;0.7689
juttusid iks;0.7687
väljakutse terve;0.7687
ennemuistse juttub;0.7684
Meil ongi;0.7683
toimusi ruttu;0.7681
päält Esimeses;0.7681
meelde Jakobson;0.768
inimese eesti;0.768
valinud üts;0.768
mõtlegi hea;0.768
lugemise väljakutse;0.768
otsi Kas;0.7679
kohanu küsid;0.7679
Esimeses kõrraskik;0.7678
inimesi hooli;0.7677
neuronginimis Viljandit;0.7675
ilusa illustratsiooni;0.7673
vanaemadele vanaisadele;0.7673
tõejärgne ajastu;0.7673
nikku elatesse;0.7673
inimese tõe;0.7672
Kas mede;0.7671
ototot Tuits;0.7671
Ma mõtlen;0.7669
lasteaiad seminar;0.7668
juttu Kreutzwald;0.7664
Aadu viltu;0.7664
keskuse kodulehe;0.7656
