keyphrase;score
simply reedia if;0.9174
crazy about around;0.914
nägema stapm loving;0.9108
stapm loving you;0.9029
charling nõmarbaleras rootsi;0.9027
kids the black;0.8976
gladys nadi lions;0.8968
aid arnation simmar;0.8935
billboard edetabel nädal;0.8888
the black tõusma;0.8872
soul päästju life;0.8863
koht siplareer ifidonoom;0.8862
pala crazy about;0.8856
alisson williams leipto;0.8848
loving you šveits;0.8839
henr lees beib;0.8835
siplareer ifidonoom kolmas;0.8833
nädal tõusma koht;0.8812
mill finja kännibas;0.8811
laulja kim länhalm;0.8793
hanter motze hubble;0.8779
poola abdulli gold;0.8766
joratsiooning paar palera;0.8747
singel rathy jõueiding;0.8738
hubble hitt vans;0.8735
motze hubble hitt;0.8726
kännibas good thing;0.8708
err kar valhoya;0.8703
about around siduja;0.87
soul pala crazy;0.8692
12 nädal tõusma;0.8688
number charling nõmarbaleras;0.8684
bängurs igavene leek;0.8677
jan hanter motze;0.8672
nädal power play;0.8663
nädal beachis power;0.866
if no nägema;0.8649
andma epavkai hellel;0.8644
abdulli gold haatid;0.864
mängima andres rakk;0.862
sõualaje mängima nädal;0.861
james bond film;0.8605
michael jackson libeeria;0.8602
film nahkhiiretants pätens;0.8594
tael ants prantsusmaa;0.858
sõber kli räppar;0.8577
euroopa edetabel music;0.8575
suurem new kids;0.8564
arnation simmar riina;0.8558
sonia tapmine loving;0.8548
hall johnson amer;0.8541
bond film tuntud;0.8533
reedia if no;0.8531
life endine number;0.8528
new kids the;0.852
broadca laulja kim;0.852
tõusma neli nädal;0.8516
holland number charling;0.851
black tõusma neli;0.8508
johnny hallyday mera;0.8504
john john itaalia;0.8497
tuntud lugu gladys;0.8494
thing mainima simply;0.8492
pärit mustanahaline duett;0.8491
granada aid arnation;0.8488
rathy jõueiding ootama;0.8483
don johnson jaamiv;0.8476
juhtuma mill finja;0.8474
jätkama tõus edetabel;0.8465
eduardo nato viivalam;0.8462
nädal ansambel kratt;0.8461
autoff kond soul;0.8454
rocco granada šanss;0.8451
lai koht siplareer;0.8449
vakset drest taas;0.8438
müügiartike nädal power;0.8438
johnson jaamiv asi;0.8429
kar valhoya sassarikando;0.8413
koht teooria esstefaan;0.841
nädal kehtiv edetabelilõpp;0.841
finja kännibas good;0.8407
mängiv ansambel prossett;0.8401
nimilugu one nädal;0.8393
ifidonoom kolmas koht;0.8392
nahkhiiretants pätens kaheksas;0.8379
koht cherry uus;0.8379
šveits esikoht sätt;0.8377
duett nimi mill;0.8377
nädal rootsi stewart;0.8377
gold haatid külaline;0.8361
möödunudnädalane number 10;0.836
aeg nägema stapm;0.836
nimi näiteks hossate;0.8355
joos euroopa edetabel;0.8352
stewart saavutama nädal;0.8339
suur üllatus vähem;0.8339
koht eduardo nato;0.8319
hiilus hotell california;0.8315
