keyphrase;score
mall muster;0.8148
näiteks ese;0.8127
võimalus näiteks;0.8114
sodi body;0.8113
muutus näiteks;0.81
tundma termin;0.8069
komponent mõte;0.8068
reaalne asi;0.8066
fooniline komponent;0.806
nimetama standard;0.8055
näiteks sõna;0.8039
näiteks tooma;0.8035
standard average;0.8029
võimalus nii-öelda;0.8021
kolm punkt;0.8007
näiteks aru;0.8006
andma nõu;0.8004
punkt näiteks;0.8002
standard eesti;0.8
isereguleeruv süsteem;0.7999
sisaldama asi;0.7997
moodustama niiet;0.7992
ainsus mitmus;0.7988
vaatama vastama;0.7988
sobima näiteks;0.7987
konkreetsem nii-öelda;0.7983
noor probleem;0.7974
nii-öelda produktiivne;0.7967
immeetiline ideo;0.7966
mõistesüsteem abstraktne;0.7964
ütlema integratsioon;0.7957
hall toon;0.7955
abstraktne maa;0.7955
võimalus huvitav;0.7954
asi ametlik;0.7954
valge no;0.7954
konkreetsem täpsem;0.7953
tilin colin;0.795
average european;0.7947
asi selge;0.7946
võimalus loogiliselt;0.7944
termin lotšikk;0.7942
näiteks teatav;0.7941
abstraktsioon vajadus;0.794
vajadus tahtma;0.794
tegelema nähtus;0.7938
inimene vastama;0.7935
andmine rääkima;0.7934
võib-olla tegevus;0.7934
võimalik võimalik;0.7933
loogiline termine;0.7932
nii-öelda metafoor;0.7932
uus sõna;0.7931
asi maailm;0.7927
kirjeldama andma;0.7925
kutsuma jaan;0.7924
kakk näiteks;0.7924
vastama teilgi;0.7921
probleem oskama;0.7921
jaa arvatavasti;0.7918
tunduma inimene;0.7916
noor inimene;0.7912
body ütlema;0.7911
asi kirjeldamine;0.7908
abstraktne üldine;0.7907
omama poeetiliselt;0.7907
meeldima ütlema;0.7907
teatud vorm;0.7904
ütlema nina;0.7902
oht asi;0.7901
ausalt ütlema;0.7899
vorm kaduma;0.7897
nõu andmine;0.7895
substants seisev;0.7893
eksperimenteerinud esse;0.7892
paistuma vorm;0.7887
ese eesti;0.7886
hiljem tuletama;0.7885
euroopa standard;0.7884
sobima hästi;0.7883
men lei;0.7879
inimene kasvatama;0.7879
kauntserling lacing;0.7877
keel no;0.7877
no hall;0.7875
huvitav eksperiment;0.7873
ker aru;0.787
vahetus kogemus;0.787
no näide;0.787
inimene loom;0.7869
seos keel;0.7868
küsimus mainima;0.7867
nimetama immeetiline;0.7862
ideo fooniline;0.786
inimene väljend;0.7859
asi eesti;0.7858
no selgelt;0.7855
keel sky;0.7854
eluaegne trauma;0.7853
asi loogika;0.7853
aavik ausalt;0.7851
kadumine oht;0.7849
ladina entelle;0.7845
kõlamaaling tilin;0.7842
sobima arvama;0.7839
aeg huvitav;0.7838
ütlema kaks;0.7838
aavik uskuma;0.7837
erinev asi;0.7837
entelle ker;0.7836
toit no;0.7835
worf nimetama;0.7834
teadma no;0.7833
aeg hämarus;0.783
no wind;0.7826
osa anama;0.7826
panema noad-kahvel;0.7825
tooma potid-pann;0.7823
suhtlus internet;0.7822
kasutamine mõtlema;0.7821
keel vanem;0.782
huvitavam asi;0.7819
keel mall;0.7819
asi õige;0.7819
andma teatav;0.7816
wind väntama;0.7814
surve no;0.7813
isa norbert;0.7813
termine keel;0.7808
ersa koor;0.7807
tajuma jääma;0.7807
hall tsoon;0.7806
edukalt eesti;0.7806
asi osastav;0.7804
lei worf;0.7803
asi ühine;0.7801
selge piir;0.7797
norbert viiner;0.7796
teadma asi;0.7793
täielik nonsens;0.7791
intelligents ladina;0.7791
mall vana;0.7791
pruukima aru;0.779
sugune aeglane;0.7788
tegelikult osa;0.7786
tahtma tahtma;0.7778
wind kiirabi;0.7777
arvama bask;0.7777
lacing tahtma;0.7772
hulk sura;0.7771
internetikeel sms;0.7767
no vene;0.7763
pahandama süsteemselt;0.7762
hea halb;0.7761
metafoolne osa;0.7755
viima niu;0.7741
võib-olla 10;0.7741
täht mall;0.7739
asi tohk;0.7737
uperpall maa;0.7736
kahju söandama;0.7735
hägune hall;0.7734
mitmus no;0.7733
määr oht;0.7729
lomb nireke;0.7728
vene laen;0.7727
sky prantsuskeel;0.7724
laul jumal;0.7719
sööma käsi;0.7715
turist pahandama;0.7712
asi tohuvabohu;0.7711
benzo men;0.7711
sulin zorin;0.771
asi algus;0.7706
sugugi sugune;0.7705
mäng mäng;0.7703
inglise keel;0.77
kiire kiire;0.7693
neli viide;0.7681
keelefilosoof benzo;0.7673
hea tänane;0.7672
paljas tohuvapohu;0.7648
sulg kinni;0.7646
vooditarve magamistarve;0.7633
ema ema;0.7627
natuke pingutama;0.7609
arukas panetas;0.7579
mala jalam;0.7571
omane valdkond;0.7567
metafoorselt metonüümne;0.7562
endijatamili mala;0.7552
natuke trump;0.7549
maram kiram;0.754
kõneorgan kõneorgan;0.7538
keelduma rubio;0.7536
kvalifikatsioon natuke;0.7523
tohk puhk;0.7523
pudi-padi pudi-padi;0.7505
jõgi järv;0.7475
vene vene;0.7465
