keyphrase;score
formaat discovery;0.8308
kai discovery;0.8264
dimensioon idee;0.8235
workshop idel;0.8216
discovery hästi;0.8203
võib-olla dokument;0.819
asi slot;0.8173
objekt praegult;0.8158
number rääkima;0.814
andma nägemus;0.8132
dokument jaan;0.8132
korralik number;0.8129
tegelikult objekt;0.8129
discovery bbc;0.8126
eelarve 300000;0.8124
uus tendents;0.8111
commentary mõtlema;0.8106
idee uus;0.8101
manner igav;0.8087
tool pikali;0.8077
dokk formaat;0.8077
moon iseloom;0.8074
aeg president;0.8072
andma arust;0.8071
vastavalt tahe;0.8054
trend uus;0.8052
äärmiselt subjektiivne;0.8049
andma võimalus;0.8049
aken programm;0.8044
dokumentaaž olemus;0.8043
objekt nõukogu;0.8042
natukene objekt;0.8039
tendents tooma;0.8037
tekitama tendents;0.8035
paremini kodu;0.8033
erinev iseloom;0.8033
konflikt persoon;0.8029
aeg armus;0.8026
feik dokument;0.8023
pidurdav element;0.802
iseloom saade;0.8018
trend no;0.8016
jaotus niinimetatud;0.8016
feidokumentaarne commentary;0.8012
taas uus;0.801
probleem erinev;0.801
kindel formaat;0.8008
ülihuvitav isend;0.8007
subjektiivselt ehitama;0.8003
fil fool;0.8002
vahe näiteks;0.8002
asi isiklikult;0.8002
arhiiv fakt;0.8
võrdlus funktne;0.7998
näiteks discovery;0.7995
inimene vaatama;0.7991
suurem alternatiivne;0.799
toimuma valus;0.7987
miljon tool;0.7987
edu toode;0.7987
probleem jälle;0.7987
paus parem;0.7986
aeg kindlasti;0.7986
boor projekt;0.7984
vajadus tekkima;0.7984
kindel hulk;0.7982
tendents näiteks;0.7977
selge autor;0.7975
kontrollima kahteteist;0.7975
punt moon;0.7973
kindlasti pitsing;0.7973
võimalikult inimene;0.7972
dokumentaalselt asi;0.7969
eelnev edu;0.7964
küsimus taal;0.7959
distants asi;0.7958
kindlasti slotma;0.7958
tendents no;0.7957
suhteliselt sarnane;0.7954
headoc eelnevalt;0.7953
eelnevalt mainima;0.7952
discovery campus;0.7951
arhiiv vaja;0.795
eeter aeg;0.795
dollar euro;0.7949
uus generatsioon;0.7949
sündmus tendentne;0.7948
mainima teatavasti;0.7947
tantsima innustuma;0.7947
kuu ;0.7943
vorm tegelikult;0.7941
lahendama probleem;0.794
dokument vale;0.7939
bbc history;0.7939
hetk inimene;0.7937
kindel no;0.7935
pakkuv aine;0.7935
sündmus no;0.7934
nimi toomine;0.7934
harjutama vorm;0.7934
peeter simm;0.7933
company tõus;0.7933
komme segunema;0.7928
sotsiaalne iseloom;0.7926
island tootja;0.7925
omama tekitama;0.7925
uus nimi;0.7922
amsterdam idee;0.792
tooma selge;0.792
no seoses;0.7919
tase stabiilselt;0.7919
nii-öelda esimene;0.7918
huligaan punt;0.7916
iseloom eesti;0.7915
inglise formaat;0.7913
isend treiler;0.791
ameerika manner;0.7909
tasav asi;0.7909
teema ring;0.7908
hea uus;0.7905
projekt suhteliselt;0.7904
aus katsetus;0.7902
ekraan nutv;0.7902
algus unustamatu;0.79
eru uus;0.79
asi aken;0.7898
esmalt issand;0.7896
rajama stele;0.7895
nimetama liigitama;0.7893
kaks meeter;0.7893
vaatama king;0.789
dok hea;0.7888
liikuv võib-olla;0.7884
tegelikult etv;0.7883
sobima hästi;0.7883
history channel;0.7882
idee maailm;0.788
toimuma finantseerimine;0.7877
otsustama senine;0.7877
asa aeg;0.7876
eelarve 100000;0.7865
mobiilteenus company;0.7859
andeks jama;0.7855
lend firma;0.7852
andma andeks;0.7851
aken ott;0.7851
voor vaatama;0.7851
tase hetk;0.7847
astuma viimane;0.784
vene neius;0.784
pitsing voor;0.7837
no nii-öelda;0.7836
issand jumal;0.7835
odavam žanr;0.7832
rain tolk;0.7831
sein sein;0.7824
kontekst mõjuma;0.7822
teedrajav science;0.7821
inimene 10;0.782
idel arendama;0.782
channel tähendama;0.7811
mäng fil;0.7808
hea meel;0.7808
taotlema raha;0.7808
uus vihane;0.7807
ütlema headoc;0.7802
noor viha;0.78
liit territoriaalselt;0.7798
toimuma kai;0.7789
raha ausalt;0.7786
täiendama andma;0.7777
campus viimane;0.7776
tekkima tekkima;0.7768
vaja vaja;0.7763
film buss;0.7763
vastus tegelikult;0.7756
tugev samm;0.775
slot slott;0.7743
dokk dokk;0.7742
buda monk;0.7739
fiction film;0.7735
tootma tootma;0.7734
armus kasahstan;0.7731
seminar workshop;0.7726
aru no;0.772
roll film;0.7713
natukene raske;0.7699
vest amsterdam;0.7675
hango salon;0.7675
dokumentaalfilm dokumentaalfilm;0.766
100000 kroon;0.7658
king tucci;0.7631
tulitt bergen;0.7627
lagi bakalina;0.7626
science fiction;0.7538
esimene dokumentaalfilm;0.7489
norra bergen;0.7472
19 30;0.744
24 oktoober;0.7426
2 4;0.7384
