keyphrase;score
langema canon;0.8072
kodu vihm;0.8068
planeet suhteline;0.8028
klient keeratud;0.8023
avastama planeet;0.8021
hele vihm;0.8018
ese tooma;0.801
inimene istuma;0.8004
canon õhtu;0.7981
ähmane visa;0.7979
andma tallinn;0.7978
park tookord;0.7978
lugema summutatud;0.7978
nähtavasti uus;0.7977
ann lage;0.7974
tookord metsik;0.797
andja kinkima;0.796
istuma seisma;0.7951
imik punt;0.7946
komme visamalt;0.7943
assuan swing;0.7938
kärssama suplema;0.7933
teema maksim;0.7929
blokaat palee;0.7922
imelik komme;0.7921
sslast hirmutegu;0.7918
harjutama inimene;0.7918
seisma vahtima;0.7916
vähendama inimene;0.7916
aed kannik;0.7914
kodum kuju;0.7912
suplema volga;0.7911
esinema rühm;0.791
meenutama tony;0.7909
leinama kodum;0.7907
inimene surm;0.7905
pisike pioneer;0.7904
tavaliselt tekitama;0.7903
nurk puru;0.7901
nägema ese;0.7898
avama jälle;0.7897
ana leningrad;0.7896
fotodokument võimalik;0.7896
heitev mees;0.7895
vanem leningrad;0.7894
passiivselt eitama;0.7889
seisma valge;0.7889
vaatama uuesti;0.7889
vaba inimene;0.7887
nimetus tunne;0.788
madal vastane;0.7879
kuju võib-olla;0.7878
takad paljas;0.7878
tega sibul;0.7877
swing siid;0.7877
selgesti vanem;0.7877
arg esimene;0.7877
valge öö;0.7877
puru vare;0.7874
võitlema võitma;0.7871
tallinn kaitsmine;0.7868
kutsuma eesti;0.7866
neeva tein;0.7866
noor nahk;0.7865
leningrad sünge;0.7863
aitu elamu;0.7862
inber lahkumine;0.7861
võimalik harjuma;0.7861
ülev ilus;0.7858
viibima lugematu;0.7858
cavan sadam;0.7856
distraafik tontlik;0.7854
aeg astuma;0.7854
semper liigutavalt;0.7853
oluline ese;0.7853
vari valgus;0.7852
tasuma vaev;0.7852
lennutee avastama;0.7852
neeva kallas;0.7852
tallinlane andma;0.7851
abitu paistma;0.785
eitama vihkama;0.7849
vapper munder;0.7848
aeg veera;0.7846
nägema fotodokument;0.7844
istuma külvama;0.7844
fantanka nurk;0.7844
pioneer lillenägu;0.7843
und lugema;0.7841
plakat kastma;0.7841
asima paisuma;0.784
tibutama kodu;0.7839
lennuk alumiinium;0.7838
vaskratsanik neeva;0.7838
manner osa;0.7836
palee juhtuma;0.7836
segane ilm;0.7833
nänn seisma;0.7829
vaatama taevas;0.7827
ore ellen;0.7827
nukk felix;0.7826
ähvardav miin;0.7826
tallinn töö;0.7824
inimene klassik;0.7824
habe viimane;0.7823
asustama blokaat;0.7823
kaks laine;0.7823
ilus hing;0.782
saar inimene;0.7818
veera inber;0.7817
au hiilgama;0.7816
küsima hingekell;0.7815
uus sild;0.7814
haige mees;0.7814
laine uhuma;0.7813
uhke vunts;0.7812
hoogne samm;0.7811
hirm vaim;0.781
laul vihik;0.7808
vastane kohustuslik;0.7807
armsalt sinav;0.7805
teadma purustama;0.7805
planeet tõeline;0.7804
nishat uudin;0.7802
ammu käsi;0.7802
tundmatu lagendik;0.7802
ellujäänu inimene;0.7801
kärbes anu;0.78
heameel narr;0.78
viima haige;0.7798
joag taevas;0.7797
munder kõrgem;0.7797
vantsima lubjavilt;0.7793
esimene habe;0.7792
klaasraam ana;0.7791
kleit palistus;0.779
avama volska;0.7789
erinema range;0.7787
niit eesti;0.7786
inimene osa;0.7786
taevas lai;0.7785
inimene maa;0.7785
noorhiiglasekasv uhke;0.7784
pikk koridor;0.7783
tugev imalmagu;0.7779
kurb sümbol;0.7779
naerma uno;0.7777
vereoja tihke;0.7775
kiit micropeen;0.7774
öö aeg;0.7773
nonii vilu;0.7773
astuma voolav;0.7772
seitsmeteistkümnes sajand;0.7772
pits palee;0.7771
hotell langenud;0.777
neiu nägu;0.7763
lausa tuttav;0.7758
sõda blokaat;0.7758
laul ammu;0.7756
nikolai assuan;0.7755
erni kristjan;0.7755
suletud kelder;0.7754
soe kevad;0.775
tekitama maakera;0.7747
suunama teleskoop;0.7746
hang viima;0.7741
silm hirm;0.774
relv muld;0.7738
murd voorima;0.7733
prokofjev und;0.7725
kordoot hetk;0.772
äär jäärak;0.7718
vastuolu hiilgavalt;0.7712
linn tallinn;0.7712
rott soe;0.77
ellen niit;0.7699
tamm elama;0.7699
oa allikas;0.769
luiteline hall;0.7686
impressioniste leid;0.7683
kandma hetk;0.7681
kutsuma istuma;0.7674
tramm pood;0.7673
sätendav stepp;0.7669
sild kallas;0.7655
muhu nänn;0.7655
immis pilv;0.765
ülim õnn;0.7641
moskva do;0.7631
volga volga-don;0.7625
do 114;0.7605
kurgaan 1942;0.7593
arhitektuur muusika;0.7587
tühi külm;0.7582
keel keel;0.7578
linn 75000;0.7574
leningrad oblast;0.7563
oblast okupeeritud;0.7561
samm kaikuma;0.7554
kirov park;0.7523
