keyphrase;score
;1.0
argument;0.8857
element;0.8689
kind;0.8533
pull;0.8448
noorem;0.8373
hull;0.8306
meetod;0.8291
stress;0.8286
roll;0.8261
summa;0.8236
istung;0.8235
in;0.8228
andma;0.8185
vale;0.8174
vorm;0.8169
kodu;0.8167
ring;0.816
programm;0.8156
dokument;0.8145
verbaalselt;0.8139
fakt;0.8137
probleem;0.8135
idee;0.8133
ese;0.8128
kontekst;0.8126
president;0.8106
ajutiselt;0.8104
homme;0.8102
reaalne;0.81
seoses;0.8096
unustama;0.8094
tore;0.8092
võimalik;0.8089
näiteks;0.8079
otsustavam;0.8076
tan;0.8074
asi;0.8073
planeet;0.8072
kindel;0.8066
auto;0.8065
iseseisev;0.8059
ressurss;0.8056
subjektiivne;0.8055
neem;0.8055
leer;0.805
ima;0.8047
pisem;0.8045
nurk;0.8044
trauma;0.8042
edu;0.8036
veri;0.8033
inimene;0.803
maine;0.8028
buss;0.8024
taas;0.8022
rangem;0.8021
igav;0.802
toimetus;0.8016
tegevus;0.8016
nukker;0.8013
pind;0.8013
võimalus;0.8012
pretsedent;0.8007
mainima;0.8007
kummaliselt;0.8006
saavutama;0.8004
reguleerima;0.8004
niiv;0.8003
propaganda;0.8003
manipuleerima;0.7998
eksimus;0.7998
intelligentne;0.7993
meel;0.7993
mõistlik;0.7993
parem;0.799
kurb;0.799
eile;0.799
plakat;0.7989
eralduma;0.7988
taust;0.7987
kindlasti;0.7987
kontakt;0.7987
uskuma;0.7985
iseseisvus;0.7983
kummaline;0.7983
uks;0.7983
nimetama;0.798
kahte;0.7979
meenutama;0.7976
isik;0.7976
juga;0.7974
võimalikult;0.7974
otsamputeerimine;0.7973
suhteliselt;0.7973
selge;0.7973
mitmekesisus;0.7972
corpore;0.7967
meeldiv;0.7967
uus;0.7966
otsustaja;0.7963
elu;0.7963
esimene;0.7963
võim;0.7962
park;0.7962
kaks;0.796
mudel;0.7958
isiklikult;0.7957
esindama;0.7957
portaal;0.7957
toimuma;0.7956
pätt;0.7956
otsus;0.7955
teema;0.7955
antud;0.7953
tooma;0.7951
kõikjal;0.7951
iseasi;0.7949
kindlalt;0.7949
aine;0.7949
Ansip;0.7948
meeldima;0.7948
vaidlus;0.7948
noor;0.7947
valim;0.7946
parim;0.7946
valimine;0.7946
vabadus;0.7945
tendents;0.7945
nimi;0.7945
otsesem;0.7944
toimuv;0.7944
toomine;0.7944
eri;0.7943
kuu;0.7943
alus;0.794
arve;0.7939
au;0.7938
ketser;0.7938
eakas;0.7935
seedima;0.7934
kaugemale;0.7934
ennustus;0.7933
otsustama;0.7932
formaalselt;0.7932
suutma;0.7931
topine;0.793
esinemine;0.7929
soe;0.7929
mõiste;0.7928
kasutamine;0.7928
saavutatud;0.7927
laud;0.7927
arutamine;0.7925
vahend;0.7925
eeskuju;0.7924
oletus;0.7923
kalduvus;0.7923
nii-öelda;0.7922
atraktiivsem;0.7922
tunnistama;0.7922
oponent;0.7921
sisemine;0.7921
ütlema;0.7921
tegija;0.792
tunduvalt;0.792
vastane;0.792
muutus;0.7919
äärmiselt;0.7918
tegelema;0.7918
usutavalt;0.7918
saatus;0.7918
vastutus;0.7917
suhtumine;0.7916
paras;0.7916
tegelik;0.7915
kahe;0.7915
asuma;0.7914
ülemine;0.7914
eelseisev;0.7914
ala;0.7914
salvestatud;0.7913
kolm;0.7913
voo;0.7913
no;0.7911
elama;0.7911
toimetama;0.7911
ehedamalt;0.791
aeg;0.7909
utoopia;0.7908
vaja;0.7908
võimekus;0.7907
nahk;0.7906
tase;0.7905
olulisem;0.7905
lause;0.7905
eeldama;0.7905
saatuslik;0.7905
isiklik;0.7904
võib-olla;0.7903
