keyphrase;score
programm nimekam näiteks;0.8083
projekt programm nimekam;0.8059
muutma no arvuti;0.8037
personal hea hea;0.7998
näiteks liikuma kutsuv;0.7995
usa president donald;0.7982
seisma tugev motivaator;0.7981
nimekam näiteks liikuma;0.7971
andma kool tervis;0.796
reguleerima inimene tahtma;0.7949
erakorraline usa president;0.7949
homme sadama vihm;0.7939
nii-öelda programm üritus;0.793
konverents käsitlema uneprobleem;0.7927
sildam antud intervjuu;0.7916
uneprobleem õpilane aktiivsus;0.7915
liikuma kaks asi;0.7907
washington toimuma normaalne;0.7903
kivisik ülle promic;0.7902
paigutama tugevdama nato;0.7901
kool andma kool;0.7893
näiteks paar kord;0.7886
probleem washington toimuma;0.7886
serv kanduma taas;0.7874
jess näiteks paar;0.7874
programm büroo juht;0.7874
aspekt käsitlema tervis;0.7872
kool personal hea;0.787
katse kaitsma terrorist;0.7867
edendus prioriteet valima;0.7864
tooma jääma tulenevalt;0.7862
suur vastutus vastama;0.7862
arvama kool andma;0.7856
toimuma normaalne töine;0.7855
poolmaraton usa president;0.7852
võimalik stiil partner;0.7852
hollistlikumalt aspekt käsitlema;0.7851
promic tervis areng;0.7851
toimuma samamoodi tulevik;0.7851
tervis edendus prioriteet;0.7851
kutsuma president ilves;0.7847
kerge vihm andma;0.7846
partner alandama usaldus;0.7846
stiil partner alandama;0.7844
alice kindlasti erinev;0.7841
tunnistama tegelikult pluss;0.7838
saju ilm esmalt;0.7837
toetama vabariiklik võim;0.7836
fidesz kaotus toomas;0.7836
suutma väärikalt küsimus;0.7831
toomas sildam antud;0.783
tooma näide kool;0.7829
avama kohtumine tegelik;0.7829
poliitiline toetus aus;0.7828
surema eripärane reguleerima;0.7827
võimupartei fidesz kaotus;0.7826
kaotus toomas sildam;0.7825
ülle promic tervis;0.7824
tiitel kandideerima nägema;0.7824
suutma sotse paremini;0.7823
sotsiaalne tervis vaatama;0.7823
laud juhtima riik;0.7822
koht liikuv külm;0.782
seitse kraad homme;0.7819
olulisem asi õpilane;0.7819
seotud projekt programm;0.7818
jääma tulenevalt erakond;0.7818
andma süüdistama trump;0.7814
erakond juhtimine suutma;0.7814
esimene tervis edendav;0.7814
aeg pluss kolm;0.7813
esmalt tekkima laht;0.7813
tooma võimupartei fidesz;0.7813
antud intervjuu tõdema;0.7813
soojem homme sadama;0.7812
käsitlema uneprobleem õpilane;0.7811
probleem peituma suutma;0.7809
asi õpilane tahtma;0.7807
haav leidma võimalus;0.7806
toetama madalam tahtma;0.7805
mirjam nutov tervist;0.7805
kindlasti erinev projekt;0.7804
eripärane reguleerima inimene;0.7804
no arvuti riigikogu;0.7803
vastus andma süüdistama;0.7802
kinni neli mees;0.7802
president vladimir putin;0.7801
huvi tunnistama tegelikult;0.78
usaldus kuritarvitama laud;0.78
ühesugune probleem washington;0.78
liikumine jess näiteks;0.7799
soov tegelema tõsisem;0.7799
kaitsma terrorist õigustama;0.7798
nägu tegemine suurem;0.7798
arvama projekt toetama;0.7798
usutlus lugema uudisteportaal;0.7798
kandidatuur toetama vabariiklik;0.7797
seekordne kohtumine tooma;0.7796
juhtimine suutma piisavalt;0.7795
nigaja kivisik ülle;0.7794
ungari permi-komi asum;0.7794
ilm esmalt tekkima;0.7793
kandidaat mirjam nutov;0.7793
käsitlema tervis edendus;0.779
kanduma taas eesti;0.779
tähelepanu väiksem toimuma;0.779
siduma üha liikumine;0.7789
12 nii-öelda programm;0.7789
washington jällegi võlu;0.7788
pilt hollistlikumalt aspekt;0.7788
president vastuvõtt washington;0.7787
vaja suurepärane sõnastus;0.7787
tegu katse kaitsma;0.7787
leidma võimalus täiendama;0.7787
pluss seitse kraad;0.7786
lubama vastama süüria;0.7784
toimuma kord toimuma;0.7784
siin-seal kerge vihm;0.7784
aitama põhiline probleem;0.7784
meeter sekund õhtu;0.7784
tooma roll fraktsioon;0.7783
kolm erinev maa;0.7783
teatud madalseis muutma;0.7782
sotse paremini aitama;0.7782
vaatama pilt hollistlikumalt;0.7781
vastuvõtt washington vaatama;0.778
arutlema käik muutus;0.778
ütlema luik lause;0.778
au suur vastutus;0.778
vastutus vastama väljakutse;0.7779
projekt konkurent täiendama;0.7778
väiksem toimuma kuu;0.7777
kand tihti juhtuma;0.7777
setomaa mirjam nutov;0.7776
muutus vaja surve;0.7776
langema pluss kaks;0.7775
