keyphrase;score
ppp public;0.8329
alfa ring;0.824
tulemus objekt;0.818
pohlak signe;0.8168
objekt vahend;0.8165
termin actor;0.815
signe siimann;0.8145
inglise termin;0.8127
eff kuri;0.8125
termin alfa;0.8123
tulet verb;0.8086
kaks eff;0.8057
termin avalik;0.8046
public prive;0.8035
tund risk;0.8032
uus vaste;0.8031
ainsus vorm;0.8024
näiteks no;0.8012
kehtima termin;0.8007
suurem probleem;0.8003
kontekst esinev;0.7995
vorm mitmus;0.7994
president toomas;0.7993
tuntum inimene;0.799
tegevus tulemus;0.7987
sobiv vaste;0.7983
esitama rain;0.7981
tasuma tekst;0.798
tegevus tuntum;0.7976
enamik ainsus;0.7972
arvutamine jalutamine;0.7964
ring vaste;0.7957
risk teadma;0.7954
nukker tallinn;0.7953
esimene sõna;0.7953
vaste uus;0.7952
ütlema rajama;0.7947
tunnistama sõna;0.7944
andma laekuma;0.7942
arvama inimene;0.7939
võimalus pakkuma;0.7939
tunduma võimalus;0.7937
saade vaatama;0.7935
krunt land;0.7935
toime abi;0.7933
rekk normaalne;0.7933
mas vorm;0.7932
abi pakkuja;0.7932
kuulutama sõna;0.7932
tellimus tellimine;0.7932
mitmus nimetav;0.7932
uus sõna;0.7931
oskus nii-öelda;0.7928
näiteks teisestamine;0.7928
näide inimene;0.7926
seestpoolt näiteks;0.7925
esile asendama;0.7925
keskenduma sise;0.7924
koduleht ütlema;0.7924
kullo tegelema;0.7923
elama inimene;0.7922
vastama eesti;0.7922
asendama sõna;0.7922
otsustama sõnavus;0.792
esitlema võistlus;0.792
rajama kääne;0.7918
moodustama sõna;0.7918
tropp aut;0.7918
otsustama seitse;0.7916
arvuti õppima;0.7914
vahe protsess;0.7912
mõistlik tegevus;0.7911
ütlema sõna;0.7911
sobiv uus;0.7907
inimene ilus;0.7907
küsimus esitama;0.7905
misjon tegevus;0.7904
kokkulangevus otseselt;0.7903
näiteks tegusõna;0.7903
algne vorm;0.7902
vastavalt jeylaja;0.7901
joonistamine arvutamine;0.79
toimuma ütlema;0.7899
näiteks pakkuma;0.7899
näiteks lause;0.7898
teisestamine pakkumine;0.7897
sufima näiteks;0.7896
meel arvatavasti;0.7896
nimisõna näiteks;0.7896
ühtepuhk moodustama;0.7896
vaatama sõna;0.7896
meel tena;0.7893
kuri sisaldama;0.7892
valdama indrek;0.7892
asjatundlikum nii-öelda;0.7891
liige ütlema;0.7891
erinevus sõna;0.7891
sõnavus tulemus;0.789
intervjuu saade;0.7888
esitama kristel;0.7888
veidi nukker;0.7887
kindlalt välde;0.7883
soovitama sõna;0.7882
teisestaminer asering;0.7881
kullo vend;0.7881
võib-olla arvama;0.788
võimalus proov;0.7879
tegelema sõnastik;0.7879
nii-öelda tunne;0.7879
nii-öelda võib-olla;0.7878
kontekst jätkusuutlik;0.7878
küsima näiteks;0.7877
variant valima;0.7877
ivar jung;0.7876
helger aare;0.7875
inimene sõna;0.7875
vajalik vaja;0.7874
suurem hoog;0.7874
verb nimisõna;0.7874
ülevaade sõnavus;0.7872
tegevus asjatundja;0.7872
jaa koduleht;0.7872
inglise sõna;0.7872
jalutamine vaja;0.7872
pakkumus pakkumine;0.787
velmama meel;0.787
risustama sõna;0.7868
tooma talv;0.7868
kuulama intervjuu;0.7868
tegelema oskuskeel;0.7867
nii-öelda suhe;0.7866
paar sõna;0.7865
jeidma asi;0.7864
tegevus tulet;0.7864
tegelikult ütlema;0.7861
aeg uurima;0.7861
ütlema hästi;0.7859
oskama eesti;0.7859
sektor pakkuja;0.7858
küsimus sõna;0.7858
toomas hendrik;0.7858
kindlasti keerulisem;0.7857
ütlema hea;0.7857
tegemine valima;0.7856
välistama kontekst;0.7856
tunduma sõna;0.7856
tuvastama inimene;0.7855
väljendama tegevus;0.7854
kahe sõna;0.7854
osalema sõnavus;0.7854
aeg kerkima;0.7853
seitse kääne;0.7853
maks tegelikult;0.7853
tuletama sõna;0.7853
vaste suutlik;0.7852
tollal toimuma;0.7851
rühm moodustama;0.7851
suurim erinevus;0.785
inimene oskama;0.785
tunnistama kohustus;0.7849
lause aru;0.7849
kressa sein;0.7848
sõna kindel;0.7848
sõna kestlik;0.7848
ütlema eesti;0.7848
lihtsalt kokkulangevus;0.7847
rain kool;0.7847
kaugemale eesti;0.7847
rühm ühtepuhk;0.7847
teisestamine esitaja;0.7846
nii-öelda mulje;0.7846
sõna pakkumus;0.7846
ütlem lause;0.7845
auk viima;0.7845
valge sirje;0.7844
kääne uus;0.7844
vesi pehme;0.7843
no arvama;0.7842
sõna vaste;0.7842
hea küsimus;0.7842
valima kestlik;0.7841
aut teadma;0.7841
tooma kaugel;0.784
senine tegevus;0.784
kiri saatma;0.784
imestama aeg;0.7839
asi tunduma;0.7839
aeg tunduma;0.7839
sõnaline vaste;0.7839
lause katkend;0.7839
küsitav sõna;0.7838
viis inimene;0.7837
side aitama;0.7837
pakkuma näiteks;0.7837
moodustama aeg;0.7837
pakkuja viis;0.7837
suutlik tekkima;0.7836
kasutamine sobima;0.7836
hetk nii-öelda;0.7836
soome sõna;0.7836
