keyphrase;score
summa programm;0.8495
reaalselt edenema;0.8185
register suhtlema;0.8178
nädal register;0.8163
valimine programm;0.8119
andma patsient;0.8118
olevam kuju;0.8113
konkreetne summa;0.8107
andma ülevaade;0.8107
esitama vastav;0.8096
herald link;0.8093
alasti olevam;0.8067
aspekt võib-olla;0.8052
andma võimalus;0.8049
summa küsimus;0.8032
näiteks warner;0.8031
võim asi;0.8031
näiteks inimene;0.8028
keskne register;0.8026
programm elluviimiskulu;0.8025
olukord programm;0.8023
kujutatav inimene;0.8013
vajalik kriteerium;0.8006
võimalus kasvatama;0.8006
uus võimalus;0.7994
maks ajutine;0.798
tegelikult andma;0.7973
erine andma;0.7972
probleem laiem;0.7965
maksma inimene;0.7964
tekitama küsimus;0.7964
vajalik stabiilne;0.7963
ostmine summa;0.7961
programm riina;0.796
haigla probleem;0.7958
patsient kannatama;0.7957
ennetav tegevus;0.7955
küsimus näiteks;0.7952
register leeritud;0.7951
kopeerimine mees;0.795
ennetav meede;0.7949
seisma ehtne;0.7949
võimalus tegelema;0.7949
simon hälligen;0.7948
eelarve planeerima;0.7947
tegu motiveeritus;0.7946
isik isamaa;0.7946
ajutiselt mitteteise;0.7945
tunnistama sõna;0.7944
informatsioon inimene;0.7943
valitsus eile;0.7942
vastav avaldus;0.794
valimisprogramm uus;0.7939
inimene otsustama;0.7934
esinumber tunne;0.7934
tingimus loomulikult;0.7934
muutma erisus;0.7934
eelarve konkreetne;0.7934
meeter sekund;0.7933
uus sõna;0.7931
väike summa;0.793
probleem tegelikult;0.7929
tekitama olukord;0.7929
radikaalne tegu;0.7926
tugevus võimalus;0.7925
tase viimane;0.7925
eelarve muudatus;0.7924
homme neli;0.7924
eeldus loomulikult;0.7924
muudatus haigla;0.7922
pension elama;0.7921
mõistlik arv;0.7921
inimene ministeerium;0.7921
ilm sadama;0.792
tulu reaalselt;0.7918
muutma tava;0.7917
vahistama isik;0.7917
nähtav tegu;0.7915
maks uus;0.7915
kokkulepe eelarve;0.7915
arv liituja;0.7914
võimalus vähendama;0.7913
valima suutma;0.7912
nägema võimalus;0.7912
kaalne aspekt;0.7911
jaotuma haigla;0.7911
asi tegelema;0.7911
kahtlus isiklikult;0.791
nimetama ennetav;0.7909
üleminek vajalik;0.7908
usa laev;0.7907
muutmine otsus;0.7906
meeldima tahtma;0.7905
arutama probleem;0.7904
esinema tunduma;0.7903
kriteerium täitmine;0.7902
valgus haigla;0.7901
uus aasta;0.7901
isiklikult tunduma;0.79
andmebaas teenus;0.79
selgelt muudatus;0.7899
oskama fakt;0.7899
muudatus küsimus;0.7898
ütlema võim;0.7897
tegevus võimalik;0.7897
tegelema usa;0.7896
asi erinev;0.7896
toimuv nato;0.7893
kontosüsteem informatsioon;0.7893
vaatama sellerikaat;0.7892
vaatama suurem;0.7892
viis uus;0.7892
haigla arst;0.7891
avatud eesti;0.789
link säilima;0.789
informatsioon tekkima;0.789
otsus muutma;0.789
isamaa res;0.7889
stabiilne keskkond;0.7889
ajutine peatamine;0.7889
kahtlustama probleem;0.7888
otse esitama;0.7886
eigei ann;0.7886
vähendamine tekitama;0.7886
ütlema sammas;0.7885
muudatus vaja;0.7884
innovatsioon valimisloosung;0.7883
erisus puudutama;0.7883
niil seisma;0.7882
originaal muretsema;0.7881
programm väli;0.7881
sadama vähene;0.788
isik võrdlus;0.788
koondatud inimene;0.7879
probleem lahendus;0.7879
inimene tundmus;0.7879
summa suurusjärk;0.7878
regilaud uus;0.7878
liit esitlema;0.7878
esimene eeldus;0.7876
sisu foto;0.7876
koguma teave;0.7876
skandinaavia uus;0.7872
eelarve vaatama;0.7872
ületund maksma;0.7872
suutma ajama;0.787
nii-öelda vara;0.7869
haigem inimene;0.7868
suurendamine andma;0.7868
soovima isemaks;0.7868
süsteem taastuma;0.7867
sündmus regilaul;0.7867
suund tegelema;0.7867
otsus tegemine;0.7865
vaja haigla;0.7865
tali tunnistama;0.7865
arvama vaja;0.7864
muudatus kajastuma;0.7864
taastama suhe;0.7864
teenus vahetama;0.7864
paik omama;0.7864
lavastaja ide;0.7863
regilaul uus;0.7862
uskuma kokkulepe;0.7861
peatamine tekitama;0.7861
tulenev muudatus;0.786
kaitseminister andma;0.7859
ilmuma eelarve;0.7859
eemaldama kenk;0.7859
vaatama teatud;0.7859
vähendama palgakomponent;0.7858
liitunu est;0.7858
lennuk koguma;0.7857
inimene neli;0.7857
valimine nimekiri;0.7857
ansambel segama;0.7856
võitlus saatma;0.7856
liikumine arvama;0.7855
haigla planeeritud;0.7855
asi regilaul;0.7854
vastane võitlus;0.7853
seadus täitmine;0.7852
valima valima;0.7851
esitama tarmo;0.7851
tali sõna;0.7851
avafilm soome;0.7851
kuues meelitama;0.785
võtma uus;0.785
suutma ühinema;0.785
erikava astuma;0.7848
asutanud neli;0.7847
esindama suurem;0.7847
edukas eesti;0.7847
suur probleem;0.7847
liitunu asekantsler;0.7847
seaduslik kopeerimine;0.7846
infokandja vahistama;0.7846
laulmine arvama;0.7846
avaldus esitamine;0.7846
hüvitama kahjutasu;0.7846
