keyphrase;score
;1.0
number;0.8716
range;0.8412
pioneer;0.8381
mate;0.8333
moment;0.8307
anded;0.8304
meeter;0.829
roll;0.8261
logelema;0.8219
reserv;0.8214
roots;0.8213
andma;0.8185
vale;0.8174
vorm;0.8169
kodu;0.8167
dress;0.8161
ring;0.816
maksimum;0.8152
seesmane;0.8135
idee;0.8133
des;0.8111
lava;0.8098
instrument;0.8092
tore;0.8092
võimalik;0.8089
näiteks;0.8079
asi;0.8073
vajadus;0.807
risk;0.8067
kindel;0.8066
iseseisev;0.8059
esitatav;0.805
uni;0.8047
edusamm;0.8039
passima;0.8038
inimene;0.803
arv;0.8027
taas;0.8022
libl;0.8022
võimalus;0.8012
amman;0.801
graafik;0.801
astumine;0.8007
saavutama;0.8004
voldemar;0.8003
saamine;0.8002
aast;0.7999
vanem;0.7998
kontrollima;0.7997
lend;0.7994
mõistlik;0.7993
meel;0.7993
potentsiaal;0.7992
parem;0.799
isemoodi;0.799
vend;0.7989
kindlasti;0.7987
uskuma;0.7985
automaatselt;0.7982
seisma;0.7982
esitus;0.7982
kurvem;0.7979
meenutama;0.7976
maneer;0.7974
selge;0.7973
lavaline;0.797
kilo;0.7969
äge;0.7968
meeldiv;0.7967
uus;0.7966
tollal;0.7965
aava;0.7965
esimene;0.7963
elu;0.7963
võim;0.7962
kaks;0.796
kursus;0.796
isiklikult;0.7957
toimuma;0.7956
võitlema;0.7956
transport;0.7955
vard;0.7955
antud;0.7953
hind;0.7952
nukuteater;0.7951
näitering;0.7951
kõikjal;0.7951
kindlalt;0.7949
meeldima;0.7948
noor;0.7947
parim;0.7946
nimi;0.7945
vabadus;0.7945
ivalo;0.7944
vastama;0.7944
eri;0.7943
kuu;0.7943
aav;0.7943
jaan;0.7939
avastama;0.7939
vastutav;0.7938
liikuma;0.7938
etendus;0.7934
aarne;0.7934
seitse;0.7933
proov;0.7933
eksam;0.7932
suutma;0.7931
soe;0.7929
paralleel;0.7929
iil;0.7929
esinemine;0.7929
monoloog;0.7927
tekst;0.7925
nakatavalt;0.7923
koguva;0.7923
mure;0.7921
ütlema;0.7921
vaatamine;0.7921
sisemine;0.7921
veegema;0.7921
eriline;0.792
vastane;0.792
suhtuma;0.7919
mikiver;0.7918
tegelema;0.7918
närvisüsteem;0.7918
äärmiselt;0.7918
ärn;0.7916
suhtumine;0.7916
ülemine;0.7914
koormav;0.7914
suund;0.7912
erand;0.7912
no;0.7911
niiet;0.7911
elama;0.7911
garanteerima;0.791
aeg;0.7909
ani;0.7908
vaja;0.7908
kontsentratsioonivõime;0.7908
usk;0.7905
noot;0.7904
aadi;0.7904
võib-olla;0.7903
tallinn;0.7901
teooria;0.7901
ilmuma;0.79
arenev;0.7899
inglise;0.7898
suurem;0.7898
sündmus;0.7897
misse;0.7895
kannatama;0.7895
lauter;0.7895
palee;0.7894
kujutama;0.7894
sõna;0.7892
unistus;0.7891
hulk;0.7889
näitemäng;0.7888
yenn;0.7887
publik;0.7887
langema;0.7887
orgulane;0.7886
otsima;0.7885
paik;0.7883
serv;0.7882
treening;0.7879
panema;0.7879
mood;0.7877
traagilisem;0.7876
alatus;0.7875
viktor;0.7875
visiit;0.7873
silm;0.7872
köster;0.7872
armas;0.787
teelet;0.7868
sattunu;0.7867
illi;0.7866
protsess;0.7864
seans;0.7862
nahutama;0.7859
saade;0.7858
ekraan;0.7858
napoleon;0.7857
erakordne;0.7851
huvitavam;0.785
tund;0.785
normaalne;0.7848
nsv;0.7843
vahetult;0.784
repertuaar;0.7832
vanathayron;0.7807
konservatoorium;0.7801
osa;0.7799
ellen;0.7786
