keyphrase;score
claude lewis;0.8859
väljaandmine päevik;0.8174
funktsioon cv';0.795
märksõna peainsener;0.7774
probleem selgelt;0.7742
huvikas uuesti;0.7708
suurem täiuslikkus;0.7688
natukene seisukoht;0.7686
asi tõstma;0.7661
suhteliselt lappidaarne;0.7554
jääma trepp;0.7523
kuulsam psühhiaater;0.7458
mehhaaniline koer;0.7454
teatriasi koguja;0.7452
psühholoogia külg;0.7442
kirjutama kviitung;0.7441
näidend teatriasi;0.7429
vaimuelu memme;0.7429
perestroika-eelne gorbatšovi-aegne;0.7423
mõttetu tegevus;0.7414
inimene manipuleerimine;0.7408
asi maailm;0.7397
huvi proosa;0.7389
feldman samamoodi;0.7357
soovitama abi;0.7337
salm sündima;0.7335
patarei antific;0.7331
oluline asi;0.7326
sorteerimine aitama;0.7318
pisikene rattakene;0.7311
pealkiri varblane;0.7299
nimi pulm;0.7272
autor koopia;0.7271
ükskord leidma;0.726
inimene pilkenen;0.7231
eesmärk elamine;0.7224
rääkima aeg;0.7219
masin sakraal;0.7204
valitseja riik;0.72
aru keemistemperatuur;0.7197
kuulutama marksistlik;0.7174
koht sild;0.7172
otse vene;0.717
küllalt keeruline;0.7154
portfell rääkima;0.7146
samamoodi pidevalt;0.7108
nojah teadma;0.7105
50 kopikas;0.7103
nõuanne harva;0.7098
eriti maha;0.7092
küllaga minevik;0.709
toimunu koolivaheaeg;0.7081
värskem distants;0.7067
aasta hiljem;0.7059
asi kaugem;0.7019
jäni kaua;0.7008
mastaap huvitav;0.7001
keelama masinkiri;0.6998
dramaturg näidend;0.6994
aasta tädima;0.6981
kohus elu;0.698
inimene aru;0.6968
kolmas vorm;0.6957
muutuma umbusklik;0.6953
uus vaatenurk;0.6952
meel jääma;0.6949
eesti saatkond;0.6942
üksildustunne tekkima;0.6932
hiljem mati;0.6931
tähendama suhe;0.693
490 tsitaat;0.6922
uks eie;0.6921
maha jaket;0.6917
kuivkäimal suhe;0.6907
mont aasta;0.6902
siinsamas testimine;0.69
kool ;0.6898
tõsiselt tegelema;0.6877
kuradi riik;0.6875
liit kahekümnes;0.6869
kord kord;0.6858
lähestikku järv;0.685
kitis õppima;0.6847
jaket riik;0.6836
andma 50;0.6835
noorem noorem;0.683
tassima kott;0.682
aeg uuesti;0.682
vilistama eksju;0.6819
35 aasta;0.6818
eriliselt esile;0.6815
muudatus seisnema;0.681
eksitus inimlik;0.6805
panema olulisem;0.6803
looma lugemine;0.6802
istuma väga-väga;0.6796
60 -te;0.679
kirjanik suur;0.6781
esmaabi suur;0.677
lihtsalt suutma;0.6767
silmnähtavalt aus;0.6759
viis taotlus;0.6751
lause jäni;0.6744
situatsioon naerma;0.6737
vahind niukse;0.6728
šviil teadlikult;0.6725
varem kahekesi;0.672
seltskond tore;0.67
isiksus lugu;0.6698
ilusasti võtma;0.6674
tablett lööma;0.667
õhta suur;0.6666
leksikon ainukene;0.6655
õppima erinev;0.6652
tunduma kuskile;0.6652
aitama mati;0.664
30 30;0.6629
hommik töö;0.6614
tekst hoidma;0.6614
71 lugema;0.661
aasta kujunemine;0.6608
saun vaatama;0.6603
tegelik lubama;0.6596
toime natukene;0.6587
juubilar austama;0.6585
kasvama luuletama;0.6576
36 -st;0.6572
1972 kirjutama;0.6571
hetk algus;0.6563
väljendama väljendama;0.6554
töö hindama;0.6547
lekkima eesti;0.6546
seoses meel;0.653
looma käsi;0.6525
elama lähestikku;0.6524
analoogiline arendama;0.6515
hirm kogema;0.6508
vahing antud;0.65
arvama eesti;0.6478
õhtu julgelt;0.6475
samastama inimene;0.646
kott pidev;0.6438
tagantotsas panema;0.6432
harva kasutama;0.6429
dollar samm;0.6418
memme abiturient;0.6414
aasta huvitav;0.6404
ootama pandud;0.6385
sügav omapära;0.6371
esietenduma 30;0.6353
kolmas huvitav;0.6353
elama tähtvere;0.6321
loeng aeg;0.6308
aeg tekkima;0.6289
hea tundlik;0.6275
parandama hälbinud;0.6271
kirjutama noor;0.6238
igavene tähendama;0.623
käima kaasa;0.6227
kord tassima;0.6194
asi kaheksakümnes;0.6172
toimetama vastus;0.6147
tunduma keeruline;0.6139
ütlema ütlema;0.6103
linn liikuma;0.6101
dialoog erakordselt;0.6087
esimene kord;0.6077
uuesti andma;0.6061
panema otsene;0.6052
eriline suhe;0.6045
vaimustama pood;0.604
reegel saavutama;0.6037
kuidagimoodi tegemine;0.603
vastama erinevalt;0.6017
aspekt oskama;0.5987
maksma käsi;0.5985
riielema trahv;0.5968
tutvuma andma;0.5947
kolmeaastane elama;0.5929
avaldatud 70;0.5924
inimene olulisem;0.5895
keerukamalt kajastama;0.5895
tähele panema;0.5885
looming õhtu;0.5805
nautima looma;0.5793
austama armastama;0.579
osa omavaheline;0.5774
lahutama abielu;0.5766
soodustama tahtma;0.5666
aasta kool;0.5665
koht elama;0.5597
kevad kantma;0.5437
teadma peeter;0.5418
valama kuulma;0.5394
tähendama kestma;0.5325
tekkima tollane;0.5208
eksima 1972;0.5188
jooma tahes;0.5113
tegemine terve;0.4672
kirjutama lugema;0.4477
