keyphrase;score
null käsi;0.8324
noorem stseen;0.8217
kolm null;0.8177
ring kodu;0.8103
kodu sisend;0.8089
noorde noorem;0.8082
noorem mees;0.8074
vastama king;0.8056
vastama arvama;0.8038
seem tekkima;0.8032
neljas null;0.8025
treener ;0.8017
tund part;0.7966
vanem inimene;0.7964
talv halvem;0.7955
kaotama tell;0.7949
meeter käima;0.7949
seeditav asi;0.7946
treenima parem;0.7946
suurem asi;0.794
tell noor;0.7934
toit seem;0.7926
võitma ütlema;0.7922
aeg ring;0.7919
send paracelsus;0.7919
rull kodu;0.7918
king jalg;0.7917
inimene elama;0.7914
andma lootma;0.791
aeg elu;0.7909
david send;0.7909
asjatama seep;0.7907
proov vastama;0.79
kaotama esimene;0.7893
kahtulik toiduaine;0.7889
halvem aeg;0.7885
laisk inimene;0.788
võimalikult treenima;0.7874
tohter spordikogemus;0.7868
niuge treener;0.7864
vahetpidamata absoluutselt;0.7862
kujutama panema;0.7859
tugevam vastupidavam;0.7858
pension kord;0.7854
tellima nukk;0.7843
aeg kolleeg;0.7841
seitse mees;0.784
asi tingimata;0.7839
seisma seisak;0.7838
liikuma lugema;0.7838
ütlema lühike;0.7838
part kolmas;0.7837
kaua emil;0.7836
treener teadma;0.7834
inimene tugev;0.7833
labidas nimetama;0.7832
kodu sööma;0.7831
arvama noorde;0.7831
kaks diajahu;0.7829
hea profi;0.7828
panema aegne;0.7827
kaotama arust;0.7825
nurk keev;0.7823
geim käsi;0.7822
toiduaine vool;0.7819
anekdoot natuke;0.7817
tekkima veresoon;0.7817
mees huvitav;0.7816
mängima mängima;0.7811
mulje noorem;0.7811
treen harjutatud;0.781
pakkuma ülemus;0.781
voodi vanem;0.7808
vanem mees;0.7807
tradi inimene;0.7807
emil laur;0.7806
leidma tookordne;0.7805
sett mull;0.7804
ütlema tohter;0.7802
poolumik ärkvel;0.7801
kolm sättima;0.7801
seep madu;0.78
karastama võimuskulptuur;0.7794
liikumata lodev;0.7794
sisend leib;0.7794
aeg karastama;0.779
madu kõiksugu;0.7789
vaja inimkeha;0.7788
olukord koht;0.7786
natuke aeg;0.7784
evama õigus;0.7778
vahetpidamata terve;0.7776
tekkima poolumik;0.7773
unustama minut;0.7772
tähendama nurk;0.7771
võib-olla 30;0.7768
panema rekett;0.7766
karastama tugevdama;0.7764
ameeriklane meedia;0.7764
segama momeng;0.7761
esimene sett;0.7761
kreet niisuke;0.7761
jääma seisma;0.776
eluraskus haigus;0.7758
arst david;0.7756
vootma pall;0.7756
infarkt pension;0.7753
kallis suurem;0.7753
profi mäng;0.7752
tugev füüsiline;0.7752
mäng kolmas;0.7752
mull uraan;0.7751
koht töö;0.7751
panema jumal;0.7748
plaan spets;0.7747
ütlema 63;0.7743
rasvane toit;0.7743
kord neli;0.7743
tänini neeva;0.7742
inimene dopamiin;0.7741
tähendama ring;0.7741
kaks kell;0.7738
nyyd mure;0.7738
leiv pall;0.7737
treener 50;0.7736
lugu vana;0.7734
meesseenior niuge;0.7733
pall vene;0.7728
pall andma;0.7725
paar 1000;0.7725
energia kahekordne;0.7722
poiss turvas;0.7722
võtma kamp;0.772
kolmas partii;0.7718
koormus töötama;0.7718
matemaatik kool;0.7713
mees doktor;0.7707
jooma aivar;0.7704
tingimata natukene;0.7703
võtma vootma;0.7701
nädal treen;0.7699
diajahu pikem;0.7697
kasv inglane;0.7697
neeva jõgi;0.7696
ring natuke;0.7691
võrk varakult;0.769
hiljuti tronima;0.7687
kool esimene;0.7683
sõrm käsi;0.7678
partii suur;0.7676
tohutu kõvasti;0.7673
jumal nõu;0.7673
kamp koort;0.7672
mure pakkuma;0.7671
lööma labidas;0.7671
esimene matemaatik;0.7666
haigus elama;0.7666
1000 aasta;0.7665
leidma 3000;0.7664
100 meeter;0.7661
laur küllap;0.7657
lühike lühike;0.7655
peeter maja;0.7655
tookordne peterburi;0.7655
seisak infarkt;0.7654
raske tahes;0.7654
viima liha;0.7647
õppija esimees;0.7645
nooruslikum 80;0.7645
pirokov laisk;0.764
hea lõuna;0.7635
aasta varem;0.763
töötama nyyd;0.763
ülblane naabrus;0.7622
särk värske;0.7619
jooks 100;0.7617
elu 12;0.7614
tähendama tähendama;0.7613
tund töö;0.7611
grupp labidas;0.761
30 kolmeaastane;0.7609
külg tohutu;0.7603
sööma mõjuma;0.7596
tugev maailmameister;0.7596
pikutama tellima;0.7595
niipea rasvane;0.7594
töö 55;0.7593
kreeklane hiljem;0.7589
tenniseväljak haik;0.7586
kevad kevad;0.7579
raamat kirjutama;0.757
sportlane natuganud;0.7566
nord silk;0.7559
harv doktor;0.7529
55 aasta;0.7522
natuke pikutama;0.7502
aastaselt pension;0.7493
doktor ameeriklane;0.7475
aasta maailmameister;0.7322
aasta tennis;0.7235
