keyphrase;score
inimene andma;0.8078
asuma inimene;0.7991
olemus inimene;0.7982
edu maine;0.7973
ütlema inimene;0.7969
osaline vaatama;0.7965
ütlema positiivsem;0.7963
modell terve;0.7959
press ling;0.7954
selgitama parem;0.7953
instinkt vaja;0.7948
haige resting;0.7933
näiteks võib-olla;0.7933
võitma kaotama;0.7928
vajalik võimalus;0.7928
tegelema ;0.7918
panema inimene;0.7911
aeg inimene;0.7908
vaja realiseerima;0.7904
parem toredam;0.7902
tähendus play-off'is;0.79
parem osavam;0.7898
naastu priske;0.7895
tooma ütlema;0.7892
tahtma modell;0.7888
natukene näiteks;0.7885
vaimne instinkt;0.7883
omadus tegelikult;0.788
määr näiteks;0.7878
muutma terve;0.7878
rooma gladiaator;0.7876
ütlema veenduma;0.7873
näiteks kirg;0.7871
konkureerima ilu;0.7867
vaatama ajalugu;0.7866
kujund edukus;0.7865
mees võimalik;0.7863
järjestama omadus;0.7862
täpselt toimima;0.7859
äri ütlema;0.7859
sponsor reklaam;0.7856
kaua meedia;0.7855
huvi edu;0.7854
suutma hoidma;0.7851
analoog naastu;0.785
teenima võimalikult;0.7846
ütlema fresling;0.7843
oluliselt kauem;0.7843
panema kaart;0.784
ilusam treenima;0.784
nii-öelda maailm;0.784
andma vaimne;0.7839
mäng show;0.7838
tabama tegelikult;0.7837
ühiskond olemus;0.7835
suhteliselt viljelema;0.7834
ühendriik suhteliselt;0.7833
gladiaator roll;0.7831
võimsalt meedia;0.7831
resting peksma;0.7826
kaart edukas;0.7826
algne sõna;0.7826
ilu mees;0.7826
inimene näitama;0.7825
toredam võib-olla;0.7824
tajuma paremini;0.7821
kauem vana;0.7821
võimalik konkureerima;0.782
võistlus eesmärk;0.782
vaatama täpselt;0.7819
elu kõikuma;0.7817
modell ilus;0.7814
edu müüma;0.7812
mõte parem;0.7812
osavam huvitav;0.7811
mees oskama;0.7806
võib-olla nba;0.7806
uuesti nii-öelda;0.7805
terve elu;0.7805
vaatama määr;0.7804
näiteks press;0.7802
inimene järjestama;0.78
fresling mba;0.7799
panema panema;0.7796
äri edu;0.7795
riik selge;0.7788
muistne aeg;0.7787
spiraal keelus;0.7786
arvama ajastu;0.7786
riik edu;0.7786
kain hall;0.7785
edukas edukas;0.7784
reklaam huvi;0.7784
kopeerima mõte;0.7784
natuke utreeritult;0.7782
natuke vähem;0.7782
imiteerimine paremini;0.778
rooma koht;0.7777
pustuma uuesti;0.7777
patustama panema;0.7774
kaotama suur;0.7774
play-off'is panema;0.7773
paremini kaks;0.7773
kaks riik;0.7773
füüsiline arust;0.7769
hukkamine kinglik;0.7767
teadma vaatama;0.7766
näiliselt hirmus;0.7766
võimalikult raha;0.7765
ütlema las;0.7764
inimene pilk;0.7761
täpselt olukord;0.7757
inimene vabatahtlikult;0.7751
imiteerima sõda;0.7751
pistmine käima;0.7747
pall mäng;0.7742
näiteks naabrimees;0.7742
hea arvama;0.774
nba korvpall;0.774
kunagine gladiaator;0.774
tahtma tüdruk;0.7737
tasand kahtlemata;0.7737
andma andma;0.7735
hall hoki;0.7733
missivõistlus tükk;0.7733
tegelikult kunagine;0.7732
emotsioon rääkima;0.7732
kestma sajand;0.7727
selge vägi;0.7726
näitama näpp;0.7725
edukas meelelahutusmaailm;0.7723
vana rooma;0.7717
maandamine viis;0.7713
algus kain;0.7712
sisuliselt sõjaväli;0.7712
stimuleerima hästi;0.7711
roll muistne;0.7709
viima täna;0.7709
samamoodi areen;0.7708
rõhutama kord;0.7707
selgelt lahterdama;0.7705
tollal hukkama;0.7705
peegeldama usa;0.7701
hetk lööma;0.7698
pinge maandamine;0.7697
panema lõpuks;0.7692
ilus naine;0.7691
õhtu kabe;0.7691
ling ameerika;0.769
sportlane gladiaator;0.7688
näpp tollal;0.7687
vähem 15;0.7687
kirg ehtne;0.7687
analoogne naine;0.7684
ajalugu täpselt;0.7683
sajand sarnane;0.7683
hullusti imiteerima;0.7681
sport muutma;0.7679
sõna tähendus;0.7677
profiliiga dopingutähendus;0.7673
maailm kapitaliseerumine;0.7673
mood äri;0.7672
show täitma;0.7671
labasem panema;0.767
tükk maa;0.7662
maa labasem;0.7662
hooaeg praktiliselt;0.7661
hirmus hullusti;0.7659
müüma sponsor;0.7658
meedia pustuma;0.7657
pikk hooaeg;0.7657
kulminatsioon kindlasti;0.7657
raha viima;0.7652
valmis show;0.7648
jalgpall arvama;0.7646
ameerika pesapall;0.7645
petukaup tooma;0.764
mba natukene;0.7636
rääkima olümpiamängud;0.7632
sport imiteerima;0.7629
las täpselt;0.7627
nimelt sport;0.7627
populaarne tegelikult;0.7627
tilline tõmbama;0.7623
pikalt kestma;0.761
hukkama käima;0.7605
sport äri;0.7595
müüma sportlane;0.7584
pesapall sarnane;0.758
euroopa sport;0.758
arust äripalju;0.7579
rääkima euroopa;0.7557
euroopa populaarne;0.7551
rääkima rääkima;0.7542
20 aasta;0.7523
raha petukaup;0.7516
aasta natuke;0.7508
hoki sarnane;0.7503
euroopa jalgpall;0.7457
15 20;0.7413
