keyphrase;score
langema canon;0.8072
kodu vihm;0.8068
planeet suhteline;0.8028
klient keeratud;0.8023
avastama planeet;0.8021
hele vihm;0.8018
ese tooma;0.801
inimene istuma;0.8004
canon õhtu;0.7981
ähmane visa;0.7979
andma tallinn;0.7978
park tookord;0.7978
lugema summutatud;0.7978
nähtavasti uus;0.7977
ann lage;0.7974
tookord metsik;0.797
andja kinkima;0.796
istuma seisma;0.7951
komme visamalt;0.7943
assuan swing;0.7938
blokaat palee;0.7922
punt ülim;0.7921
sslast hirmutegu;0.7918
harjutama inimene;0.7918
seisma vahtima;0.7916
suplema volga;0.7911
esinema rühm;0.791
meenutama tony;0.7909
leinama kodum;0.7907
pisike pioneer;0.7904
tavaliselt tekitama;0.7903
nurk puru;0.7901
ana leningrad;0.7896
vanem leningrad;0.7894
passiivselt eitama;0.7889
kuju võib-olla;0.7878
tega sibul;0.7877
valge öö;0.7877
swing siid;0.7877
kutsuma eesti;0.7866
neeva tein;0.7866
noor nahk;0.7865
küsimus vanem;0.7864
aitu elamu;0.7862
inber lahkumine;0.7861
cavan sadam;0.7856
distraafik tontlik;0.7854
aeg astuma;0.7854
vari valgus;0.7852
tallinlane andma;0.7851
vapper munder;0.7848
hing heitev;0.7848
nägema fotodokument;0.7844
istuma külvama;0.7844
und lugema;0.7841
plakat kastma;0.7841
tibutama kodu;0.7839
manner osa;0.7836
segane ilm;0.7833
nänn seisma;0.7829
vaatama taevas;0.7827
ore ellen;0.7827
nukk felix;0.7826
inimene klassik;0.7824
habe viimane;0.7823
kaks laine;0.7823
asustama blokaat;0.7823
ilus hing;0.782
saar inimene;0.7818
haige mees;0.7814
vajuma meel;0.7813
uhke vunts;0.7812
hoogne samm;0.7811
hirm vaim;0.781
armsalt sinav;0.7805
teadma purustama;0.7805
nishat uudin;0.7802
tund aed;0.7802
ammu käsi;0.7802
ellujäänu inimene;0.7801
kärbes anu;0.78
esinemine traktoritehas;0.78
äkki jälle;0.7797
joag taevas;0.7797
vantsima lubjavilt;0.7793
esimene habe;0.7792
klaasraam ana;0.7791
kleit palistus;0.779
avama volska;0.7789
erinema range;0.7787
taevas lai;0.7785
liigutav abitu;0.7785
tunne omane;0.7785
inimene maa;0.7785
pikk koridor;0.7783
range ülev;0.7779
kurb sümbol;0.7779
naerma uno;0.7777
veera hinber;0.7776
uuesti vantsima;0.7774
kiit micropeen;0.7774
nonii vilu;0.7773
seitsmeteistkümnes sajand;0.7772
astuma voolav;0.7772
pits palee;0.7771
hotell langenud;0.777
neiu nägu;0.7763
lausa tuttav;0.7758
sõda blokaat;0.7758
laul ammu;0.7756
nikolai assuan;0.7755
erni kristjan;0.7755
suletud kelder;0.7754
sinine silm;0.7753
nukker kangas;0.775
teleskoop öö;0.7747
tekitama maakera;0.7747
tuhat leningradlane;0.7745
avar jooks;0.7744
hang viima;0.7741
silm hirm;0.774
relv muld;0.7738
ehitaja au;0.7736
rühm mõte;0.7734
murd voorima;0.7733
prokofjev und;0.7725
uhuma meri;0.7722
kordoot hetk;0.772
acadciate tihe;0.7717
ruttama noor;0.7716
suur soe;0.7714
vastuolu hiilgavalt;0.7712
sünge hämar;0.7711
ajalugu armuma;0.7705
miljon hääl;0.7704
rott soe;0.77
ellen niit;0.7699
tamm elama;0.7699
vilkuv täht;0.7698
oa allikas;0.769
hing lõikama;0.769
luiteline hall;0.7686
lai maailm;0.7686
samm noorhiiglasekasv;0.7684
impressioniste leid;0.7683
kaldapealne väljak;0.7682
kandma hetk;0.7681
inimtühi paistma;0.7681
kutsuma istuma;0.7674
tramm pood;0.7673
luulevalimik prokofjev;0.7671
biskarjov kalmistu;0.767
sätendav stepp;0.7669
armsam linn;0.7662
mulje raske;0.766
ilus maja;0.7656
sild kallas;0.7655
tõepoolest oa;0.7655
saba rott;0.7652
immis pilv;0.765
kanal liis;0.7645
ülim õnn;0.7641
mustus pungis;0.7639
moskva do;0.7631
kobar katal;0.7627
leht tohutu;0.7627
kaev kaev;0.7625
volga volga-don;0.7625
maa nina;0.7621
114 tulistvalu;0.7618
tibatilluke klient;0.7614
kaunis 1944;0.7608
do 114;0.7605
meister mõõdukalt;0.7602
pikk puu;0.7593
arhitektuur muusika;0.7587
tühi külm;0.7582
raamat romaan;0.7581
keel keel;0.7578
linn 75000;0.7574
lööma lööma;0.7565
leningrad oblast;0.7563
oblast okupeeritud;0.7561
samm kaikuma;0.7554
mamai kurgaan;0.7546
632253 inimelu;0.7538
laado riis;0.7536
traktoritehas klubi;0.7535
sügavamini bergalt;0.7527
kirov park;0.7523
volgograd volski;0.7522
1942 aasta;0.7506
11 klass;0.7502
aasta hari;0.749
võimukas polk;0.7447
jagaebama kääpa;0.7416
mullasaladus tuuline;0.7409
19 aastane;0.7354
kajama kõrv;0.7338
maja levskija;0.7257
