EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,3,1,0,1,1,0,0,10,pulmad; russow; pidu; liivimaa; sõda
1,1,3,1,0,1,1,0,0,10,pulmad; russow; pidu; liivimaa; sõda
1,1,4,1,0,1,1,0,0,10,pulmad; russow; pidu; liivimaa; sõda
1,1,3,1,0,1,1,0,0,10,pulmad; russow; pidu; liivimaa; sõda
1,1,3,1,0,1,1,0,0,10,pulmad; russow; pidu; liivimaa; sõda
1,0,3,1,0,0,2,0,0,10,pulmad; russow; liivimaa; sõda
2,1,2,2,0,2,2,0,0,10,pidu; pulmad; liivimaa; sõda
3,1,2,3,0,1,2,0,0,10,pulmad; talupoeg; pidu; liivimaa; russow; sõda
2,1,0,1,0,1,1,0,0,10,pulmad; talupoeg; russow; pidu; sõda
1,0,2,3,0,1,2,1,0,10,pidu; pulmad; russow; liivimaa; sõda
1,0,1,3,1,1,2,0,0,10,pidu; pulmad; russow; liivimaa; sõda
