keyphrase;score
aeg number;0.851
ootama number;0.8495
ulatus number;0.8372
number konn;0.837
toimetus noorem;0.8277
number kell;0.8259
10 null;0.8205
null tervist;0.82
number oot-oot;0.8193
operaator kasvatama;0.8177
null null;0.8147
originaal originaal;0.8146
unustama istuma;0.8141
odavam asetsema;0.8135
vä operaator;0.8113
null algama;0.81
möldert number;0.8099
mainima inimene;0.8025
number kaks;0.8015
kasvataja tekst;0.801
toimetus saavutus;0.8005
idee panema;0.8001
supiköök number;0.8
vahetama stop;0.7994
inspiratsioon esimene;0.7981
vast andma;0.798
andma päästma;0.798
toimetus anne;0.7974
arvatavasti esimene;0.7972
silmama kodu;0.7971
sebima patsient;0.7963
tallinn tallinn;0.7958
uus koht;0.7958
erutav toiming;0.7957
autahvel vaatama;0.7954
aeg istuma;0.7952
ytlema ergutavalt;0.7948
aeg no;0.7946
odav taala;0.7945
sugu odavam;0.7936
koosolek asi;0.7935
teadvustus unustama;0.7933
vanem vend;0.7931
valgus panema;0.7928
meri vast;0.7924
äratoom homme;0.792
aeg seitse;0.7919
astuma direktor;0.7911
number kuulma;0.7911
unustama vabandama;0.7911
uks ainuke;0.791
inimene ootama;0.7905
vabandama seitse;0.7905
toime paluma;0.7901
ausalt ütlema;0.7899
võituma vaba;0.7894
istuma toimetaja;0.7888
otsustav stop;0.7884
tegemine autahvel;0.7884
koosviibimine toimuma;0.7881
tegevus aeg;0.7879
valmitum virk;0.7879
astro siinne;0.7876
buss buss;0.7875
ämm haigla;0.7874
nõu andma;0.7869
dokk paluma;0.7866
urve himbek;0.7865
saabuv pildimaterjal;0.7863
tohtima asuma;0.7862
assistent aeg;0.786
inimene harjuma;0.7858
asi ajama;0.7855
nurk laud;0.7853
asi arutama;0.7853
harjuma uus;0.7849
stop stop;0.7847
pale edama;0.7847
kurat buss;0.7845
tekst mikrofon;0.7844
foto foto;0.7842
jutt graaf;0.7842
dc ilus;0.7839
viis inimene;0.7837
vutipere no;0.7833
andma la;0.7831
kida grafeno;0.783
vaba hetk;0.7829
iseasi mutt;0.7827
no aju;0.7827
hetk ulatus;0.7823
sündima eranii;0.7822
istuma tuba;0.7819
anne astro;0.7818
kollektiiv erutav;0.7817
panema likk;0.7816
huvitama uus;0.7814
sott kurat;0.7814
aitama otsima;0.781
mustproov no;0.7809
repro vesi;0.7808
ko asi;0.7807
rääkima tekst;0.7803
mees nina;0.7802
esitama paar;0.7799
tooma mai;0.7798
selge piir;0.7797
tund foto;0.7797
laud viima;0.7796
ergutavalt assistent;0.7795
no panema;0.7792
vohk lausa;0.7791
vahetama repro;0.779
pilt ausalt;0.7788
teatama mainima;0.7787
ac dc;0.7785
lugu kaks;0.7785
laboratoorium ruum;0.7778
vaatama salv;0.7777
paluma astuma;0.7776
torr stuudio;0.7774
asi ootama;0.7772
toimetaja tin;0.7772
osa arusaamatus;0.7767
esimene liin;0.7765
kaamera punane;0.7762
panema filmiruum;0.7762
anakond madu;0.776
reinart materjal;0.7758
pilt ;0.7753
kuulma kuulma;0.775
saatja prii;0.775
seltsimees seltsiline;0.7748
panema toru;0.7744
seitsmes viking;0.7742
aju klaver;0.7738
ruum vahetama;0.7737
proov raha;0.7737
oktoober ac;0.7736
meister käsi;0.7734
siinne lava;0.7732
nojah himbeku;0.773
ootama kell;0.7725
ruum noor;0.7724
klaas praam;0.7724
tüdruk sebima;0.7724
seep käterätt;0.7713
tramm taav;0.7712
loosung no;0.7708
inimene laut;0.7705
täpselt igavene;0.7704
no las;0.7703
vaht laboratoorium;0.77
võtma mõjuv;0.7698
puue vaja;0.7693
aristokraat kida;0.7686
tore lehekülg;0.7684
mai asi;0.7683
paluma paluma;0.7681
toimuma kultuurikomisjon;0.7681
saade seep;0.7674
daam härras;0.7674
paluma atakk;0.7672
nõmm no;0.7669
tervist tervis;0.7668
paluma moskva;0.7666
grafeno asufotograaf;0.7662
kord kord;0.766
mikrofon mikrofon;0.7659
liin vara;0.7657
tänane proov;0.7656
direktor kabinet;0.7654
saba selg;0.7652
las värv;0.7647
vara film;0.7647
jääma jälle;0.7644
piipu kromolov;0.7641
autor autor;0.7634
vara vara;0.7631
teadma teadma;0.7629
15 vers;0.762
panema film;0.7615
naine naine;0.7613
kell 11;0.7605
kunstimuuseum vaja;0.7582
30 hääl;0.7582
panema paha;0.7567
tuba no;0.7564
rahulikult rahulikult;0.7541
võtma maha;0.7539
raha jumal;0.7538
grimeerija grimeerija;0.7532
tähelepanu tähelepanu;0.7524
ühiskondlik poliitiline;0.7521
andma raam;0.7517
kõnd ko;0.7516
asuma pahandama;0.7498
10 30;0.7429
kähku kähku;0.7412
loosung loosung;0.7379
