EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,1,1,2,1,1,12,rändnäitleja; birma; muusikakultuur
0,0,1,0,1,1,2,1,1,12,rändnäitleja; birma; muusikakultuur
0,0,1,0,1,1,2,1,1,12,rändnäitleja; birma; muusikakultuur
0,0,1,0,1,1,2,1,1,12,rändnäitleja; birma; muusikakultuur
0,0,1,0,1,1,2,1,1,12,rändnäitleja; birma; muusikakultuur
0,0,1,0,1,1,2,1,0,12,birma; muusikakultuur
0,1,1,0,1,2,3,1,0,12,nukuteater; muusikakultuur; rändnäitleja; birma
0,0,0,1,1,3,2,2,1,12,muusikakultuur; budism; rändnäitleja; birma
1,0,1,1,1,3,2,1,0,12,muusikakultuur; budism; birma; trumm
1,1,1,0,1,4,3,2,0,12,muusikakultuur; budism; birma; trumm
1,1,0,0,1,3,3,1,0,12,muusikakultuur; budism; birma
