EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,5,3,0,2,1,4,2,12,täispikk; vastupidavussport; maraton; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon
4,4,5,3,0,2,1,4,2,12,täispikk; vastupidavussport; maraton; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon
4,4,5,3,0,2,1,4,2,12,täispikk; vastupidavussport; maraton; kilomeeter; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon
5,4,4,2,0,2,2,4,2,12,täispikk; vastupidavussport; maraton; kilomeeter; rattasõit; ain; ujumine; jooksma; üheksa; sport; tund; triatlon
5,4,3,2,1,3,2,3,1,12,täispikk; vastupidavussport; maraton; kilomeeter; rattasõit; ain; ujumine; üheksa; sport; tund; triatlon
4,2,5,2,1,1,1,6,2,12,täispikk; vastupidavussport; maraton; kilomeeter; rattasõit; ain; ujumine; üheksa; jooksma; sport
5,2,1,3,3,2,1,1,3,12,täispikk; vastupidavussport; maraton; kilomeeter; rattasõit; ain; ujumine; üheksa; jooksma; sport; triatlon
4,1,2,4,3,3,3,3,4,12,vastupidavussport; maraton; kilomeeter; rattasõit; ain; ujumine; üheksa; jooksma; sport
3,0,2,5,4,2,0,2,3,12,täispikk; vastupidavussport; maraton; kilomeeter; rattasõit; ain; ujumine; üheksa; jooksma; sport; triatlon
3,1,2,5,6,2,4,2,3,12,vastupidavussport; maraton; kilomeeter; rattasõit; ain; ujumine; üheksa; jooksma; sport; triatlon
3,0,1,5,5,2,3,2,2,12,vastupidavussport; maraton; kilomeeter; rattasõit; ain; ujumine; üheksa; jooksma; sport; triatlon
