keyphrase;score
;1.0
tellingulaud;0.8196
põllumajanduslik;0.8128
moilisus;0.7989
laevahukk;0.7986
saksastumine;0.7954
kompositsioon;0.7877
vististi;0.7866
pardoon;0.7848
klaperjaht;0.7837
võib-olla;0.7781
surnuaed;0.7727
jutustamine;0.7707
keskeltläbi;0.7683
omaeneseseade;0.7683
olgu-olg;0.7656
kõrguselt;0.7642
vaateväli;0.7598
pilt;0.7585
e-moemees;0.7583
absiit;0.7542
paarkümmend;0.7521
valumine;0.7512
soolaait;0.751
gröönitruu;0.7502
iseloomulikum;0.7491
sügavam;0.7477
suguvend;0.7459
tapatalgud;0.7446
krohv;0.744
noortiivuline;0.7435
tähelend;0.7427
kiriklik;0.7411
net;0.7411
sinihallikas;0.7407
asi;0.7406
säärdus;0.7384
binuma;0.7376
ühtesoodu;0.7368
taoliv;0.7356
pageja;0.7349
jalgealune;0.7346
kumu;0.7338
skandaal;0.7332
üliväga;0.7319
hiilgav;0.7303
natukene;0.73
ligemal;0.7284
mõtlema;0.7266
gaasituli;0.7258
aulama;0.7245
saarerahvas;0.7243
voomagama;0.7242
stiliseeritud;0.7242
1000;0.724
pooliti;0.7198
kolossaalne;0.7195
võrdlemisi;0.7161
kandidaat;0.7161
pärinemine;0.7119
keel;0.7103
otsemaid;0.7099
surnud;0.7095
püüdmine;0.7087
armas;0.7064
jumaluk;0.7038
hommik;0.7016
jooks;0.7008
suurem;0.7005
pigemini;0.7002
kogudusemaja;0.6996
kuulsam;0.6992
berged;0.6986
isepärane;0.6965
rubla;0.6943
järgnema;0.6933
juhis;0.6927
küllaldaselt;0.6907
koht;0.6899
silmapilk;0.6898
tüdrukuke;0.688
naeruväär;0.6879
hiljaaegu;0.6871
kahearst;0.6867
veenma;0.6837
seisukoht;0.6829
huvi;0.6824
omadus;0.6818
mihhail;0.6808
ringkond;0.6799
valitseja;0.6754
edasi-tagasi;0.6719
aasta;0.6707
pekstav;0.6705
tarvitsema;0.6686
peterburi;0.668
heitev;0.6677
elu;0.6673
kohus;0.6673
vaev;0.667
tald;0.6658
esikülamees;0.6653
külg;0.6641
süla;0.6635
isemoodi;0.6632
soovima;0.6618
kolmeaastane;0.6617
aeg;0.6613
tellinguilt;0.659
käima;0.6581
pikkamööda;0.6576
seisma;0.6564
õnnistama;0.6561
püsti;0.6559
nuga;0.6558
tähendama;0.6549
avamine;0.6541
ausus;0.6536
tuul;0.6514
suruma;0.651
arve;0.6509
proua;0.6492
salliv;0.6486
laotatud;0.6482
veeretama;0.6477
kuldkotkas;0.6472
tihkemalt;0.6471
kuivamine;0.6465
saamine;0.6463
nimi;0.6459
omavalitsus;0.6457
säherdus;0.6444
enesetunne;0.6443
eduard;0.6442
20;0.6423
temperamentne;0.6391
lukku;0.6377
värske;0.6372
nuusutama;0.6335
raputama;0.6334
hingeldama;0.633
kord;0.6328
rebima;0.6325
viiksima;0.632
vaja;0.6314
kippuma;0.631
kummarg;0.6291
rahvas;0.6285
vilgnema;0.628
elustav;0.6277
tõsine;0.6255
ajaleht;0.6231
varsti;0.6211
korjatud;0.6202
ajast-aru;0.6171
kujutatu;0.6157
päevitama;0.6152
püsima;0.6152
järjest;0.6113
ettevaatlikult;0.6098
mehhanism;0.609
piirivalve;0.6079
heitma;0.6076
vaba;0.6073
rakvere;0.6072
iseloomustama;0.6071
illustreerima;0.6045
kunstnik;0.6001
varahommik;0.5995
pikkus;0.598
stseen;0.5965
valmis;0.5962
tallama;0.5951
ettevalmistus;0.5926
10000;0.5916
politseiprefekt;0.591
pikk;0.5884
hea;0.5874
tarvitama;0.5864
viimane;0.5841
maalima;0.5803
esiteks;0.5789
raske;0.5772
paavst;0.5768
saavutama;0.5762
austerlane;0.5748
kell;0.572
parajasti;0.5686
kindlasti;0.5645
põld;0.5501
sinane;0.5498
küllalt;0.5487
sündima;0.5428
vehkima;0.5417
kujutama;0.5415
fresko;0.5288
viibima;0.5262
jaan;0.4861
kindel;0.4829
tegu;0.2261
