EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,0,0,0,1,1,1,1,12,tantsupidu; tänutunne; isetegemine; metsamaa
1,1,0,0,0,1,1,1,1,12,tantsupidu; tänutunne; isetegemine; metsamaa
1,1,0,0,0,1,1,1,1,12,tantsupidu; tänutunne; isetegemine; metsamaa
1,1,0,0,0,1,1,1,1,12,tantsupidu; tänutunne; isetegemine; metsamaa
1,1,0,0,0,1,1,1,1,12,tantsupidu; tänutunne; isetegemine; metsamaa
1,1,0,0,0,1,1,1,1,12,tantsupidu; tänutunne; isetegemine; metsamaa
1,1,0,0,0,1,1,0,1,12,tantsupidu; tänutunne; isetegemine; metsamaa
1,1,0,0,0,0,1,0,1,12,tantsupidu; tänutunne; isetegemine; metsamaa
1,0,0,0,0,0,1,0,1,12,tantsupidu; tänutunne; metsamaa
1,0,0,0,0,0,0,0,1,12,tänutunne; metsamaa
1,0,0,0,0,0,0,0,1,12,tänutunne; metsamaa
