keyphrase;score
tänavaking talvesaabas;0.8616
selge ilmul;0.7687
sundasumine perekonnaliige;0.7649
liit kaugem;0.7643
hästi elulood;0.7642
lugema mentiivne;0.7625
sadam kaubajaam;0.7616
kompartei esimene;0.7593
baldwin panema;0.7591
aeg aeg-ajalt;0.7549
jüri nimekiri;0.7478
meel 1941;0.7469
vahend kiri;0.7426
kaks asi;0.7425
töötama juht;0.7415
kohtuametnik robert;0.7409
kohaliselt aken;0.7408
veesõda ventilatsioon;0.7408
asi kerge;0.7408
keel eraisik;0.7396
juus vilets;0.7387
ennist pikk;0.7374
säre aasta;0.7373
punaarmee munder;0.7359
hästi tsaariarmee;0.735
ootamatult sint;0.7341
õu vanaisa;0.7333
tädi aadress;0.7312
mure väga-väga;0.7248
kahtel mustlasnaine;0.7243
tantsija rahvas;0.7235
ütlema maa;0.7233
jooma külg;0.7221
saal 15;0.7212
endine kohtuametnik;0.7196
kiri paber;0.7195
kirjutamine vahend;0.7189
nahk informatsioon;0.7174
laadima uuesti;0.716
32 32;0.7157
vaim hirm;0.7155
nägema siit-sealt;0.7149
laskmine teistmoodi;0.7132
teadma riigipööre;0.7118
tsirkus toimuma;0.7114
martsinguadi sakslane;0.711
esimees päev;0.7108
varsti hommik;0.7078
vaatama käima;0.7056
patarei vangla;0.7045
relv martsinguadi;0.7033
mätas lööma;0.703
laskmine send;0.701
magamine magamine;0.7003
pikem sukelpeatus;0.7002
kinni venelane;0.7001
asumispaik teekond;0.6997
rong nahk;0.6992
11 juuli;0.6987
informatsioon pikk;0.6986
vaatama lahti;0.6942
natukene rääkima;0.6933
protsent kohapeal;0.693
vanem ohvitser;0.6921
tohutult lööma;0.6921
võtma võtma;0.6911
selge tulemine;0.69
sealhulgas noor;0.6889
sage tantsija;0.6881
linn aeg;0.6865
laud alus;0.6857
mees maas;0.6834
minumeelne kaasa;0.683
liigama paljastama;0.6828
tsaariarmee teenima;0.6824
vähe algus;0.6819
uus kaugel;0.6816
tagantjärele otsustama;0.6809
auto seisma;0.6808
veidi otsustama;0.6798
krunt ulatama;0.6794
aasta moment;0.6788
mäletama pikem;0.6784
ringkond ajutiselt;0.6776
kena tore;0.6769
tega suvitama;0.6768
lihtsalt suur;0.6768
uudishimulikult kohtes;0.6757
keelama aeg;0.6756
käsi kaasama;0.6754
piinamine algama;0.6752
lööma lahku;0.675
tasso harv;0.6732
suurem pikem;0.672
selg suur;0.6718
ešelon liikuma;0.6715
rahuldav laager;0.6713
kuulsimeta kutsuma;0.6707
jaajaa viima;0.6704
laas seitsmes;0.6693
pikk 11;0.669
raudtee teadsili;0.6688
hai nimi;0.6687
pimendamine keeld;0.6685
vabandama kaugel;0.6678
sattuma lage;0.6675
vilets suvi;0.6669
tunne terve;0.666
aasta mustlane;0.6642
terve hulk;0.6641
meel linn;0.6635
vajadus niu;0.6629
täitma arreteerima;0.6623
hea arvama;0.6617
vajadus rahuldav;0.6612
sõdur hoidma;0.6612
pikkama tihedalt;0.6605
aeg vaba;0.6604
hulk otsustama;0.6582
kindral tõrbama;0.6579
no veid;0.6576
korraga öö;0.6573
eraldi lööma;0.6571
pikem ešelon;0.6568
töö panema;0.6538
kaugel jala;0.6534
lookima ukraina;0.6531
tooma grupp;0.653
sakslane tooma;0.6528
puha panema;0.6514
laskma kusagile;0.6506
korraga elu;0.6486
varem kuulutama;0.6485
1500 inimene;0.6482
õhtu niu;0.6476
ast teadma;0.6466
koht paistma;0.6457
asi laskma;0.644
aeg-ajalt käima;0.6439
saba jätma;0.6436
lipp panema;0.6425
anna laul;0.6423
nimekiri laager;0.6422
vaba hulkuma;0.6414
uuesti toode;0.6413
40 kevad;0.6408
lootma lootma;0.6384
eraldi naise-laps;0.6356
ema hoituitsioon;0.634
viima otsetee;0.6336
ruum üksikult;0.6293
siit-sealt tooma;0.6292
teade kirjutama;0.6288
number käsi;0.6286
kaasa kirjutusvahend;0.6267
krunt kohaliselt;0.6254
pöörama üksikult;0.625
aasta eksima;0.6238
ehme esimees;0.6226
piir laulma;0.6225
uks neljateistkümnes;0.6206
21 mäletama;0.6197
vastus ajama;0.6193
10 veni;0.618
kuulma kirjutamata;0.6162
esimene sakslane;0.6161
kaua mees;0.6149
tulevik kindlasti;0.6135
viima kaugemale;0.6103
kord saatma;0.6082
jätma viima;0.6065
panema kahekordne;0.6027
käima jaotama;0.6023
viis viima;0.6005
panema istuma;0.5968
lahti inimene;0.5928
lahti juhtuma;0.5925
vastama tükk;0.5925
melu viskama;0.5883
viima suur;0.5877
laskma laskma;0.5838
ilm viima;0.5817
viija arvama;0.5791
ütlema kasvama;0.5739
liialt aegvii;0.5716
hingama eesti;0.5674
töö esimene;0.5672
hommik üheksa;0.5637
liikuma lookima;0.5599
teisiti panema;0.5502
ligunema hallitama;0.5472
arreteerima tooma;0.5247
ilmul sindier;0.5182
hiljem sattuma;0.5176
kasvama skaut;0.517
selguma viima;0.5155
kaasa viima;0.5101
kuulma kirjutama;0.4856
tahtma table;0.475
hukkuma hukkama;0.4684
