keyphrase;score
lanzarote hästi;0.8661
armen lanzarote;0.8652
kuttingla forever;0.8651
calgary päev;0.862
anstrunk ütlema;0.8617
moment fiiling;0.8594
fiiling lõpp;0.8581
lühem distantne;0.8564
vaikonoomsus vähene;0.8555
võistlus päev;0.8539
käelgelgam koostöö;0.853
mise golden;0.8497
olümpiadistants hästi;0.8483
motivatsioon mõte;0.847
jõuluturniir sporditäht;0.847
vähem hapnik;0.8469
olümpiadistants niukne;0.8457
aeramen austraalia;0.8451
väsimus jooks;0.8442
prügikastialane püüdma;0.8442
nägema sissejuhatus;0.8436
talent nägema;0.8429
jälle uus;0.8428
hawaii ironman;0.8423
estonia mõtlema;0.8418
tingimus võistlus;0.841
lihtsalt üldtrenn;0.8409
võistlus koormus;0.8405
sõitsiviisorementideljas teeningumuetk;0.8401
triaater täispikk;0.8395
triaatrima füüsiline;0.8393
jüri käelgelgam;0.8392
võistlus tavaliselt;0.8391
triatlon tänapäev;0.8388
ricotellaja pärit;0.8382
siseorgan sõlm;0.8372
lanzarote saar;0.8352
golden raadio;0.835
lõpsumaariumine maa;0.835
võib-olla klišee;0.8344
treeningvõimalus vend;0.834
füüsiline vorm;0.8336
tõeline paradii;0.8335
ain-alar õnnestuma;0.8335
võistlustav tegelikult;0.8334
forever tegelikult;0.8327
efekt mõte;0.8325
võistlus võistluskutse;0.8323
spordikuulsus ain-alar;0.8322
lähemalt võistlus;0.8321
mõte triatlon;0.8317
ain-alar johanson;0.8312
aeramen lihtsalt;0.8311
tegelikult olümpiadistants;0.8304
võib-olla nägema;0.8297
albert olümpia;0.8288
tiik võistluskaal;0.8287
läbisaamine aktiivne;0.8282
sõlm tõenäoliselt;0.828
havai uus-meremaa;0.8279
võistlus alavahetus;0.8277
läbima kvalifikatsioonivõistlus;0.8275
havai kliima;0.8271
maratonijooks triaater;0.8269
põhja-euroopa ringkond;0.8269
üldse võistlus;0.8265
nägema talent;0.8263
tegelikult aeramine;0.8259
tipp-topp ironman;0.8257
õnnestuma tegelikult;0.8253
eesti võimalus;0.825
tallinn jõuluturniir;0.8249
aeramini õnnestuma;0.8245
populaarne palm;0.8239
teisisõnu olümpiadistants;0.8239
hästi populaarne;0.8238
laager lanzarote;0.8238
üritus emotsioonibaas;0.8234
naljakam üritus;0.8233
energia vähene;0.8229
pikk vaikonoomsus;0.8225
aeramini maailm;0.8223
mõte võib-olla;0.8223
ala triaatrima;0.8217
sõitma saksamaa;0.8214
küsimärk tegelikult;0.8213
ametlikult ain-alar;0.8212
saksamaa võib-olla;0.8211
jendervjuuska korrektiiv;0.8203
võistlus ülejäänud;0.8201
portsjon andekus;0.82
alakivipallur tegelikult;0.8199
enam-vähem võrdne;0.8198
põhikaotus armin;0.8197
kummipumpamine siukne;0.8194
tegelikult natuke;0.8191
nii-öelda võistlus;0.8187
põhjamaa meistrivõistlus;0.8186
mõte vanus;0.8185
üldse nägema;0.8185
võistlus rattavõistlus;0.8184
jimi ricotellaja;0.8179
aine võistlus;0.8179
alahind võistlus;0.8177
noortedistants lühike;0.8176
