keyphrase;score
;1.0
self;0.8771
print;0.8457
vast;0.8394
noorem;0.8373
test;0.831
hull;0.8306
iseloom;0.8254
sell;0.8246
sent;0.8237
touch;0.8233
andmine;0.822
arm;0.8207
seen;0.8202
inf;0.8199
kan;0.8197
andma;0.8185
vale;0.8174
voor;0.8174
vorm;0.8169
kodu;0.8167
tunnel;0.8161
probleem;0.8135
idee;0.8133
antenn;0.8114
is;0.8102
homme;0.8102
instrument;0.8092
tore;0.8092
ana;0.8089
näiteks;0.8079
asi;0.8073
tada;0.8069
vare;0.8068
auto;0.8065
sein;0.8064
variant;0.805
veri;0.8033
kontor;0.8032
inimene;0.803
aktus;0.8029
arv;0.8027
taas;0.8022
igav;0.802
sada;0.8015
headus;0.8015
pind;0.8013
mets;0.8012
energia;0.8006
saavutama;0.8004
aval;0.7999
toon;0.7993
parem;0.799
kurb;0.799
omadus;0.7989
vend;0.7989
dialoog;0.7988
peatud;0.7988
kindlasti;0.7987
aus;0.7984
uks;0.7983
nimetama;0.798
toime;0.7979
metcat;0.7967
uus;0.7966
istuma;0.7966
park;0.7962
võim;0.7962
hall;0.796
kaks;0.796
vann;0.796
toimiv;0.7958
toimuma;0.7956
noor;0.7947
astro;0.7943
imestus;0.794
jaan;0.7939
au;0.7938
surema;0.7937
pohl;0.7936
üldiselt;0.7935
ämm;0.7934
otsustama;0.7932
tekst;0.7925
mure;0.7921
valge;0.7921
abi;0.7919
hullem;0.7916
eta;0.7914
aeg;0.7909
isa;0.7901
sobima;0.79
ilm;0.7899
stroo;0.7892
hulk;0.7889
parlament;0.7883
meeletult;0.7881
silm;0.7872
mitmus;0.7871
armas;0.787
ammu;0.787
protestivaim;0.7868
eesti;0.7864
ainuke;0.786
horisontaalne;0.7859
toit;0.7858
olle;0.7852
vene;0.7851
sündima;0.7851
huvitavam;0.785
direktor;0.7849
tagune;0.7848
pere;0.7844
universum;0.7843
vabricant;0.7843
hetk;0.7842
avama;0.7842
kiri;0.7841
palk;0.7837
no3;0.7836
mandaat;0.7833
maha;0.7833
haige;0.7825
terve;0.7824
kallas;0.7823
hästi;0.7823
abielu;0.7823
uhke;0.7823
taim;0.7821
laps;0.7817
vaene;0.7811
sajand;0.7807
jamps;0.7803
eksponeerimine;0.7803
korter;0.7803
osa;0.7799
ema;0.7798
toetuma;0.7796
raamat;0.7796
konn;0.779
laur;0.7789
prosaine;0.7788
ajalugu;0.7784
pannud;0.7783
segane;0.7782
kolmas;0.7779
videvik;0.7778
teadma;0.7777
aasta;0.7776
kilomeeter;0.7763
sisu;0.7763
abikaasa;0.776
saare;0.7748
kaja;0.7748
tihti;0.7748
las;0.7743
mei;0.774
ostma;0.7737
39;0.7735
arusaamine;0.7734
jutt;0.7732
partei;0.7731
luuletaja;0.7731
sugulane;0.7721
sall;0.772
sarapik;0.772
südalinn;0.7714
natuke;0.7711
tsensuur;0.7711
petrone;0.7706
tuba;0.7702
linn;0.7691
hinne;0.7689
peep;0.7689
müük;0.7685
film;0.7682
grammatika;0.7663
estonia;0.7652
hoopis-hoop;0.7647
1000;0.7645
algne;0.7638
1988;0.7635
kange;0.7635
ülejõgi;0.7624
gaas;0.7613
algus;0.7609
loits;0.7609
rahul;0.7602
tervis;0.7598
puha;0.7588
siduma;0.7581
infarkt;0.7579
kasuahnus;0.7564
pidevahetus;0.7564
noomima;0.7556
tuu;0.7523
maja;0.7484
osakond;0.7473
majandusteaduslik;0.7432
2019;0.7317
