EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,3,3,0,3,6,2,3,11,põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
2,2,4,3,0,3,6,2,3,11,põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
2,2,5,3,1,4,7,3,3,11,põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
2,2,5,3,1,5,9,3,3,11,vägivald; põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
2,2,5,3,2,4,9,4,3,11,vägivald; põgenema; julgeolek; süüdistus; metsavend; elmar; ülekuulamine; vangla; kamber; hanso
1,2,4,3,3,3,9,4,3,11,vägivald; põgenema; julgeolek; süüdistus; metsavend; elmar; kamber; vangla; ülekuulamine; hanso
1,2,3,0,1,3,7,3,4,11,vägivald; põgenema; süüdistus; metsavend; elmar; kamber; vangla; hanso
1,0,4,2,2,2,9,2,4,11,vägivald; põgenema; julgeolek; süüdistus; metsavend; elmar; kamber; vangla; hanso
1,0,3,2,2,2,4,2,4,11,vägivald; põgenema; süüdistus; metsavend; elmar; kamber; vangla; hanso
1,0,4,2,1,3,3,1,4,11,vägivald; põgenema; süüdistus; metsavend; elmar; kamber; vangla; mors; hanso
2,0,4,2,1,2,1,1,3,11,vägivald; põgenema; süüdistus; metsavend; kamber; vangla; mors; hanso
