keyphrase;score
;1.0
number;0.8716
loss;0.8466
meeter;0.829
terrorist;0.8244
tipp;0.8232
ornament;0.8231
kur;0.8201
andma;0.8185
kodu;0.8167
idee;0.8133
meenutav;0.8125
monumentalism;0.8107
korpher;0.8106
lava;0.8098
unustama;0.8094
ana;0.8089
näiteks;0.8079
vare;0.8068
kindel;0.8066
aed;0.8065
sein;0.8064
taevas;0.8062
insener;0.8058
apartement;0.8056
habe;0.8047
trimmer;0.8039
von;0.8037
inimene;0.803
ratsatee;0.8028
taas;0.8022
andekas;0.8017
sada;0.8015
mets;0.8012
tasku;0.801
mainima;0.8007
Main;0.8003
kurb;0.799
tingimus;0.7986
enamus;0.7984
uks;0.7983
seisma;0.7982
nimetama;0.798
side;0.7978
ornike;0.7977
avar;0.7974
uuem;0.7969
intellektuaal;0.7968
uus;0.7966
istuma;0.7966
tollal;0.7965
park;0.7962
kaks;0.796
rajamine;0.7955
suhteline;0.7955
antud;0.7953
torsioon;0.7953
hind;0.7952
keerulisem;0.795
noor;0.7947
parim;0.7946
nimi;0.7945
vapustav;0.7941
minell;0.7939
tuntum;0.7937
asul;0.7937
kõikjale;0.7936
seitse;0.7933
otsustama;0.7932
torn;0.7932
hirm;0.7931
laud;0.7927
eeskuju;0.7924
katastroof;0.7922
kasutus;0.7922
mure;0.7921
kuiv;0.7918
hullem;0.7916
esmalt;0.7914
kuri;0.7908
tank;0.7904
ilmuma;0.79
firma;0.79
jagatud;0.7898
hulk;0.7889
ausalt;0.7888
por;0.7882
preemia;0.7873
armas;0.787
ammu;0.787
tormama;0.7856
sue;0.7854
How;0.7852
areng;0.7852
normaalne;0.7848
ehi;0.7846
vedama;0.7845
kiri;0.7841
suurim;0.7838
hoog;0.7838
liige;0.7835
haige;0.7825
uhke;0.7823
metropol;0.7819
nälgee;0.7815
ajal;0.7814
tants;0.7812
vabrik;0.7808
hingus;0.78
osa;0.7799
blond;0.7796
tuhat;0.7795
villa;0.7791
hea;0.7791
terrass;0.7785
shans;0.7783
klooster;0.7778
Hitler;0.7777
puue;0.7768
kümmetoaline;0.7766
vapper;0.7765
algama;0.7762
vallutatud;0.7761
impeerium;0.7756
uusasukas;0.7754
No;0.7752
101;0.7751
Liive;0.7747
siinne;0.7747
arhitektuur;0.7744
raske;0.7739
protesteerima;0.7737
partei;0.7731
daam;0.7731
üha;0.773
Günter;0.773
tuliselt;0.7728
iirimatult;0.7725
austria;0.7723
Ensolon;0.7721
taifelsberg;0.7716
bulvar;0.7713
restoran;0.7709
tuhane;0.7703
elegantne;0.7698
Kurferstendam;0.7697
minimalistlik;0.7695
rivi;0.7693
Parlament;0.7689
lai;0.7687
tsoon;0.7683
linnunen;0.7681
euroop;0.768
1943;0.7676
lubama;0.7671
kutsuma;0.7671
1889;0.7669
Pariis;0.766
hugenot;0.7649
alumine;0.7649
245;0.7647
protestant;0.7641
grupp;0.7638
Strasser;0.7637
Bismarck;0.7634
ajalooline;0.7631
börsikrahh;0.7631
DV;0.763
Ungari;0.7628
1244;0.7615
1734;0.7614
algus;0.7609
Nobel;0.7605
Joachim;0.7603
Napoleon;0.7597
1932;0.7595
Hector;0.7584
Louis;0.7579
Brandenburg;0.7561
miljon;0.7541
Ida-Saksa;0.7536
6000;0.752
Toomas;0.7516
Ameerika;0.7507
Praha;0.7507
Al;0.7493
Kuudam;0.7481
novembrikuu;0.7475
Marleen;0.7472
sabovsk;0.7466
Leningrad;0.7438
september;0.7428
Merlin;0.7411
Torn;0.7403
Brandemburg;0.7395
Schtendam;0.7375
Mercedes;0.7375
Bristol;0.7326
CD;0.7294
Jaguar;0.7205
