keyphrase;score
;1.0
head;0.8348
Ent;0.8238
andma;0.8185
arvavad;0.8124
kodus;0.8114
president;0.8106
anti;0.8091
programmi;0.807
tekitab;0.8057
video;0.8043
oodatakse;0.8028
pakub;0.8025
usutav;0.8014
kummaliselt;0.8006
esimene;0.7963
elu;0.7963
kaks;0.796
andis;0.7946
hetkel;0.7938
näidatakse;0.7937
astub;0.7929
uue;0.7929
uut;0.7922
hittidest;0.7921
kahe;0.7915
elama;0.7911
niigi;0.791
kaotas;0.791
kommet;0.7896
alanud;0.7885
maksma;0.7883
öelda;0.7876
lugude;0.7874
rivaliteet;0.7868
toodud;0.7865
kuumemat;0.7864
arusaamatul;0.7864
suure;0.7864
saade;0.7858
mängima;0.7858
sobilik;0.7855
postitamist;0.7854
poliitiline;0.785
tegeleb;0.7849
vaheline;0.7845
loomulikult;0.7844
esitatud;0.7841
suurim;0.7838
uudis;0.7838
seisu;0.7837
mängida;0.7832
maailma;0.7831
President;0.783
üldse;0.783
uudiste;0.7828
uudiseks;0.7822
vanast;0.7819
ärate;0.7819
presidendiks;0.7818
ajal;0.7814
paistab;0.7813
sundis;0.7811
eriti;0.781
nelja;0.7808
uudised;0.7808
nimelt;0.7803
lugu;0.7799
vähesed;0.7796
nimega;0.7794
otsusega;0.7792
autor;0.7791
kulla;0.7785
kindralid;0.7783
ilmselt;0.7782
vana;0.778
aasta;0.7776
Nende;0.7775
vastus;0.7774
vähendada;0.7767
kodanike;0.7766
tugeva;0.7763
aastat;0.7763
üksinda;0.7762
karsti;0.776
kahjuks;0.7755
mängisid;0.7755
kuulsad;0.7754
kinnitas;0.7753
paku;0.7752
konfliktiohu;0.7749
vastasseis;0.7747
säravaim;0.7746
pronksi;0.7745
maailmas;0.7745
äppis;0.7743
seotud;0.7743
mulje;0.7742
kaalu;0.774
korrad;0.774
karmi;0.774
Ehk;0.7739
jätta;0.7739
peaminister;0.7736
lubas;0.7735
päritolule;0.7735
süvendanud;0.7735
stiili;0.7734
põhjusel;0.7732
õnneks;0.773
suuremaks;0.7729
tappa;0.7728
kanada;0.7728
ükski;0.7727
värving;0.7724
tagajärgedele;0.7722
alustas;0.7722
dueti;0.7721
kärbiti;0.7721
kinnisvaraarendajad;0.772
kanala;0.7719
Enam;0.7718
kasvas;0.7718
Vahtralehemaal;0.7717
Reklaamipauside;0.7716
kärpis;0.7716
kummardus;0.7715
natuke;0.7711
rivaali;0.771
põhjenduseks;0.7709
turvalisem;0.7707
viimase;0.77
ajalooga;0.7699
häält;0.7699
aastaga;0.7698
Head;0.7695
popiidol;0.7693
käsu;0.7692
kehastab;0.7691
hääl;0.7688
pingelises;0.7688
hiilgava;0.7685
hiiglaslikud;0.7685
köidab;0.7685
suurimaks;0.7685
Raadio;0.7683
tähelennu;0.7682
NATO;0.768
muusikapala;0.7679
püüdnud;0.7676
jõulude;0.7676
senjoriita;0.767
juuniorite;0.767
mõjutamisega;0.7669
šamaan;0.7669
sport;0.7663
trump;0.766
liidri;0.7658
suurimatest;0.7657
eeslinnas;0.7657
turvalisus;0.7655
30;0.7647
pahane;0.7647
nädalani;0.7647
kitarri;0.7645
Ja;0.7645
21;0.7644
Rahvusringhääling;0.7643
ameeriklastel;0.7639
rõõmu;0.7637
möllavad;0.7634
Youtube'i;0.7631
USA;0.763
mängufilmist;0.763
Trump;0.7625
tulekahjud;0.7622
hõimurahvas;0.762
Sellegipoolest;0.7619
Oma;0.7618
aastal;0.7616
vabakaubandusleppe;0.7615
Enne;0.7613
osad;0.7608
Siin;0.7576
USA-le;0.7572
liitis;0.7569
Uue;0.7567
Finaalmäng;0.7567
Andres;0.7558
Arvates;0.7552
Kaadrid;0.7552
Donald;0.7537
New;0.7513
Ameerika;0.7507
piirkonnas;0.7502
Kasekamp;0.7498
Camilla;0.7484
Torontos;0.7449
Kuuba;0.7438
tohi;0.7436
