keyphrase;score
jevgeni sissov;0.8505
pedžiigin sisekosmos;0.8466
pedžiigin moskva;0.8393
mõistma luule;0.8371
tänane karantiiniaeg;0.8286
väljapääsmatus olukord;0.8268
ajalehekiosk ohumärk;0.8257
hiigeltiraaž koht;0.825
keskpärane võib-olla;0.8221
tõsi kesk-aasia;0.8221
lõunama kuurord;0.8214
ülisuurune rääkima;0.8144
sisekosmos romaan;0.8143
rääkima väiksus;0.8126
suurepäraselt tänane;0.8124
peategelane pedžiiginud;0.8111
tänapäev punane;0.809
soovitama urmas;0.8064
läbilugemine jagabetsiigin;0.8056
dekameroon katk;0.8047
kirjeldama isikukultus;0.8031
egoistlik elujaatav;0.8021
pila esiplaan;0.8011
isikukultus jaburus;0.8006
merevesi päike;0.8001
kirjandusringkond poeeti;0.7993
võõras maa;0.7991
hetk dekameroon;0.7985
reisima pedžiigin;0.7981
koorem keskpärane;0.7978
romaan iroonia;0.7969
soe merevesi;0.7954
nägema huvitav;0.7945
ilmuma tänapäev;0.7941
müüma ajalehekiosk;0.7937
jupp aeg;0.7935
ilmumine petsiign;0.792
lauk ilmselt;0.7909
moskva kirjandusringkond;0.7907
jaburus ülisuurune;0.7899
luuletaja tõlkija;0.7883
aeg riiul;0.7868
diktatuur se;0.7862
petsiign meeldima;0.7859
töö kohvitass;0.7857
hingeline pide;0.7857
asi jabur;0.785
luitunud seinavärv;0.785
trükitud hiigeltiraaž;0.7833
piin nii-öelda;0.7831
tõrvastama postsovetlik;0.7809
luulekogu ilmumine;0.7808
kaasaeg vene;0.7807
ilmuma monograafia;0.7794
seinavärv remont;0.779
cap tolmune;0.7784
vikerraadio lugemissoovitus;0.7782
lõpuks küsima;0.7779
pesema cap;0.7776
kost tõrbestan;0.7772
ootama õige;0.7771
lugemissoovitus jupp;0.7764
elu armastus;0.7762
põrand segamini;0.7738
poeeti mõistma;0.7736
tund hull;0.7735
lugu veidram;0.7727
postsovetlik riik;0.7715
väärtus inimlik;0.7708
veidi egoistlik;0.7694
väiksus kompleks;0.769
kolleeg pedžiigin;0.7688
näiline lugemine;0.7671
õige aeg;0.7658
esiplaan kunagine;0.7654
jagabetsiigin julgema;0.765
se ühiskond;0.7636
tõrbestan aasta;0.762
kross kolm;0.7611
petsiik kannatus;0.7605
küsima kohalik;0.76
külastama maa;0.7591
püüdlus lugu;0.759
keel tõlkima;0.7585
tegelane halvem;0.7575
ülar lauk;0.7565
veidram tunduma;0.7563
nägema hing;0.7562
suurus kapitsiigin;0.7543
haavatav tegelikkus;0.7538
luule otsima;0.7536
pide kontekst;0.7532
riiul puutumatult;0.7527
kohvitass pesema;0.7524
ilmumine ajal;0.7508
riik kultuslik;0.7491
riik suurem;0.747
remont töö;0.7461
koht tõrbestama;0.7458
kost tõrvastama;0.7452
chissov romaan;0.7451
punane raamat;0.7447
töö kohustus;0.7434
moskva eriti;0.743
lugu veidi;0.7427
olek püüdlus;0.7425
kohustus peategelane;0.7421
reisima keskkond;0.7414
kannatus osa;0.7408
eriti lugema;0.7398
tõlge reaalsus;0.7397
diktaatorlik valitseja;0.7372
nimelt reis;0.7364
lootma nägema;0.7359
maa kost;0.7345
karantiiniaeg reisimine;0.7342
nukker olek;0.7341
poee rahvas;0.734
kuurord ootama;0.7326
halvem seis;0.7323
tundmatu luuletaja;0.7318
tahtma trükitud;0.7317
ühiskond pila;0.7295
muutus romaan;0.7286
küsima pruut;0.7263
katk vajama;0.7251
arusaamatu ülepakutud;0.7233
reaalsus aru;0.7228
loema hetk;0.7214
parem raamat;0.721
hiiglaslik iraaž;0.7203
leidma elu;0.7201
kompleks tunduma;0.72
kohalik keel;0.7199
elujaatav tund;0.7192
võib-olla petlikult;0.7177
teadma esmapilk;0.7175
tunduma asi;0.7174
segamini sahe;0.7162
päike hetk;0.7154
tõrbestama lootma;0.715
pitsiigen luulekogu;0.7145
suurem intensiivsus;0.7143
veidi kehvasti;0.7135
luuletaja pruut;0.7133
maa reis;0.713
kannatus koorem;0.7129
ilmselt kõnetama;0.7117
hea kodu;0.7112
pruut arvama;0.7103
aasta pitsiigen;0.7074
sari aasta;0.7074
ootama lugeja;0.707
huvitav elu;0.7053
tekitama veidi;0.7044
mõistma jõudma;0.704
vajama hingeline;0.7009
kolm katk;0.7005
toretsev riik;0.6973
aasta tõlkima;0.6969
rikkus suurus;0.6955
tõlkimine elu;0.6923
iso tasuma;0.6909
muutuma kohus;0.6897
kehvasti luulekogu;0.6832
antud hiiglaslik;0.6825
lugema selge;0.6794
hetk reisima;0.6782
reisimine keelama;0.6779
aus parem;0.6777
vähendama kannatus;0.6727
arusaamatu jabur;0.6686
uhke õilis;0.6674
tõlkima antud;0.6666
paremini tõlge;0.6636
asendustegevus tundma;0.6624
kontekst lugema;0.6623
inimene seis;0.6622
aeg kontekst;0.6602
avaldama luulekogu;0.658
kostervastan rikkus;0.6573
elu muutuma;0.6522
tundma haavatav;0.651
keskkond tundma;0.6496
uskuma paremini;0.6486
seisma jevgeni;0.6442
suur looja;0.6415
sobima suurepäraselt;0.641
meeldima tahtma;0.6357
kuulma suur;0.6337
olukord tekitama;0.6274
julgema küsima;0.6243
keelama lõunama;0.6046
ajal sobima;0.5918
viibima aus;0.5907
lootma ootama;0.576
osa vähendama;0.5707
elu raskelt;0.568
puutumatult seisma;0.5168
kirjutama ilmuma;0.4937
