keyphrase;score
andide no taotlus;0.8085
jaotatud näiteks laul;0.7959
hea luuletud read;0.7941
annab luuletuse mõistmisele;0.7901
erilist eriline saamislugu;0.7892
lauliku suhte selgituse;0.7879
üldse No vorm;0.7875
praktiliselt jaotatud näiteks;0.787
saatuse summa korrutad;0.7856
leiad saatuse summa;0.7855
materjale lausa anonüümne;0.7853
põhjalikumalt vaatama sõna;0.7839
tinglik usun kombel;0.7838
raamatul otsekohe seoses;0.7838
esindav näide antud;0.7837
lehtedel näeksime asju;0.7835
niiviisi valitud terve;0.7834
täpselt sõna-sõnalt arvates;0.7824
pakkuda tahame kujutatava;0.7821
luuletud read koduaknaid;0.782
eriline saamislugu eriline;0.7819
nimetähed luuletuse teksti;0.7816
teksti otseselt mõttes;0.7816
natukene laiemaks suudame;0.7815
esinemist näinud natukene;0.7814
tingimata parimat pakkuda;0.7811
vaatama sõna telli;0.781
antud keele antud;0.7806
sõna-sõnalt arvates esimene;0.7805
XY Siis usun;0.7802
interpreteerib Vaikust olegi;0.7802
näiteks looming natuke;0.7801
mainita üldse No;0.7798
ideaalid annab luuletuse;0.7798
igavest näiteks looming;0.7797
asju näiteks luuletus;0.7796
asjaolude sügavamad võib-olla;0.7792
näiteks laul luule;0.779
ilmuva lahtistel lehtedel;0.779
ühesõnaga võimalusi kogumike;0.779
võib-olla ringelda kirjutatakse;0.7788
seoses mõtte salmikese;0.7783
summa korrutad välgujoaga;0.7782
pandud raamatusse näiteks;0.778
võimalik variant tekkida;0.7778
lauldi kuuldi meelde;0.7776
luulemaailmast osa laule;0.7776
nimbost Ma usu;0.7775
anonüümne ilusti Wulf;0.7775
varasemateski ühesõnaga võimalusi;0.7775
järgnevate minutite pakkuda;0.7774
Muru luuletust interpreteerib;0.777
usu võtaks nimbost;0.7763
pikk autori nime;0.7762
luule oht seletama;0.7762
elus määratu kannel;0.7762
akent lõpuks saksakeelse;0.7757
head luulet heas;0.7756
natuke eetrisse raadio;0.7756
laiemaks suudame Kui;0.7755
moto pühendus osa;0.7754
öeldud tugev jutt;0.7751
paari nädala ilmuva;0.7751
teada lühike elu;0.775
saade tahaks laiemaks;0.775
taipasin tasahilju leiad;0.7749
suhte selgituse eluga;0.7749
jälle natuke eetrisse;0.7748
taotlus tingimata parimat;0.7745
raamatus võimalik variant;0.7744
no taotlus tingimata;0.7744
taust Pealkiri saatus;0.7743
kolmest aknast nimetuste;0.7742
mõistatus selgelt öeldud;0.7742
kaduma räägime pandud;0.774
võimalusi kogumike kokkupanekuks;0.774
eluloo ajaloo asjaolude;0.7738
annavad jälle tahu;0.7737
asja nägin tütrel;0.7737
valvavad impeeriumi akent;0.7737
nautida head luulet;0.7736
rikastavad luuletust annavad;0.7736
Unustuseks viimaste sõnade;0.7736
otsisin eluarvu Küll;0.7733
asjad Mis huvitav;0.7732
hetke Jätum 1000;0.7729
luuletusest jutu alustada;0.7729
näiteks luuletus moto;0.7728
impeeriumi akent lõpuks;0.7728
nimelt antoloogiataks nimetada;0.7725
ilusat hetke Jätum;0.7724
surmkümmend suudlust hull;0.7723
pühendus osa ühendustest;0.7723
