keyphrase;score
Null kolm null;0.8102
kolm null käsi;0.8056
aeg ring kodu;0.8044
null käsi neljas;0.7999
noorem stseen jooksma;0.7979
andma lootma sett;0.7977
meeter tähendama ring;0.7974
vastama arvama noorde;0.7964
arvama noorde noorem;0.7956
proov vastama arvama;0.7951
üldiselt rull kodu;0.7912
vastama king jalg;0.7911
võimalikult treenima parem;0.7898
inimene ütlema kaotama;0.7893
kallis suurem asi;0.7888
kodu sisend leib;0.7872
mulje noorem stseen;0.787
rull kodu sisend;0.7867
noorde noorem mees;0.7862
nõu vastama king;0.7861
ütlema kaotama tell;0.7859
talv halvem aeg;0.7857
hoidma kahtulik toiduaine;0.7855
asi läksima tugev;0.7855
võitma ütlema hea;0.7853
särama millegipärast unustama;0.7852
aeg kolleeg ütlema;0.7839
ütlema lühike lühike;0.7837
kaotama arust kaks;0.7836
ütlema vana arst;0.7834
nimetama rekett ütlema;0.7832
suurem asi läksima;0.783
võitnud inimene ütlema;0.783
voodi vanem inimene;0.7829
mees treener ;0.7829
kolm geim käsi;0.7829
seeditav asi tingimata;0.7826
tapma mängima joon;0.7825
kujutama panema jumal;0.782
vahetpidamata absoluutselt võitnud;0.782
parem olukord koht;0.782
rasvane toit seem;0.7819
absoluutselt võitnud inimene;0.7817
ütlema hea profi;0.7816
treenima parem olukord;0.7816
lühike pall andma;0.7812
vahetpidamata terve koht;0.781
tugevam vastupidavam eluraskus;0.7809
aeg karastama võimuskulptuur;0.7807
ütlema kuus tahtma;0.7807
meeter käima 100;0.7805
laisk inimene elama;0.7802
kaotama esimene kord;0.7801
vana aeg elu;0.7801
seitse mees treener;0.7801
mängima jooksma liikuma;0.7801
mängima kaotama esimene;0.7801
töö tugevam vastupidavam;0.78
oskus tähendama panema;0.78
kreet niisuke võistlus;0.78
skeem ükskord kreet;0.7799
kaotama tell noor;0.7798
toit seem tekkima;0.7796
mängima esimene sett;0.7795
kahtulik toiduaine vool;0.7794
vanem inimene dopamiin;0.7793
tekkima veresoon ahenemine;0.7791
labidas leiv pall;0.7789
võistlus käima postitus;0.7785
võimuskulptuur keha tugev;0.7785
