keyphrase;score
ütlema number number;0.83
22 null null;0.8254
number number neli;0.8227
null null reede;0.8221
meeldima ilmtingimata artist;0.8165
artist artist meeldima;0.8093
Kaidor ütlema number;0.8076
tegelikult erinev programm;0.8059
andma eksklusiivintervjuu eile;0.8053
mainima jätma artist;0.8045
info improimpeerium punkt;0.8039
aeg eile energia;0.8007
andma hääl selgitama;0.8003
painutama aeglane eile;0.8002
plakat sell hull;0.7996
võimalus avastama uus;0.7994
artist meeldima ilmtingimata;0.7991
painutama aeg eile;0.7982
meeldima meeldima inimene;0.798
koduleht punkt Ee;0.7979
aeglane eile energia;0.7973
saade eksklusiivne intervjuu;0.797
automaatselt nägema lugu;0.7958
reageerima mõtlema hull;0.7948
andma korduvalt asi;0.7941
võim heitma manustama;0.7941
tunduvalt positiivsem esimene;0.7936
eile energia muutmine;0.7933
andma hinnang aitama;0.793
sööma kõht playlist;0.7927
ekstreenne inimene stuudio;0.7921
risk tunduma tasuma;0.7918
prints ansambel mets;0.7916
hea võimalus avastama;0.7912
vaatama neelama võim;0.7912
seoses mainima jätma;0.791
saatma ütlema kindlasti;0.7903
koht hea uus;0.7902
suurem kontsert andma;0.7896
alustama vaatama maa;0.7894
meeldima inimene tunduma;0.7891
objektiivne pilt otsiaalne;0.789
avanema üleliigne energia;0.789
avanema vaatama igave;0.7887
kuulama armastama prints;0.7885
füüs vorm vajadus;0.7885
eksklusiivintervjuu eile öösel;0.7881
osa artist artist;0.7878
intervjuu igav kainus;0.7871
ohe aadress www;0.787
tegelikult vähem istuma;0.7869
hull homme hommik;0.7869
ilme mängima vaatama;0.7867
kool osa artist;0.7864
vaatama tihti uus;0.7864
uuem yks pala;0.7863
hea tulemus otse-eeter;0.7863
viimane aeg Ivo;0.786
valik vale uus;0.7858
tita tekitama plekk;0.7858
saabutilli mängima L;0.7858
varustama valge vöö;0.7858
aeg hoidma relv;0.7857
vaatama uuesti võitma;0.7856
räiv toimuma võitja;0.7856
eelnev traat saade;0.7854
aeg võrduma ainus;0.7854
laupäev vaatama andma;0.7853
homme hommik seitsmene;0.785
vaatama tunduma tunduma;0.785
täna öösel eile;0.785
music net kena;0.7843
koduleht R2 RÜE;0.7843
number neli gaseeritu;0.784
võitma hull homme;0.7838
üldine tulemus teatav;0.7838
kell 22 null;0.7837
oskama vaatama neelama;0.7837
tore mäng panema;0.7836
ligema vaatama uuesti;0.7836
hea meel ansambel;0.7833
ansambel Aive eksperiment;0.7833
asi vaatama selg;0.7832
näidis rekett uus;0.7831
uus film uus;0.7829
kindlasti nakkav uskuma;0.7828
aegruum kontiinium paide;0.7826
vajama no aeg;0.7826
kaks positiivne bändipoiss;0.7826
naine vahetama kodu;0.7824
jutt veegolulinen music;0.7823
ärb punkt kaldkriip;0.7823
laim kava astuma;0.7823
kontsert andma korduvalt;0.7823
äge väitma ootama;0.7821
salvestama eri riik;0.7821
pind kujunema käima;0.782
kell algama Drive;0.7818
tegemine taaskohtumine fänn;0.7817
oss lugu parim;0.7817
tegutsema esinema plaat;0.7814
üpris inimmass bassist;0.7813
info koht maa;0.7813
uus maks auto;0.7812
veegolulinen music net;0.7812
vaatama igave kuristik;0.7812
uus uks raadiomaja;0.7809
uus film vaatama;0.7809
andma vürts kogumik;0.7809
asi juhtuma bänd;0.7808
19 info improimpeerium;0.7806
seisma mõju aeg;0.7806
tuur kontsert äge;0.7806
toimuma võitja väljakuulutamine;0.7805
uks vana uks;0.7803
show tegemine taaskohtumine;0.7802
ell kuulding pala;0.7801
rekett uus album;0.7798
elama infoportaal vajalik;0.7798
Aive eksperiment lugu;0.7798
kaks uuem yks;0.7797
improimpeerium punkt aasta;0.7796
avama silm aeg;0.7794
uus muusika proovima;0.7794
räiv viimane palav;0.7793
Palace sho tahtma;0.7791
lugu kyll otsustaja;0.7791
laul paras posu;0.779
väitma ootama show;0.7789
net kena bändikaaslane;0.7789
kinni panema käsi;0.7783
teadma vana uks;0.7782
palatherfekt timing albumine;0.778
täis üpris inimmass;0.778
infoportaal vajalik info;0.7777
kuuldavus kuuldavus vaev;0.7777
öösel eile öösel;0.7774
tunne kena inimene;0.7772
vähem istuma äkki;0.7772
vaev tore juht;0.7772
joacht elevil algus;0.7771
eriti artist Otto;0.7767
vaatama selg kell;0.7767
plaat tramm buss;0.7766
hommik seitsmene uudis;0.7764
kool mees istuma;0.7763
null reede 19;0.7762
soon olenema tahe;0.7759
ütlema pahandama saba;0.7755
podcan Palace sho;0.7753
areng paha hetk;0.775
kett kuningas elekter;0.775
hoog finaal viis;0.775
energia Punane meri;0.7748
Heaven lõpetama vestlus;0.7745
artist vinüülriiul artist;0.7741
klass abiturient 30;0.7738
George podcan Palace;0.7736
keskus koduleht punkt;0.7736
lugu James Bond;0.7734
äpp Goog Play;0.7734
astuma Lemi neel;0.7726
äge Coca Cola;0.7725
hea neli pilk;0.7724
uskuma Facebook tegelikult;0.7724
sein sein oluline;0.7721
rabama aeg aeg;0.7718
kabuhirm balti kett;0.7717
osa kontsert esitus;0.7711
viija telefon sild;0.7707
vahetama kodu tuul;0.7705
üürikorter grupp lift;0.7703
ETV Improteater impeerium;0.7697
R2 RÜE hea;0.7693
juhtuma bänd hindama;0.7691
tagama kindlustama hirm;0.7689
auhinnapidu kodu Iiri;0.767
punkt kaldkriip MW;0.7669
algama Drive esimene;0.7663
ennene luine George;0.764
lugu silt eri;0.7639
plaat Vihana andma;0.7628
värske tunne inn;0.7621
palav släng saun;0.762
Bond film Spectre;0.761
Improteater impeerium lava;0.7609
saade õige ell;0.7605
Jeesus Kristus mees;0.7605
Plaza kinosaal hetk;0.7593
palkama tonn tita;0.7586
Goog Play App;0.7571
palu kunstnik Silver;0.7539
Bay härd TMW;0.7529
Conor McGregor Shan;0.7525
21 35 ETV;0.7519
palee klubi Rose;0.7447
