keyphrase;score
kindlasti valima andma;0.7991
ainus vastane geim;0.7982
toimuma arvama viimane;0.7974
andma võimalus kindlasti;0.7953
hea hea enamus;0.7949
valima andma võimalus;0.7947
ilus laul eile;0.7934
uustulnukas duelel kodu;0.793
inimene enamik moodustama;0.793
oskama inimene iseäranis;0.7917
ammu kuulutama ütlema;0.7917
ilm sadama vihm;0.7916
tahtma natuke reguleerimine;0.7916
suurem usund esindaja;0.7915
fundamentalism lubama elu;0.7905
tolm käima eile;0.79
hea enamus restoran;0.7899
toimina ühteisoline enn;0.7897
propageerima müüma nii-öelda;0.789
inimene ebakindel noor;0.7889
noor inimene iva;0.7888
kolm Null geim;0.7884
tegelikult näitama tase;0.788
usund esindaja sõna;0.788
idee nimel võitlema;0.7876
näiteks sving tegelikult;0.7875
ohver arv toime;0.7875
inimene iseäranis noor;0.7873
mäng no kindlasti;0.7871
sobima mängima sõna;0.7871
nii-öelda kolmas geim;0.7871
oskama esinustatud teave;0.787
võit toimuv seeria;0.7867
esimene geim suhteliselt;0.7865
enamik koht info;0.7864
ühteisoline enn abi;0.7864
arvamus valima parem;0.7864
kaks nädal saatma;0.786
selgimine ilm sadama;0.786
võimalus kindlasti isiklik;0.7858
iseäranis noor meelitama;0.7858
meeldima tegelikult tunduma;0.7857
sõna erinev näiteks;0.7852
tase reklaamima reklaamima;0.7851
ütlema tagasiside meeletult;0.7851
vastane selg sein;0.7851
direktor erinev võimalus;0.785
vastane geim loovutama;0.785
esimene geim otsustung;0.7849
andma turvalisus tõstmine;0.7849
kodu 32 25;0.7847
annema keskmine toimina;0.7847
seoses kinni mees;0.7845
kava kasutama automaatrelv;0.7843
nädal toimumine otsustama;0.7842
odavamalt pakkuma meeldiv;0.7842
kaks võit toimuv;0.7842
arvama viimane aeg;0.784
kaalussalik OP laine;0.7839
blokeerima kolm ravim;0.7838
noor meelitama arvama;0.7838
asjatundja vestlus tunnistama;0.7836
laul eile käima;0.7836
