keyphrase;score
kurb tegelikult hetkel;0.796
assimileerisime hetkel tegelikult;0.794
geen pikema valgema;0.791
alistasid assimileerisime hetkel;0.791
raskem tegelikult näiteks;0.7904
tekib nii-öelda terrafirme;0.7904
huvitavad faktid tekitas;0.7898
uhked chachapoyased teata;0.7893
nii-öelda Europiidne geen;0.7893
kuivemaks tekib nii-öelda;0.7884
kummaline ootamatu Et;0.7878
äkki pikad uhked;0.7874
otsimas jäädvustamas võib-olla;0.7873
elamus mugavustsoon unustada;0.7872
kujutame jõge vett;0.7872
inkad viimase poja;0.7863
kindlasti vihmahooaeg matk;0.7863
näiteks põnev näiteks;0.7861
võib-olla huvitavam erilisem;0.7861
seeria aset leiab;0.7859
unustasin üldse öelda;0.7849
vabandust unustasin üldse;0.7846
huvitavam erilisem paik;0.7843
Et suurim asi;0.7835
muutuma kuivemaks tekib;0.7832
eesti keeles kutsuda;0.7828
aeg suunas näiteks;0.7828
kettiot nii-öelda valitsevat;0.7818
aeg uusi leide;0.7813
Ja ütleme näiteks;0.7813
tegelikult hetkel inkad;0.7809
ääretult põnevaid objekte;0.7809
ootamatu Et paik;0.7808
sobivasse nii-öelda kosmilises;0.7804
režiim lihtinimesel nii-öelda;0.7802
äärmiselt vähe teada;0.7798
vihmahooaeg matk elamus;0.7797
tähendabki kettiot nii-öelda;0.7796
kunagise seeria aset;0.7794
tekitas lihtsalt huvi;0.7792
objekte Chachapoyaste kuulsam;0.779
näiteks kirjaoskuse Et;0.779
faktid tekitas lihtsalt;0.779
kultuur vabandust unustasin;0.7786
jäädvustamas võib-olla huvitavam;0.7786
äkki nii-öelda Europiidne;0.7785
kuulsam ehitis kindlasti;0.7785
alast Amazonas algab;0.7784
sisemise avavad jälle;0.7784
valgema nahalise inimesega;0.7782
antud sõnadest kindlasti;0.7781
teada huvitavad faktid;0.7779
võimalikult raske mõista;0.7779
kutsutaksegi inglise keeles;0.7779
aset leiab Ja;0.7776
ütleme näiteks inkad;0.7776
nii-öelda paelte viia;0.7775
avavad jälle väikseid;0.7774
esimene asi tohutult;0.7773
algust inkade nottimisega;0.7772
koguneb Kui nii-öelda;0.7771
öelda diktaatorliku režiim;0.777
ongi põnev ala;0.7769
päriselt tõlgendada Näiteks;0.7769
nii-öelda kosmilises plaanis;0.7768
lausa kutsutaksegi inglise;0.7768
staatuslike esemete osaga;0.7767
hetkel inkad viimase;0.7767
mugavustsoon unustada matkata;0.7767
incad tegelikult teame;0.7766
vihm nii-öelda mägedesse;0.7765
pikad uhked chachapoyased;0.7764
niiskust meeletud palavust;0.7764
matk elamus mugavustsoon;0.7764
öelda Oletame aktiivne;0.7762
hõlmab tegelikult nimelt;0.7762
leida Ja esimene;0.776
kutsuti teada kutsumine;0.776
jätkame kõndimist ütleme;0.776
nii-öelda immuunsussüsteemi osad;0.776
reljeefsemalt maastikul näiteks;0.776
tajad incad küüditasid;0.7759
tegelikult jääb lausa;0.7759
sõuda vähem hetkel;0.7758
paik tahan kindlasti;0.7757
maastik sobivasse nii-öelda;0.7757
pojas nimeks antud;0.7756
nimeks antud sõnadest;0.7754
incad Anastasid Sist;0.7753
diktaatorliku režiim lihtinimesel;0.7753
teada Ja äärmiselt;0.7753
kartuli kasvatamises äärmiselt;0.7752
Ehk räägin andide;0.775
metsa ilmuma kergelt;0.775
algab Ehk räägin;0.775
Ja esimene asi;0.775
alistati endeid Aga;0.7749
nii-öelda valitsevat klassi;0.7747
tugipunktid alistasid assimileerisime;0.7746
nii-öelda terrafirme kõrgem;0.7746
ehitatud sobilikku asetusse;0.7743
veidi mägist ala;0.7743
maha vihm nii-öelda;0.7743
nii-öelda mägedesse Ja;0.7742
incad küüditasid tegelikult;0.7742
vesi valgub ongi;0.7741
võimalik leida Ja;0.7741
infokillud moodsale tehnoloogiale;0.7739
asi vaieldud inkad;0.7739
nii-öelda kirjutajad ajaloo;0.7737
Amazonas algab Ehk;0.7735
pojast märke otsimas;0.7735
üldse Amazonase veesüsteem;0.7735
käid uurimas paik;0.7735
kutsumine Sotsiaalse pojas;0.7734
osad infokillud moodsale;0.7734
konkreetsed Tegelikku vastust;0.7733
eelnevatest skulptuuridest näiteks;0.7733
tekib ongi põnev;0.7733
tähtsam koht vesi;0.7731
tegelikult täpselt teada;0.7731
esemete osaga varandusest;0.7729
kirjaoskuse Et suurim;0.7728
näiteks kõrgemal Montannies;0.7727
koht Kuid pojaste;0.7727
kaitsvad nii-öelda immuunsussüsteemi;0.7727
tõmbab käid uurimas;0.7726
ilmuma kergelt reljeefi;0.7725
näiteks Amazonase vapiloom;0.7724
Minkad assimileerisime eelnenud;0.7723
suutnud kinnitada lükata;0.7723
