keyphrase;score
termini alfa Ring;0.8034
näiteks pakkus vaevalt;0.8024
enamik ainsuse vorme;0.8
ainsuse vorme mitmuse;0.7981
algseid vorm Kui;0.7974
vorme mitmuse nimetav;0.7969
näiteks No arvan;0.7957
arvutamine jalutamine vaja;0.7952
moodustada sõna moodustamiseks;0.7934
kasutada algseid vorm;0.7931
kasutasin võimalust pakkusin;0.793
tegevust tuletis verbidest;0.7918
tegevuse tulemust objekti;0.7917
Et lihtsalt kokkulangevus;0.7912
tulemust objekti vahendit;0.7911
esineva inglise termini;0.791
inglise termini actor;0.7905
suunda seestpoolt näiteks;0.7904
kehtib termin avalik;0.7894
verbidest nimisõnu Näiteks;0.789
näitamine joonistamine arvutamine;0.7889
tasub tekst näita;0.7886
vajalik vaja näidata;0.7885
uute sõnade väljamõtlemisel;0.7876
objekti vahendit Kas;0.7875
vahet protsessil jahti;0.7875
juriidikas kehtib termin;0.7875
näide inimene oska;0.7871
ilmselt suurem probleem;0.7866
vähegi sobivat uut;0.7865
vaja näidata vastupidist;0.7863
asendatakse Sõnaga tasub;0.7862
pakkunud kasutasin võimalust;0.7862
sõna moodustamiseks loomiseks;0.7859
keeles vajalik vaja;0.7858
pakkusid näiteks teisestamine;0.7857
öelda Aga head;0.7855
näidata vastupidist suunda;0.7855
pooleli arvan inimene;0.7852
kontekstis jätkusuutlikku kasutamist;0.7852
klass näiteks pakkus;0.7852
vaja vahet protsessil;0.785
saabunud elektron kirjadest;0.7849
lihtsalt kokkulangevus otseselt;0.7849
elektron kirjadest head;0.7845
uut vastet leida;0.7844
helemik veidi nukker;0.7843
kirjutad tasub tekst;0.7843
uute sõnade loomisel;0.7843
kuulub seestütleva käände;0.7841
Avera PPP public;0.784
teisestamine pakkumise Lisaks;0.784
jalutamine vaja vahet;0.784
infrastruktuur pakkus taristu;0.7837
nimetamisega A E;0.7837
sobivat uut vastet;0.7836
joonistamine arvutamine jalutamine;0.7836
toime abi pakkujaid;0.7835
täpselt samamoodi arvata;0.7835
talv enamik ainsuse;0.7833
sõnade loomine nii-öelda;0.7833
hetkel nii-öelda tunne;0.7831
PPP public Prive;0.7829
arutasime tegelikult ongi;0.7825
välistaks kontekstis jätkusuutlikku;0.7825
kenas eesti keeles;0.7824
kirjade tutvustamist premeerime;0.7824
jätkame täna meeleolude;0.7821
jõudu uute sõnade;0.7821
põlu nii-öelda võib-olla;0.782
abi pakkujaid viis;0.782
termini actor pleier;0.7819
nii-öelda hetk selgeks;0.7819
tunnustuse sõna teisestamine;0.7817
muutub järjest arusaamatu;0.7815
sõna teisestamine pakkumise;0.7815
ütleb hinnapakkumus hinnapakkumise;0.7814
tutvustamist premeerime raamatuga;0.7814
asi keeles alga;0.7813
aeg kerkib sõna;0.7812
edu jätkata sõna;0.7812
võib-olla senise tegevusega;0.7811
imestan aega uurin;0.7811
tekibki tunne võimatu;0.781
võimalust pakkusin bluffima;0.781
paluda kirjutistes kasutada;0.7809
saates Aga vaatame;0.7808
suurimad erinevused sõnade;0.7808
tuletis verbidest nimisõnu;0.7808
