keyphrase;score
objektiivne fakt kogum;0.8171
rihm programmiline punkt;0.8101
kompleksne isiklik kompleks;0.8081
punkt jääma seoses;0.8051
läänem mayndanud action;0.8042
kompleks julgema ütlema;0.8042
mayndanud action asi;0.8041
probleem tähtsam reegel;0.8033
pamuk alter ego;0.7988
alter ego nobel;0.7973
isiklik kompleks julgema;0.7971
vastus objektiivne fakt;0.7969
ego nobel preemia;0.7961
room külg strateegiline;0.7961
suhe tank taevas;0.7953
probleem identiteediraskus suutma;0.7949
oskus anded inimlik;0.7948
näima sugugi formaalne;0.794
tooma nobel preemia;0.7936
asi maailm inimene;0.7931
inimlik oskus anded;0.7928
programmiline punkt jääma;0.7925
sugugi formaalne andma;0.7923
probleem staatus sümbol;0.7919
tundma istanbuli ankara;0.7911
alandus haavama saamine;0.7909
kasutamine oskus esimene;0.7907
valimine võitma näiteks;0.7906
anded inimlik oskus;0.7903
saamine hirm hirm;0.7901
tank taevas hoidma;0.7897
andma sugupool võrdne;0.7892
andma jumal andres;0.7891
protsent õpetus andma;0.789
kujutama tahtma meenutama;0.7887
probleem maatus kodu;0.7887
arvestama otsus langetamine;0.7887
andma lootus külg;0.7886
taevas hoidma tank;0.7884
solvang hirm upsakas;0.7882
valus ütlema ütlema;0.7881
jääma seoses uus;0.7869
reegel ütlema panema;0.7869
vedama juhe rajamine;0.7869
uus aeg raske;0.7868
aru asi maailm;0.7868
ülitundlik asi võib-olla;0.7867
dema taria ütlema;0.7865
hirm upsakas ülbe;0.7862
kukutama andma lootus;0.7862
abstraktselt sügavalt inimlik;0.7862
islamist renee tenderman;0.7861
new york õppima;0.7861
vaatama suur osa;0.7861
romaan tegevus toimuma;0.7861
andma aeg tagasilöök;0.786
võim noor mees;0.7858
juht otsustaja arvestama;0.7858
informatsioon selguma isiklik;0.7856
ütlema ütlema läänemaailm;0.7853
anded kunagine taktika;0.7851
jumal lahendama asi;0.7851
vaatama ülitundlik asi;0.785
atatürk nägema võimalus;0.7847
inimene alaviit harva;0.7845
ainus riik identiteedikriis;0.7845
sekulariseerima sajand haaremittem;0.7844
normaalne inimene alaviit;0.7843
andma vang mõistma;0.784
alaviit harva fundamentalist;0.784
võim nojah nähtavasti;0.7839
nobel preemia prisma;0.7839
kultuur puutuma inimene;0.7838
lahendama asi hullem;0.7836
vorm erinema küllalt;0.7835
lugema nägema situatsioon;0.7834
hirm kollektiivne alandus;0.7834
suutma vältima konflikt;0.7831
huvitav maa otsing;0.7831
istanbul identsus istanbul;0.783
asi hullem ajaxnima;0.7828
küsimus vastus otsima;0.7827
toel tahtma meel;0.7826
võim ühiskond režiim;0.7826
rahvuslik kompleksne isiklik;0.7825
türgi probleem probleem;0.7825
väärtus lähtuma otsus;0.7825
probleem probleem identiteediraskus;0.7824
tohutu hulk koht;0.7824
tihtilugu absurdne absurdielement;0.7823
türgi probleem teravam;0.7823
kodanlik pere tugev;0.7823
näitama hea vats;0.7822
kaks tapma arvama;0.7822
tegelema haav haavama;0.7822
täiendama vaevlema idend;0.7822
ütlema maa tank;0.7822
huvitav raske probleem;0.7822
korrastama töötlema informatsioon;0.7821
seadus andma sugupool;0.782
otsima internet vastus;0.782
kindlam vari kaitse;0.782
ebademokraatlik andma aeg;0.7818
köide käsitlema türgik;0.7818
tundmus kippuma valitsema;0.7818
leidma hea inimene;0.7817
staatus sümbol külluslik;0.7817
vajalik ajama nina;0.7816
seisev maa nobel;0.7815
omandama internet kasutamine;0.7814
türgi juss identsus;0.7812
tõend vastus objektiivne;0.7811
kindel ratsionaalne joon;0.7811
hirm kujutletav solvang;0.781
võimalus puht mahedalt;0.7809
hirm üksik inimene;0.7809
hispaania filosoof salvador;0.7805
kahtlus tahtma uskuma;0.7804
