keyphrase;score
uudsus moment torm;0.82
veidike suurem programm;0.8054
panema punkt arvestus;0.8048
suurem programm võib-olla;0.8043
lugema maksimaalne punkt;0.8039
pluss valik programm;0.8033
kontsert laulma programm;0.8024
kaks kindel arv;0.8012
võimalik punkt punkt;0.8012
klase uudsus moment;0.801
jälle panema punkt;0.7982
näitama lühike programm;0.7979
laul programm savena;0.7978
andma kutse meelekeva;0.797
toimuma kontsert toimuma;0.796
asi arvama esile;0.7959
andma teatud kinnitus;0.7955
arvestus lugema maksimaalne;0.7945
kindel arv nähtavasti;0.7939
tooma kontsert andmine;0.7939
ütlema koorimus spetsialist;0.7936
arsenal kriter victoria;0.7935
andma kümmekond võrdne;0.7929
partituur näima kontrollima;0.7923
lühike programm küllalt;0.7922
laulma vaste eksimine;0.7921
laulma programm pilt;0.792
andma suurem õnnestumine;0.7918
punkt meister punkt;0.7915
aeg andma suurem;0.7914
punkt arvestus kiri;0.7908
kontsert andmine võimalus;0.7906
selge ettekujutus andma;0.7903
andma põhjus üpris;0.7898
vaste eksimine interpretatsioon;0.789
eksimine interpretatsioon õnnestumine;0.7886
elamus koor publica;0.7885
andmine võimalus üldse;0.7882
kontsentraat veidike väiksem;0.7882
kontrollima intonatsiooniliselt intervjuu;0.7876
tekst üpris põhjalikult;0.7876
kutsuma kaks kindel;0.7873
võrdlemisi võimelisus vorm;0.7867
kaunikesti pime moment;0.7865
pime moment terve;0.7857
toretsema no konkurss;0.7854
temperamentne temperamentne publik;0.7853
vorm kohutavalt autoriteetne;0.7853
inimene olek lava;0.7845
partma teos esitamine;0.7845
hääletus no altar;0.7844
näima kontrollima intonatsiooniliselt;0.7843
ootama nojaa asi;0.7838
partner teos laulma;0.7838
ütlema koor konkus;0.7836
andma suur osa;0.7836
tallinn paraku ilming;0.7835
meeldima mugandama saal;0.7834
jääma atmosfäär andma;0.7832
raivo siga vast;0.783
ettepanek press avaldama;0.7827
seadma peela partner;0.7826
preemia jälle panema;0.7825
käima andma kümmekond;0.7825
soliidne punkt kogus;0.7825
olenema esitama eesti;0.7821
moora olenema esitama;0.782
võim vaade doonoleja;0.782
laud partituur näima;0.782
ime võib-olla tavaline;0.782
kontsert arsenal kriter;0.7819
preemia kuldmedal punkt;0.7819
selge nägu koor;0.7819
tekkiv üldiselt eriline;0.7818
jääma hindamine kriteerium;0.7818
suvi ilus elamus;0.7817
küllaltki soliidne punkt;0.7817
reglement teadma kutsuma;0.7815
koor raivo siga;0.7811
kandma looming printsiip;0.781
suurem kontsert kontsert;0.781
siga vast bulgaaria;0.7809
vanem kammerkoor kategooria;0.7809
lõik inger maa;0.7807
eerika koor raivo;0.7807
tase üpris selge;0.7807
tohtima pinge sattuma;0.7805
kahetsema ettepanek press;0.7804
saal proov publik;0.7803
arvama laulma laulma;0.7799
inimene magama aken;0.7798
lootma inimene tingimata;0.7798
intervjuu inflatsioon küsima;0.7794
mäng victoria ave;0.7793
sattuma esimene koht;0.7792
pansion hotell buda;0.779
dema kloriana tants;0.779
koor monte verde;0.7788
housen kammerkoor fänn;0.7787
eriline ime kooriline;0.7786
koor debretsini maksimaalne;0.7783
valik programm kaheksa;0.7783
buda mägi avanema;0.7782
programm savena 10;0.7781
