keyphrase;score
unustama nomeng nisu;0.809
pisikool kinnitama number;0.8074
alternatiiv noorsots samm;0.8051
vastama tegelikult ase;0.8043
ase reaalsus andma;0.8041
algvariant algversioon idee;0.8038
andma põlem otsima;0.8021
aeg alternatiiv noorsots;0.7988
nimi anna tegemine;0.7976
andmed kord stalin;0.796
nisu kuraditaktiline variant;0.7946
reaalne lugu võib-olla;0.7945
tohtima ch unustama;0.7943
aeg algvariant algversioon;0.7942
anna tegemine huvitav;0.7942
toimuma sündmus andma;0.7939
reaalselt elama persoon;0.7933
natuke konkreetselt reaalselt;0.793
asutamisaasta selge reegel;0.7927
tegevus toimuma eksima;0.7914
ch unustama nomeng;0.7914
andma ütlema roll;0.7911
kindlasti tooma ekraan;0.7911
keerulisem vastama tegelikult;0.7911
variant film ase;0.7909
nõudmine neljas punkt;0.7907
anna võib-olla prototüüp;0.7907
nomeng nisu kuraditaktiline;0.7907
kummaline seos tahes;0.7905
postmark pühendama vaen;0.7901
kindel son zoda;0.79
nies variant elu;0.79
variant aeg alternatiiv;0.79
persoon persoon kasutama;0.7897
vana tuttav negatiivne;0.7894
sümboliseerima ütlema esimene;0.7893
andma kindlasti vaidlema;0.7892
ase sündmus lugu;0.7891
naine anna tekkima;0.7888
andma käsk petkaleja;0.7885
orv jääma sattuma;0.7882
võimalus tutvuma hiljem;0.7882
ase sündmus sangarlik;0.788
inimene jason kitchen;0.7877
teostama visuaalselt demonstreerima;0.7876
ütlema teos inspireerima;0.7875
kindel prototüüp zoda;0.7874
mees surm repressioon;0.7872
otsustama prototüüp roll;0.7871
helge tulevik normas;0.7871
soov realiseeruma nimelt;0.7871
neiu komnoor ootama;0.7869
number õpilane näiteks;0.7869
elav puudutama anna;0.7866
roll tsensor idee;0.7866
õhtutund darras istung;0.7866
arusaamatu silvel ekraan;0.7864
prototüüp lugu tunduvalt;0.7863
kindlasti käsk aasma;0.786
alus andur geenev;0.7859
komnoor asi juhtuma;0.7858
idee eelistama isiklik;0.7856
sisuliselt väntama uus;0.7856
edukas kaitsmine edukas;0.7855
tooma ekraan mani;0.7854
negatiivne noormees komnoor;0.7853
esitama kunst negatiivne;0.7853
võitlema suhteliselt suur;0.7853
sünd tegelema nahe;0.7852
algversioon idee film;0.7852
noor häirima probleem;0.7849
vaatama vahetult seitsmeteistkümnes;0.7848
kaks noor inimene;0.7843
darras istung ettepanek;0.7842
ajalugu nimetama näiteks;0.7839
andma teadma kindel;0.7839
kujutama portree vanem;0.7838
hästi lühidalt sündmus;0.7837
puudutama vaatama elulugu;0.7835
istung ettepanek seltsimees;0.7832
uskuma üldse ase;0.7827
ootamatu kallaletung otsustama;0.7824
mainima konsultant teisiti;0.7823
roll jälle vend;0.7823
rääkima ilmuma postmark;0.7821
andur geenev lugu;0.7819
rahvas inimene jason;0.7815
niina reimo ilmselt;0.781
baas vast levinum;0.7806
toimuma eksima inglise;0.7805
sündmus haavama käsi;0.7801
aeg kangelanna anekdoot;0.7798
selge reegel 1918;0.7797
zoda kosmodemjanskaja ankal;0.7796
kaitsma kodumaa vaja;0.7792
sündmus aeg lisa;0.7791
andma furmalavane vastama;0.7789
huvitama arvamus erinev;0.7788
silm jääma artikkel;0.7787
olulisus määrama arv;0.7786
oliiv valvema nisugune;0.7785
pakkuma variant vaatama;0.7781
selge prototüüp jutt;0.7778
esitama alus film;0.7777
tooma kodumaa koduma;0.7776
kirjeldus anna furmanov;0.7774
tundma friedrich ermler;0.7772
tegelema nahe laps;0.7766
inimene suhe neiu;0.7764
asutus veera mošnikov;0.7762
ooper talong pale;0.776
kasutama inimene propagandistlik;0.776
stalin lemmikfilm andmed;0.776
jutt kirjeldama hästi;0.7756
pealkiri pariis kingse;0.7756
ema roll faila;0.7754
petkaja aik tekkima;0.7752
reegel 1918 no;0.7747
kvalifikatsioon loetelu inimene;0.7747
õnn tohtima ch;0.7744
boriss blinov reaalne;0.7741
ülesanne sanitar ülesanne;0.7739
kaas prototüüp prototüüp;0.7738
tipp propagandafilm film;0.7738
-te algus varvara;0.7735
soe antud juht;0.7734
noormees komnoor asi;0.7731
nägema kinoekraan äge;0.773
juhtimine komissar niter;0.773
prototüüp hiljem esimene;0.7728
sündmus 41 aasta;0.7726
preemia tippteos tippteos;0.7724
ülesanne tahtma rada;0.7724
varvara mäss niko;0.7724
popoval ületama hirm;0.7723
inimene õpetama valdavalt;0.7722
petka õpetatu oskama;0.7722
illustreerima andma teadma;0.7721
furmanov naine anna;0.7719
nimetama võtma kaasa;0.7715
film baas vast;0.7705
mitmed-mitmed stalin preemia;0.7698
asi film täna;0.7698
helilooja antonio spada;0.7697
inimene film soe;0.7695
sisu film silm;0.7694
pikk lõik stahl;0.7694
erand 20 -te;0.769
maksma miljon dollar;0.7686
vend vassiljevitsh sattuma;0.7684
institutsioon partei kontroll;0.7681
chapajev nies variant;0.7681
