keyphrase;score
võib-olla modell eestlane;0.4899
osalema Berliin moenädal;0.4827
edukas moekunstnik esimene;0.4797
esinemine Berliin moenädal;0.4746
moekunstnik arenema esimene;0.4637
hommik tänane külaline;0.4613
noor edukas moekunstnik;0.4535
huvitav mõte moekunstnik;0.452
uskuma võib-olla kunstnik;0.4503
inspireerima moekunstnik looma;0.4478
kindlasti kutse moekunstnik;0.4461
muusika inspireerima moekunstnik;0.4458
ilmselt mõjutama täna;0.439
mõte moekunstnik unistama;0.4353
nägema kleit suur;0.4339
andekam noor moekunstnik;0.4335
disainer oluline disainer;0.4329
ütlema võib-olla modell;0.4313
hea kuulaja tänane;0.4294
valima noor disainer;0.4281
hommik hea kuulaja;0.4266
võib-olla hooaeg viimane;0.426
ilmselt 20 aasta;0.4253
oluline rääkima inimene;0.4249
moekunstnik olemine puhas;0.4248
moekunstnik unistama inimene;0.4248
oluline disainer looma;0.4242
mõtlema oluline rääkima;0.424
liikumine moekunstnik olemine;0.4237
tähendama hommik õhtu;0.4232
noor moekunstnik äsja;0.422
kena pühapäev hommik;0.4205
uus idee genereerima;0.4204
modell nägema silm;0.4203
kena saade täna;0.4202
moemaailm rääkima võib-olla;0.4201
sugugi esimene lill;0.4192
panema modell nägema;0.4176
moekunstnik tähendama väga-väga;0.4165
uskuma hea kuulaja;0.4161
hommik lill tähendama;0.415
paremini esimene samm;0.415
tegelikult inimene kunstiline;0.4146
inimene ütlema tõsiselt;0.4143
esimene samm suur;0.4135
moekunstnik esimene Eesti;0.4134
astuma uks ütlema;0.4129
tunduma võib-olla eriline;0.4123
võib-olla eelnev protsess;0.4109
võimeline konstrueerima õmblema;0.4106
leidma modell kuus;0.4106
ilmselt eesti keskmine;0.4101
võimalik konstruktor konstruktor;0.409
võib-olla kena saade;0.4089
uks ütlema võib-olla;0.4078
inspireeriv alustama moemaja;0.4074
päev esimene kell;0.4067
inspireeriv võib-olla väljund;0.4055
hea kuulaja tegelikult;0.4044
tänane külaline noor;0.4042
kleit jaanipäev jõulud;0.4033
võib-olla kunstnik impulss;0.4022
moenädal moekunstnik tähendama;0.4018
hetk inspireeriv võib-olla;0.4013
protsess käima ootama;0.4007
suur Euroopa moelava;0.4007
Berliin moenädal 2012;0.3999
idee genereerima maailmavaade;0.3999
otsing võib-olla meedia;0.3992
internet firma loomine;0.3988
hea kuulaja kena;0.3985
saade täna hommik;0.3984
eestlane jõudma võib-olla;0.3983
tegelikult kolm-neli päev;0.3968
mõte võib-olla kena;0.3968
kleit maksma võib-olla;0.3964
parim noor ettevõtja;0.3962
kokkuvõte Berliin moenädalane;0.3955
inimene kunstiline juht;0.395
pidulik kleit sõna;0.3946
Berliin moenädal moekunstnik;0.393
õige adressaat jõudma;0.3923
ütlema idee eesmärk;0.3921
rääkima võib-olla globaalsemalt;0.3917
töö lennujaam ootamine;0.3916
külaline moekunstnik lill;0.3911
arvama esinemine Berliin;0.391
disainimine võib-olla eelnev;0.3907
esimene kannatama pühapäev;0.3905
täna arust oluline;0.3905
võib-olla väljund tulevik;0.3904
mõte konkurentsieelis võib-olla;0.3903
mõte valima noor;0.3901
uks loomulikult suur;0.3897
algus kunstnik algus;0.3888
no võib-olla üritus;0.3888
nädal kaks tund;0.3884
sõber helistama kutsuma;0.3876
võib-olla nii-öelda eesti;0.3873
tähendama väga-väga ausalt;0.3864
võib-olla vastama küsimus;0.3862
võib-olla meedia tihti;0.3861
kunst kindlasti projekt;0.3859
hetk rääkima inglise;0.3856
arvama oluline samm;0.3849
õmblema idee norras;0.3847
viimane sügiskollektsioon tegelikult;0.3837
talv üldse ilmselt;0.3833
kaks kleit tunduma;0.3833
tegelikult disainer põhitööülesanne;0.3822
kursus nädal tunduma;0.3818
jõudma meedia kahtlemata;0.3816
inglise keel õppima;0.3812
jõudma eriti rääkima;0.3803
täna hommik tõmbama;0.3797
uks arvama oluline;0.3794
üldse kutse Berliin;0.3785
kohalik eestlane kutsuma;0.3783
ütlema arvama kuu;0.3782
akadeemia moodi tunduma;0.3775
moenädal 2012 hommik;0.3769
nägema reaalselt looming;0.3766
elu esimene asi;0.3766
ütlema Eesti esimene;0.3757
aasta varem mõtlema;0.3753
kindlasti hästi oluline;0.375
võib-olla tunduma kolmekümnes;0.3746
suurem väljakutse inimene;0.3741
lill andma Berliin;0.3741
päev väga-väga ootama;0.3738
nägemus disainer hea;0.3736
ootama inspiratsioon töö;0.373
õmblemine tehniline disainer;0.373
mõte kuulama põnev;0.3729
kohalik moemaja õnnestuma;0.3728
kursus tegelikult avama;0.3724
võib-olla suurem kontseptsioon;0.3724
avatud keskkool käima;0.371
konstrueerima õmblema idee;0.371
väike nipp võimalik;0.3703
naljakas meik alustama;0.3698
nägema silm absoluutselt;0.3698
okei Eesti eriti;0.3695
väike alustama hetk;0.3692
sageli rääkima eestlane;0.3691
lootma kuskile moenädal;0.3689
töö töö oluline;0.3689
olulisem aspekt teadma;0.3687
mugav mõnus elegantne;0.3682
inimene varem kuulma;0.368
kuulama lugu muusika;0.3667
väga-väga ootama suvekollektsioon;0.3662
tähelepanu oluline idee;0.3656
kollektsioon tegelikult inspireeritud;0.3651
lill tähendama tegelikult;0.3645
algus Eesti meedia;0.363
leidma elu inspireeriv;0.3628
kindlasti tohutu õppimiskogemus;0.3625
suur publik istumisala;0.3624
eriline privileeg uskuma;0.3617
uus kollektsioon tunduma;0.36
loomulikult eesmärk moemaailm;0.3599
tõmbama suur-suur lill;0.3598
idee toimuma Eesti;0.3594
õhtu töö inimene;0.3591
eriti eriti kriitiline;0.359
hoidma jääma pühapäev;0.3579
meister tõeline kleit;0.3577
resultaat töö hea;0.3576
hea põhimõtteliselt pime;0.3567
vaatama ateljee stuudio;0.3564
oluline oluline märksõna;0.3563
tavaliselt suur saavutus;0.3554
jõudma suur maailm;0.3552
leidma kahtlemata algus;0.3534
võimalus sportlane töö;0.3528
kaks millimeeter tagama;0.3526
meik soeng lõpuks;0.3518
arvama seltsielu esimene;0.3514
konkreetselt kindel stiil;0.3492
viimane moenädal kasutama;0.3473
esimene kollektsioon kollektsioon;0.3472
voodi aasta parim;0.3471
võimalus kollektsioon osalema;0.3465
riie kvaliteetne materjal;0.3457
motiiv Eesti kultuurilugu;0.3455
hea jõudma Pariis;0.344
lava käima tähendama;0.344
10 20 50000;0.3421
kinnitama kultuuriinimene võimalus;0.342
valima teadma sugu;0.3414
vajalik modell kohalik;0.3391
hästi uhke uhkustama;0.3377
teadma suhteliselt hilja;0.3375
võimalik foto kvaliteet;0.3371
kallis õnnestuma kultuurkapital;0.3353
traditsiooniline käsitöövõte õppimine;0.3352
mahutama 700 inimene;0.3306
suur fanati fänn;0.33
algus viimane Kaberliin;0.3138
