keyphrase;score
tool redimed foto;0.8351
muutus number pilet;0.8282
lammutama tool redimed;0.8229
raha muutus number;0.8208
tegelikult defineerima Red;0.819
tekst keel data;0.8153
data lisa valik;0.8149
arenenud kontseptualism ist;0.8127
punkt A punkt;0.8113
punkt C mäng;0.8097
ühendama sisu defineerima;0.8092
To Nothing kuraator;0.8091
nii-öelda tavaline objekt;0.8089
huvitama objekt meeldima;0.8087
kindel objekt tekkima;0.8086
objekt nii-öelda banaalne;0.8086
idee nii-öelda vorm;0.8081
leidma vorm objekt;0.8073
objekt näitusesaal skandaal;0.8068
of metsanim koondama;0.8067
probleem ütlema minimalism;0.8065
unustama aeg tendents;0.8062
puutuma objekt liikuma;0.8059
punkt B punkt;0.8057
meedium formaat probleem;0.8044
objekt pilt esitav;0.8044
number pilet muutuma;0.8042
kontseptualism ist nii-öelda;0.804
seisma sittuitsionism Red;0.8038
genereerima tekst igavam;0.8034
vorm vorm jälle;0.8033
narratiiv objekt narratiiv;0.8032
punkt näiteks number;0.8029
üldse vorm vorm;0.8027
toimuma asi uus;0.8021
objekt asetamine kontekst;0.8021
nägema objekt tegelikult;0.8021
esindama seoses näiteks;0.8018
mõtlema tegelikult defineerima;0.8017
objekt tekkima tunne;0.8016
mõtlema narratiiv objekt;0.8016
vorm jälle idee;0.8013
trajektoor punkt A;0.8011
tegevus kontinuaalne näiteks;0.8009
redimeit meedium formaat;0.8009
jälle tendents slik;0.8007
aktiivne erinev disk;0.8004
objekt tegelikult jällegi;0.8001
saavutama asi igavus;0.7996
nii-öelda olemus vaatama;0.7995
funktsioneerimine arvama huvitav;0.7993
A punkt B;0.7986
kirjutaja genereerima tekst;0.7984
narratiivsem narratiivne objekt;0.7981
hästi banaalne objekt;0.7981
näiteks kuraator hinne;0.798
näiteks näitus seoses;0.7979
tavaline objekt nii-öelda;0.7979
algus rääkima objekt;0.7978
tekst võidukas toimuma;0.7977
uskuma igiv probleem;0.7976
vorm objekt kupatus;0.7976
konstrueeritud tõepoolest probleem;0.7973
nii-öelda vorm valima;0.7972
defineerima raske hetk;0.7971
ühendama punkt näiteks;0.7971
tahtma asi esitlema;0.7971
aim suutma ausalt;0.7968
näiteks lihtsalt transkribeerima;0.7968
muutuma arvama näiteks;0.7965
maa puutuma objekt;0.7963
nii-öelda banaalne asi;0.7962
alge lähtepunkt tegelikult;0.7961
objekt meeldima kasutama;0.796
lihtne objekt näitus;0.796
kaks külg subideos;0.7957
raskuspunkt huvitama objekt;0.7957
eemaldamine algne funktsioon;0.7956
punkt A nimelt;0.7954
keskenduma näitus näiteks;0.7954
tulemus tekkima kombinatsioon;0.7952
objekt liikuma mööbel;0.7952
näiteks redimeit meedium;0.7952
ütlema vastaspool meeldima;0.795
asi panema eksperiment;0.7949
suutma viitama seoses;0.7949
nimetama tunduma installatsioon;0.7948
tooma valmis objekt;0.7948
kuup lihtne objekt;0.7948
ütlema minimalism ruum;0.7947
foto osaliselt objekt;0.7947
leidma punkt A;0.7947
hea ilus ring;0.7946
esitlema esitama ütlema;0.7946
objekt narratiiv žest;0.7945
vorm tunduma kontseptualism;0.7944
paremini vastaspool tooma;0.7944
arvama tegelikult vorm;0.7943
pind murdev funktsioon;0.7943
banaalne objekt kasutamine;0.7942
erinev idee nii-öelda;0.7941
reaalselt kunst vorm;0.7939
suhestuma esteetika tekst;0.7939
tekst igavam viis;0.7939
neutraalne objekt kasutama;0.7938
vorm probleem tegelikult;0.7937
reit kummaline asi;0.7937
üldse nii-öelda objektiline;0.7935
transportima istuma viis;0.7934
sisu defineerima sõltumatu;0.7934
arvama näiteks kuraator;0.7934
toimuma asi tunduma;0.7933
aspekt asi asi;0.7932
esitama ütlema redimeet;0.7932
andma üldse võimalik;0.793
detail tuba sein;0.7928
kujunema muutuma omamoodi;0.7928
funktsioon rääkima redimed;0.7928
reageerima hetk parem;0.7925
no rediment mõiste;0.7923
regi objekt kasutatus;0.7923
näiteks ütlema Next;0.7922
vaja leidma punkt;0.7922
töö saavutama asi;0.7922
konstruktsioon tõlkitama uus;0.7921
suutma ausalt ütlema;0.7921
šamp esimene redimeit;0.7921
kategooria tunduma adekvaatne;0.792
oluline alge lähtepunkt;0.792
äkki Rinime meetod;0.7919
näiteks number viis;0.7919
seisma tohutult avastama;0.7918
vaatama vaatama võib-olla;0.7917
arusaam motivatsioon ideeline;0.7916
tegelikult vorm nimetama;0.7916
esitama võimalik sisu;0.7916
igav aus kutsuma;0.7915
üpris täpne protokoll;0.7913
algus parem v2;0.7909
paradigma aru nõus;0.7908
meetod ravim meetod;0.7907
arvama probleem pidevalt;0.7907
asi kasutamine paraku;0.7907
huvitama regi objekt;0.7906
pidevalt võtma lähtepunkt;0.7905
teooria nii-öelda idee;0.7904
tugev annus redime;0.79
eraldi kontseptualism meedium;0.79
algus alanud tendents;0.7899
tugev igav aus;0.7898
installatsioon kategooria tunduma;0.7898
toimuma ava panema;0.7896
tunduma retseptsioon vale;0.7893
avama asi esitama;0.7891
esile kontseptualism meetod;0.7889
redimed foto foto;0.7886
vaatama aktiivne erinev;0.7886
hiljem trajektoor punkt;0.7886
kinnisriia Anssovonnens of;0.7883
